Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0E15708g,2,0.0,0.0,1.899861425857035e-39,changed_regulation,green,,circle,30
YALI0A16379g,2,0.005004189394004818,0.032327586206896554,0.019208523448881427,lowly_expressed,lightblue,,circle,30
YALI0E14949g,2,0.0092833356838921,0.030172413793103446,0.011843785625845956,downregulated,darkblue,,circle,30
YALI0F26521g,2,0.013019338934611558,0.040948275862068964,0.03967706947351948,downregulated,darkblue,,circle,30
YALI0A12705g,2,0.01395906285623527,0.017241379310344827,0.003470093536677763,downregulated,darkblue,,circle,30
YALI0A04367g,2,0.0030153019043548846,0.03771551724137931,0.016912317511586637,downregulated,darkblue,,circle,30
YALI0F06732g,2,0.005965911737261191,0.01293103448275862,0.006504813835590355,downregulated,darkblue,,circle,30
YALI0E03080g,2,0.0004797011874821518,0.017241379310344827,0.009031257692723043,changed_regulation,green,,circle,30
YALI0A10703g,2,0.0,0.003232758620689655,0.0015700879812834874,downregulated,darkblue,,circle,30
YALI0E31317g,2,0.009446336776014823,0.04849137931034483,0.029737358844117153,downregulated,darkblue,,circle,30
YALI0E09933g,2,0.0014792215560746722,0.030172413793103446,0.014381985952704306,downregulated,darkblue,,circle,30
YALI0C17083g,2,0.006504150973292175,0.05495689655172414,0.03880554845262066,downregulated,darkblue,,circle,30
YALI0C17237g,2,0.008354191074217795,0.05172413793103448,0.030067237306699,downregulated,darkblue,,circle,30
YALI0B07623g,2,0.00039242805911369696,0.02693965517241379,0.018471843845149483,downregulated,darkblue,,circle,30
YALI0D26488g,2,0.005427167418701214,0.04849137931034483,0.027490018437951114,downregulated,darkblue,,circle,30
YALI0B23210g,2,0.0032604349059533124,0.03771551724137931,0.01971624310380732,downregulated,darkblue,,circle,30
YALI0D07788g,2,0.004764899146217307,0.03125,0.019584428899843062,downregulated,darkblue,,circle,30
Q32PJ2,2,2.741563797721147e-06,0.003232758620689655,0.001262053053488251,downregulated,darkblue,,circle,30
YALI0A11407g,2,0.002186228424832689,0.020474137931034482,0.00881523844954253,downregulated,darkblue,,circle,30
YALI0E31911g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0A13299g,2,0.004096841184566195,0.05064655172413793,0.09663279580006601,downregulated,darkblue,,circle,30
YALI0D11308g,2,0.0,0.0010775862068965517,9.188772247263155e-06,lowly_expressed,lightblue,,circle,30
YALI0E16456g,2,0.0,0.0,1.899861425857035e-39,changed_regulation,green,,circle,30
YALI0E28875g,2,0.005566162825663306,0.06465517241379311,0.1328614513179585,downregulated,darkblue,,circle,30
YALI0E26686g,2,0.0016858385864573695,0.01939655172413793,0.03380844004096392,downregulated,darkblue,,circle,30
YALI0F31031g,2,3.6001797581822285e-06,0.005387931034482759,0.009574349311074001,downregulated,darkblue,,circle,30
YALI0E07381g,2,0.00017234916039340274,0.018318965517241378,0.03727969352177147,downregulated,darkblue,,circle,30
YALI0D17094g,2,0.0,0.0010775862068965517,0.00014041744212606427,downregulated,darkblue,,circle,30
YALI0D13104g,2,0.0011663487293995004,0.011853448275862068,0.00030512039954700695,downregulated,darkblue,,circle,30
YALI0B05896g,2,0.010701648555796238,0.011853448275862068,0.003931266633065918,changed_regulation,green,,circle,30
YALI0D05753g,2,0.001119937584927308,0.008620689655172414,0.0005587664398172007,changed_regulation,green,,circle,30
YALI0F24695g,2,0.007640950495051801,0.011853448275862068,0.002128706595602134,downregulated,darkblue,,circle,30
YALI0D12749g,2,0.001270873742913009,0.008620689655172414,0.007880634217498447,changed_regulation,green,,circle,30
YALI0E12705g,2,0.0,0.004310344827586207,2.9819090941168337e-05,changed_regulation,green,,circle,30
YALI0A00660g,2,0.012440591705902927,0.06896551724137931,0.1324848200846297,upregulated,red,,circle,30
YALI0B15686g,2,0.0,0.0,1.899861425857035e-39,highly_expressed,orange,,circle,30
YALI0D27082g,2,0.0011697927865665847,0.02693965517241379,0.0506462669951759,downregulated,darkblue,,circle,30
YALI0F18414g,2,0.001878510582896254,0.0021551724137931034,4.671852807006457e-05,lowly_expressed,lightblue,,circle,30
YALI0E34397g,2,0.0001680113274709691,0.00646551724137931,0.0007302404619179455,downregulated,darkblue,,circle,30
YALI0C04114g,2,0.0,0.0010775862068965517,1.1837204286484781e-05,lowly_expressed,lightblue,,circle,30
YALI0F16071g,2,0.001878510582896254,0.0021551724137931034,9.025392820763255e-06,lowly_expressed,lightblue,,circle,30
YALI0D06325g,2,0.0037600308351076594,0.00646551724137931,0.00016533366963456886,lowly_expressed,lightblue,,circle,30
YALI0A19888g,2,0.002429708536288367,0.01293103448275862,0.015870030901122965,downregulated,darkblue,,circle,30
YALI0A01045g,2,0.0004445712584911211,0.017241379310344827,0.035119297361071264,downregulated,darkblue,,circle,30
YALI0E21307g,2,0.008388097910846494,0.07112068965517242,0.12517915734342286,downregulated,darkblue,,circle,30
YALI0B11704g,2,0.0015217225412854506,0.03771551724137931,0.08661632193831258,downregulated,darkblue,,circle,30
YALI0E32483g,2,0.01367637065550974,0.07219827586206896,0.142327963710795,downregulated,darkblue,,circle,30
YALI0D04895g,2,0.006046378496024316,0.05603448275862069,0.09503474498217795,changed_regulation,green,,circle,30
YALI0D23705g,2,0.00019170051908153117,0.023706896551724137,0.04844691965493694,downregulated,darkblue,,circle,30
YALI0B02420g,2,0.005708887674282164,0.06465517241379311,0.1274900358077878,downregulated,darkblue,,circle,30
YALI0F24365g,2,0.019884071060381626,0.08728448275862069,0.1540952240565417,downregulated,darkblue,,circle,30
YALI0F10659g,2,0.010889469829895283,0.08620689655172414,0.1704911686612104,downregulated,darkblue,,circle,30
YALI0F13321g,15,0.02748494169829733,0.08297413793103448,0.14805755464631115,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0E32791g,2,0.004045135066171572,0.06788793103448276,0.13620172158949106,downregulated,darkblue,,circle,30
YALI0F09581g,2,0.0021650853071881913,0.02586206896551724,0.05090237772843403,downregulated,darkblue,,circle,30
YALI0D17732g,2,2.188118569774489e-06,0.010775862068965518,0.0059741255310808514,upregulated,red,,circle,30
YALI0C12661g,2,0.001352629317404252,0.030172413793103446,0.015840019123590128,upregulated,red,,circle,30
YALI0F10153g,2,0.007736868758866119,0.052801724137931036,0.03470195112791726,downregulated,darkblue,,circle,30
YALI0B10758g,2,0.007532407897483077,0.059267241379310345,0.046836370604764935,changed_regulation,green,,circle,30
YALI0B18722g,2,0.00011628459160219583,0.004310344827586207,0.0017779953965897767,lowly_expressed,lightblue,,circle,30
YALI0F27247g,2,0.003370641794131344,0.023706896551724137,0.017076702274435647,downregulated,darkblue,,circle,30
YALI0F16918g,2,0.0006719047879662175,0.028017241379310345,0.014378747068549393,downregulated,darkblue,,circle,30
YALI0F00132g,2,0.0031201619149462427,0.04633620689655173,0.03273961917670524,changed_regulation,green,,circle,30
YALI0E27830g,2,1.0496312564353517e-05,0.011853448275862068,0.010793550172927154,downregulated,darkblue,,circle,30
YALI0F06826g,2,0.008962095386377739,0.07435344827586207,0.06686046267143345,downregulated,darkblue,,circle,30
YALI0E10307g,2,0.0010261535342763202,0.02693965517241379,0.020914499558308562,upregulated,red,,circle,30
YALI0D00297g,2,0.004897274744314604,0.05172413793103448,0.05796308775103458,upregulated,red,,circle,30
YALI0F26807g,2,0.0020821439224764492,0.04310344827586207,0.03573217446992031,downregulated,darkblue,,circle,30
YALI0A03685g,2,0.000420616155853024,0.018318965517241378,0.010421036455164723,changed_regulation,green,,circle,30
Q3ZBD7,2,0.013526056907969475,0.07543103448275862,0.08171461221299409,changed_regulation,green,,circle,30
YALI0D24651g,2,0.0,0.0010775862068965517,0.00013346924292804968,downregulated,darkblue,,circle,30
YALI0C11473g,2,0.0032585767219156644,0.014008620689655173,0.0040037278648177455,downregulated,darkblue,,circle,30
YALI0E00484g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
YALI0A19910g,2,0.0,0.0010775862068965517,1.593719275583573e-32,changed_regulation,green,,circle,30
YALI0D06688g,2,0.00022942128662400632,0.0021551724137931034,1.0032514412860934e-05,changed_regulation,green,,circle,30
YALI0B09647g,2,0.001878510582896254,0.0021551724137931034,9.33855450257629e-05,downregulated,darkblue,,circle,30
YALI0A05665g,2,0.0,0.0010775862068965517,2.217226008695276e-06,changed_regulation,green,,circle,30
YALI0F26411g,2,0.016167744706666373,0.0625,0.071424010702236,changed_regulation,green,,circle,30
YALI0D25190g,2,0.005707989788730004,0.009698275862068966,0.000898947651519012,changed_regulation,green,,circle,30
YALI0B09119g,2,0.011779693222495167,0.05064655172413793,0.07768894710276229,changed_regulation,green,,circle,30
YALI0F09603g,2,8.698166749238736e-05,0.00646551724137931,0.001121663432209856,downregulated,darkblue,,circle,30
YALI0D04268g,2,0.0007489405891162548,0.011853448275862068,0.01572084060804872,downregulated,darkblue,,circle,30
YALI0C20625g,2,0.004759414313974067,0.04310344827586207,0.06783560750103204,downregulated,darkblue,,circle,30
YALI0C03069g,2,0.0,0.0010775862068965517,0.0007744918878943694,downregulated,darkblue,,circle,30
YALI0F13343g,2,0.009300344820062117,0.04525862068965517,0.08861583931032527,downregulated,darkblue,,circle,30
YALI0F04598g,2,0.0014946045734821937,0.02693965517241379,0.04698999536400201,downregulated,darkblue,,circle,30
YALI0F24387g,2,0.0,0.0010775862068965517,3.5904527323304193e-07,lowly_expressed,lightblue,,circle,30
YALI0B00880g,2,0.001878510582896254,0.0021551724137931034,1.5102255584898378e-05,highly_expressed,orange,,circle,30
YALI0A17127g,2,5.417348156912541e-05,0.00646551724137931,0.001394792206219397,upregulated,red,,circle,30
YALI0F20790g,2,0.0018947449316085742,0.0075431034482758615,0.0022131515829827263,upregulated,red,,circle,30
YALI0E14927g,2,4.0948597109944044e-05,0.005387931034482759,0.0013751772444184516,downregulated,darkblue,,circle,30
YALI0E17479g,2,0.00018762631104532872,0.015086206896551723,0.005717999905818692,upregulated,red,,circle,30
YALI0C04092g,2,0.0004055714290940843,0.0075431034482758615,0.0038539005508812104,highly_expressed,orange,,circle,30
YALI0A09537g,2,0.0,0.0010775862068965517,4.408934755025274e-05,lowly_expressed,lightblue,,circle,30
YALI0E30481g,2,0.0004320611292366055,0.008620689655172414,0.0005470572321240602,lowly_expressed,lightblue,,circle,30
YALI0E05115g,2,0.005370247781828143,0.011853448275862068,0.0035065389277000787,upregulated,red,,circle,30
YALI0B02838g,2,0.015526829829692262,0.017241379310344827,0.0006481378898933165,highly_expressed,orange,,circle,30
YALI0B04136g,2,0.002046865966247808,0.010775862068965518,0.0014111352558985697,lowly_expressed,lightblue,,circle,30
YALI0D09251g,2,0.0019087296423599264,0.00646551724137931,0.00045831197509968316,lowly_expressed,lightblue,,circle,30
YALI0C03916g,2,2.885432348850184e-05,0.004310344827586207,0.00011402206735910942,highly_expressed,orange,,circle,30
YALI0D25696g,2,0.00040464946296078064,0.009698275862068966,0.0007737231690992503,lowly_expressed,lightblue,,circle,30
YALI0E06721g,2,0.0005073384426113267,0.005387931034482759,0.00013055045127952083,highly_expressed,orange,,circle,30
YALI0E27632g,2,0.0002181894133483072,0.0021551724137931034,0.0005676834382274758,downregulated,darkblue,,circle,30
YALI0E11517g,2,0.0,0.0,1.899861425857035e-39,lowly_expressed,lightblue,,circle,30
YALI0E33693g,2,0.004303563231359584,0.018318965517241378,0.017723980941082327,upregulated,red,,circle,30
YALI0B10846g,2,0.0,0.0,1.899861425857035e-39,upregulated,red,,circle,30
YALI0E00550g,2,0.0,0.0021551724137931034,9.415298505031657e-06,highly_expressed,orange,,circle,30
YALI0C04433g,2,0.005992164722228392,0.005387931034482759,0.0003871293880222413,lowly_expressed,lightblue,,circle,30
YALI0D11726g,2,0.0003918687882348981,0.003232758620689655,9.54355157173473e-06,highly_expressed,orange,,circle,30
YALI0F14399g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0D13068g,2,0.0031269751185739425,0.040948275862068964,0.07133661849003127,downregulated,darkblue,,circle,30
YALI0E26807g,2,0.0,0.0021551724137931034,4.456970750697691e-05,lowly_expressed,lightblue,,circle,30
YALI0F27951g,2,2.8806803043774237e-05,0.005387931034482759,0.0048846102089428675,downregulated,darkblue,,circle,30
YALI0A08448g,2,0.00020995571530616836,0.014008620689655173,0.020446070639542353,downregulated,darkblue,,circle,30
YALI0B04928g,2,0.007465487820037644,0.052801724137931036,0.07500666968018539,downregulated,darkblue,,circle,30
YALI0E34551g,2,0.004035791435064251,0.01293103448275862,0.008901888282727843,changed_regulation,green,,circle,30
YALI0F20196g,2,0.0023000273810301645,0.029094827586206896,0.037915565285039164,downregulated,darkblue,,circle,30
YALI0C04345g,2,0.016206374259699726,0.07219827586206896,0.13898427722143103,downregulated,darkblue,,circle,30
YALI0F04147g,2,0.00045784342046940565,0.01293103448275862,0.01619434156643592,downregulated,darkblue,,circle,30
YALI0E27720g,2,0.0017845647328853021,0.030172413793103446,0.04992546817931401,changed_regulation,green,,circle,30
YALI0D09757g,15,0.0,0.0021551724137931034,0.0018682806081211833,upregulated,red,Transcription_Factor,roundrectangle,80
YALI0B15444g,2,0.0,0.0,1.899861425857035e-39,lowly_expressed,lightblue,,circle,30
YALI0F13937g,2,0.0,0.0021551724137931034,0.0010634491450899305,changed_regulation,green,,circle,30
YALI0B10560g,2,0.007581293233843425,0.030172413793103446,0.042667929555553104,changed_regulation,green,,circle,30
YALI0D14916g,2,0.0,0.0021551724137931034,0.00010227717477992493,highly_expressed,orange,,circle,30
YALI0C12947g,2,0.004574626525534114,0.011853448275862068,0.0006395985629222568,lowly_expressed,lightblue,,circle,30
YALI0C15246g,2,0.0,0.0,1.899861425857035e-39,changed_regulation,green,,circle,30
YALI0B12562g,2,0.0029838174566799575,0.004310344827586207,0.0009033331832770708,highly_expressed,orange,,circle,30
YALI0B18304g,2,0.0019598504503378546,0.03987068965517241,0.07427482249241565,downregulated,darkblue,,circle,30
YALI0D07942g,2,0.0,0.0021551724137931034,0.00011487365423878166,downregulated,darkblue,,circle,30
YALI0F12793g,2,0.0,0.0010775862068965517,8.37542414712917e-05,highly_expressed,orange,,circle,30
YALI0B04092g,2,0.0,0.003232758620689655,0.0050557113582710735,downregulated,darkblue,,circle,30
YALI0C17545g,2,0.0,0.0010775862068965517,0.0007952188498218805,highly_expressed,orange,,circle,30
YALI0B02574g,2,0.0029910528481343415,0.01939655172413793,0.03350244906030463,downregulated,darkblue,,circle,30
YALI0E31766g,2,0.001878510582896254,0.0021551724137931034,3.928333647455582e-06,lowly_expressed,lightblue,,circle,30
YALI0C21472g,2,0.00014094509693151532,0.0021551724137931034,2.6484178233922913e-05,highly_expressed,orange,,circle,30
YALI0F12639g,2,0.0031878392733302703,0.0075431034482758615,0.00021225265582068531,highly_expressed,orange,,circle,30
YALI0F12375g,2,0.0,0.0010775862068965517,4.686749348490256e-06,changed_regulation,green,,circle,30
YALI0E23155g,2,0.0005896544842541455,0.010775862068965518,0.007660808721325001,downregulated,darkblue,,circle,30
YALI0D11264g,2,3.426477499218447e-05,0.00646551724137931,0.005637371302147473,downregulated,darkblue,,circle,30
YALI0E29579g,2,0.009943214282370766,0.02478448275862069,0.020550282929474625,downregulated,darkblue,,circle,30
YALI0E27918g,2,3.403059331261321e-05,0.008620689655172414,0.009880968326849579,upregulated,red,,circle,30
YALI0E09471g,2,0.006983801651078705,0.03556034482758621,0.04987537329764705,downregulated,darkblue,,circle,30
YALI0C22341g,2,0.001886400954097969,0.00646551724137931,0.004393937072959703,downregulated,darkblue,,circle,30
YALI0C09548g,2,7.795534209085207e-05,0.015086206896551723,0.013982510243337486,downregulated,darkblue,,circle,30
YALI0D24750g,2,0.00038483918433204436,0.004310344827586207,0.00618473647506867,highly_expressed,orange,,circle,30
YALI0D15268g,2,1.0144138169725156e-05,0.004310344827586207,0.0010456991824729373,upregulated,red,,circle,30
YALI0F27181g,2,0.017414259588823776,0.08728448275862069,0.1379307419567566,downregulated,darkblue,,circle,30
YALI0B23122g,2,0.00812877118997541,0.03987068965517241,0.06359575401277724,downregulated,darkblue,,circle,30
YALI0B06941g,2,4.073354580796812e-05,0.00646551724137931,0.0050609346999929165,changed_regulation,green,,circle,30
YALI0F19470g,2,8.026563863540975e-06,0.003232758620689655,0.0020657405976705944,downregulated,darkblue,,circle,30
YALI0E07183g,2,0.00010608356274550966,0.01293103448275862,0.022004931976253892,downregulated,darkblue,,circle,30
YALI0C23859g,2,0.005536254824891179,0.05495689655172414,0.08092061423596045,downregulated,darkblue,,circle,30
YALI0F26499g,2,0.0,0.0010775862068965517,0.00037669652560843567,upregulated,red,,circle,30
YALI0D05599g,2,0.000996215491137168,0.028017241379310345,0.029887292686080695,upregulated,red,,circle,30
YALI0E18590g,2,0.0019477058391951581,0.03125,0.02515181083563656,changed_regulation,green,,circle,30
YALI0E12081g,2,0.0028768287395854564,0.0334051724137931,0.03389420543687455,upregulated,red,,circle,30
YALI0E06919g,2,0.0011478283784853065,0.03125,0.02041104523812154,downregulated,darkblue,,circle,30
YALI0E33649g,2,0.00037443811208197824,0.005387931034482759,0.0028005124107866775,lowly_expressed,lightblue,,circle,30
YALI0E25696g,2,0.0015482964510518918,0.02693965517241379,0.02358485631175183,downregulated,darkblue,,circle,30
YALI0E12221g,2,0.0005882917231819976,0.022629310344827586,0.016644227620223783,downregulated,darkblue,,circle,30
YALI0C06996g,2,0.0004194863888568051,0.016163793103448277,0.021868234540615167,downregulated,darkblue,,circle,30
YALI0E14817g,2,0.0019348400699308497,0.028017241379310345,0.02895826332698433,upregulated,red,,circle,30
YALI0B19162g,2,0.01618916205428099,0.061422413793103446,0.07584460625498807,downregulated,darkblue,,circle,30
YALI0C02915g,2,0.003282594319109792,0.03125,0.04020368569159532,downregulated,darkblue,,circle,30
YALI0D18810g,2,0.004497005552072302,0.01939655172413793,0.01733267871385018,downregulated,darkblue,,circle,30
YALI0E12991g,2,0.0006185799193429529,0.018318965517241378,0.034326525005994604,downregulated,darkblue,,circle,30
YALI0B18414g,2,0.0002947090143181639,0.016163793103448277,0.02297459321011568,changed_regulation,green,,circle,30
YALI0E27588g,2,0.0013985606155107267,0.030172413793103446,0.054689787442931,downregulated,darkblue,,circle,30
YALI0A02497g,2,6.742179072276159e-05,0.005387931034482759,8.248235234033728e-25,upregulated,red,,circle,30
YALI0D02717g,2,0.0,0.003232758620689655,6.911378943890356e-25,downregulated,darkblue,,circle,30
YALI0F21725g,2,0.0,0.0010775862068965517,5.03965319433096e-06,highly_expressed,orange,,circle,30
YALI0D13684g,2,0.00019964497809485434,0.004310344827586207,7.875703917673283e-05,lowly_expressed,lightblue,,circle,30
YALI0E07766g,2,0.004503699502271034,0.0075431034482758615,0.0002511669218912604,lowly_expressed,lightblue,,circle,30
YALI0A11869g,2,0.0,0.0010775862068965517,1.0322701751639625e-30,upregulated,red,,circle,30
YALI0F30393g,2,5.152439299338611e-06,0.004310344827586207,0.006022547397975346,upregulated,red,,circle,30
YALI0B21868g,2,0.0008659080411157062,0.016163793103448277,0.027110777060096174,changed_regulation,green,,circle,30
YALI0D26752g,2,0.004584131384923248,0.034482758620689655,0.07101367623709733,downregulated,darkblue,,circle,30
YALI0A19844g,2,0.008498667224461515,0.07327586206896551,0.14062123096803913,downregulated,darkblue,,circle,30
YALI0E14256g,2,5.176409300161245e-06,0.003232758620689655,0.00026361220358247177,downregulated,darkblue,,circle,30
YALI0F08899g,2,0.0,0.0021551724137931034,0.00021754725736289617,changed_regulation,green,,circle,30
YALI0B12100g,2,0.003942323366931934,0.0075431034482758615,0.00198685762886673,changed_regulation,green,,circle,30
YALI0F07469g,2,0.008933737842219099,0.04956896551724138,0.0712353824957777,upregulated,red,,circle,30
YALI0E33077g,2,0.01236107499129145,0.06357758620689655,0.08387421446915906,changed_regulation,green,,circle,30
YALI0B00220g,2,0.02229922293353956,0.07219827586206896,0.12809466857988439,downregulated,darkblue,,circle,30
YALI0D24970g,2,0.003966867381112265,0.04741379310344827,0.08867533956874461,upregulated,red,,circle,30
YALI0B10274g,2,0.004038906776575899,0.010775862068965518,0.007463582470949036,upregulated,red,,circle,30
YALI0E15180g,2,0.0005954267883040411,0.02478448275862069,0.02759108492051415,upregulated,red,,circle,30
YALI0B21186g,2,0.00023043775997066038,0.020474137931034482,0.029479016780865067,upregulated,red,,circle,30
YALI0A02134g,2,0.00409642228040395,0.028017241379310345,0.04636338971136433,changed_regulation,green,,circle,30
YALI0C12918g,2,0.0015887092044359129,0.01939655172413793,0.013333727643475223,downregulated,darkblue,,circle,30
YALI0C16687g,2,0.007266461476593944,0.07219827586206896,0.15057196703549974,upregulated,red,,circle,30
YALI0D20152g,2,0.0005845745039453968,0.023706896551724137,0.030436554418006623,upregulated,red,,circle,30
YALI0F01210g,2,0.0028473447227364097,0.023706896551724137,0.03321685213108615,upregulated,red,,circle,30
YALI0B05126g,2,0.0002447539341649669,0.004310344827586207,0.004809503164312913,downregulated,darkblue,,circle,30
YALI0E08316g,2,7.075268510414671e-06,0.009698275862068966,0.02526777300225858,upregulated,red,,circle,30
YALI0B15510g,2,0.0,0.0010775862068965517,0.0004702477060186539,downregulated,darkblue,,circle,30
YALI0E31427g,2,0.0018854501583426022,0.010775862068965518,0.019811478844511517,upregulated,red,,circle,30
YALI0E19745g,2,2.3664377777298473e-06,0.0021551724137931034,0.00021610080940279774,upregulated,red,,circle,30
YALI0E01870g,2,9.314197605562804e-06,0.0021551724137931034,0.0004654381284749079,downregulated,darkblue,,circle,30
YALI0D14762g,2,4.63416416364992e-05,0.008620689655172414,0.00782589851343322,downregulated,darkblue,,circle,30
YALI0D08580g,2,2.0919402239279243e-06,0.003232758620689655,0.0011809700427424707,downregulated,darkblue,,circle,30
YALI0D07890g,2,0.0036639461107832224,0.01939655172413793,0.017675584995158693,downregulated,darkblue,,circle,30
YALI0D11594g,2,0.0023757213632937054,0.040948275862068964,0.08219555598023645,downregulated,darkblue,,circle,30
YALI0C23056g,15,0.0021451015610552604,0.05603448275862069,0.11565474396412832,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0C17633g,2,0.005540182463796776,0.04849137931034483,0.09055159261048133,downregulated,darkblue,,circle,30
YALI0F01738g,2,0.001265351454909823,0.008620689655172414,0.005096930563246085,downregulated,darkblue,,circle,30
YALI0F19514g,2,0.0017840329508675805,0.003232758620689655,0.00018330908595813223,lowly_expressed,lightblue,,circle,30
YALI0E02706g,2,0.0004367887682473968,0.011853448275862068,0.014754189878030536,upregulated,red,,circle,30
YALI0E11495g,2,1.1624446676338206e-06,0.003232758620689655,0.0008352641554200286,downregulated,darkblue,,circle,30
YALI0D04422g,2,6.540448446841849e-05,0.005387931034482759,0.003988780818787568,downregulated,darkblue,,circle,30
YALI0A07018g,2,0.003752371387121973,0.0021551724137931034,0.0008967977270669967,downregulated,darkblue,,circle,30
YALI0E04807g,2,0.0016639084654184063,0.016163793103448277,0.014288322397655609,downregulated,darkblue,,circle,30
YALI0F31119g,2,9.265524903559062e-05,0.008620689655172414,0.00557001103957934,downregulated,darkblue,,circle,30
YALI0A00638g,2,3.8659297900206914e-05,0.003232758620689655,0.005067594255033444,downregulated,darkblue,,circle,30
YALI0A15576g,2,0.0005568446254070286,0.01293103448275862,0.006388435907602424,downregulated,darkblue,,circle,30
YALI0F18656g,2,0.001884941885646329,0.0075431034482758615,0.002610215723370696,downregulated,darkblue,,circle,30
YALI0B04224g,2,0.0008618457729943172,0.0021551724137931034,0.001141600164453196,downregulated,darkblue,,circle,30
YALI0F22781g,2,0.0007679435961443148,0.008620689655172414,0.003726390691416287,lowly_expressed,lightblue,,circle,30
YALI0C03025g,2,0.00022733713557204053,0.004310344827586207,0.003770543570317757,upregulated,red,,circle,30
YALI0E00880g,2,0.00013115787825739817,0.00646551724137931,0.0009305705338460745,highly_expressed,orange,,circle,30
YALI0F17886g,15,0.0002173777261394779,0.005387931034482759,0.0031642530184181595,downregulated,darkblue,Transcription_Factor,roundrectangle,80
YALI0E00902g,2,0.0001531815073685187,0.010775862068965518,0.002471322296444347,lowly_expressed,lightblue,,circle,30
YALI0F11429g,2,0.0,0.0,1.899861425857035e-39,downregulated,darkblue,,circle,30
YALI0F11121g,2,0.0,0.0010775862068965517,2.2761643406118137e-25,changed_regulation,green,,circle,30
YALI0F05148g,2,2.092400401740877e-05,0.004310344827586207,7.4443634090684495e-25,changed_regulation,green,,circle,30
YALI0C12595g,2,0.000667328159145345,0.02586206896551724,0.053081419524264185,downregulated,darkblue,,circle,30
YALI0E26609g,2,0.0006821132044777121,0.03771551724137931,0.08908467469188663,downregulated,darkblue,,circle,30
YALI0F13409g,2,0.008367932390625402,0.06034482758620689,0.12080853568155456,downregulated,darkblue,,circle,30
YALI0E23749g,2,0.0003924108239421101,0.0334051724137931,0.0879430757991246,upregulated,red,,circle,30
YALI0E17105g,2,0.0009852442006129092,0.03771551724137931,0.08199469060633817,downregulated,darkblue,,circle,30
YALI0F26543g,2,0.0058307076304527266,0.06788793103448276,0.13781442577520728,downregulated,darkblue,,circle,30
YALI0D22088g,2,0.00783192176709327,0.07004310344827586,0.14705299294319493,changed_regulation,green,,circle,30
YALI0C06127g,2,0.002716173272828168,0.032327586206896554,0.0679334037333756,downregulated,darkblue,,circle,30
YALI0F24937g,2,0.0016658063104379181,0.03987068965517241,0.07746296950494164,upregulated,red,,circle,30
YALI0F28831g,2,6.452146684671102e-05,0.009698275862068966,0.017729928978484064,downregulated,darkblue,,circle,30
YALI0E28006g,2,3.3612957041455636e-05,0.009698275862068966,0.018726777511497775,downregulated,darkblue,,circle,30
YALI0E33209g,2,0.00024138851276216092,0.01939655172413793,0.03332595719481702,upregulated,red,,circle,30
YALI0B09427g,2,0.0005491772033737526,0.022629310344827586,0.03925593974104695,upregulated,red,,circle,30
YALI0C13860g,2,0.0,0.0010775862068965517,9.238290324238347e-05,lowly_expressed,lightblue,,circle,30
YALI0F20570g,2,0.00027831036619006475,0.004310344827586207,0.0009029609782450533,downregulated,darkblue,,circle,30
YALI0F01056g,2,0.0,0.0,1.899861425857035e-39,highly_expressed,orange,,circle,30
