Gene,FC_t1,FC_t2,Z,Class,Feature
YALI0E09262g,0.09292246439194835,-2.135301773955678,-2.102000969793637,control_upregulated,
YALI0F19602g,-0.6942534332753384,-2.1283560842875313,-1.4525325916370844,no_change,
YALI0E26609g,-1.2830948984145263,-3.235511987226612,-1.8344749263413225,control_upregulated,
YALI0B14993g,-0.7968363411450311,0.39194751158114316,1.1009939075153743,no_change,
YALI0D00649g,0.6745398523297566,-0.0241200304901536,-0.6508629655232363,no_change,
YALI0C18821g,1.1072154560264236,0.9084291459092543,-0.2256355438604022,no_change,
YALI0F23749g,-1.3832219945027882,-2.5076978746611616,-0.9070411606224332,control_overexpressed,
YALI0F21153g,-1.1985592254003044,-0.7437119942676977,0.5179872993155348,no_change,
YALI0D25190g,-0.9821497386843714,-4.239845642259078,-2.977878417683402,control_upregulated,
YALI0A10362g,0.5921565254637865,0.9231071849175043,0.5559952808918407,no_change,
YALI0D06611g,-0.7177309007891156,0.8823033772250531,1.1917627304177272,no_change,
YALI0E09405g,0.6394326416210575,2.7098970709668553,2.1536539313391723,case_upregulated,
YALI0E07183g,-0.27177113719198187,-1.7875102892619283,-1.4642844648379623,no_change,
YALI0F22187g,-1.102587224271692,-2.1195351197164247,-0.9474165710330482,control_overexpressed,
YALI0D17204g,-1.508432524104177,0.1023158827200553,1.2381646122870722,no_change,
YALI0E26477g,0.34019821806116746,0.8375426370852757,0.47879683979302134,no_change,
YALI0F18700g,1.4576506068865422,-0.12702938240003406,-1.0765807179709237,no_change,
YALI0E19745g,0.7260564723281403,3.3308175583209247,2.3730774245493698,case_upregulated,
YALI0E14487g,0.342461504608284,-0.1917252865586645,-0.45694863222965615,no_change,
YALI0E21648g,0.1639428767128371,-0.1162024124827702,-0.21864732911106025,no_change,
YALI0F28061g,-0.5132977811240067,-0.20147718400079162,0.33024859590984385,no_change,
YALI0C09680g,1.4429023574430733,-0.30115806649435023,-1.6205062311103196,changed_regulation,
YALI0B21912g,-0.3843335836275546,0.5865944218046407,0.9511212931995585,no_change,
YALI0B03762g,-0.2893856062681268,-1.4123701569725682,-1.025436923890732,no_change,
YALI0E23265g,-0.48164630877267406,-0.25415212262621656,0.19681413050407429,no_change,
YALI0F30855g,1.1793666950832107,1.9948382943379603,0.791897060072834,case_overexpressed,
P02533,1.12500717481354,-1.1817849653466592,-2.038117872694069,changed_regulation,
YALI0E23067g,0.1773540574112674,5.009370102106228,4.079292271493868,case_upregulated,
YALI0E19701g,-0.8546530149384057,-0.761632319351507,0.06267037184858854,no_change,
YALI0F14795g,4.497447276569919,-2.390419151739777,-5.8601495046210195,changed_regulation,
YALI0F16984g,1.8415795305993377,-1.1187281500541912,-2.774884996297209,changed_regulation,
YALI0F05390g,-0.08837738883014408,-1.4211141423518878,-0.8163069721375602,no_change,
YALI0B13398g,-0.09937480125060474,1.3133096474042827,1.4036484161887455,no_change,
YALI0F30877g,0.184619754365416,-1.7062285982480478,-1.7703334095425327,control_upregulated,
YALI0D25322g,-1.265480319479886,-1.9273981378931724,-0.5680481317345629,control_overexpressed,
YALI0F18359g,-1.1640826841660625,-1.087051091061461,-0.05865834142281254,control_overexpressed,
YALI0B11000g,-1.326954609069632,0.22539616002303903,1.4380001594611558,no_change,
YALI0E19008g,-1.4287744882915991,-0.56301884422848,0.6571596873309864,no_change,
YALI0B14355g,-0.6485715628039694,2.361508506155309,2.1439828640701326,case_upregulated,
YALI0E05533g,-2.9667329319599545,-3.8899240570889906,-0.9612794506802462,control_overexpressed,
YALI0E03828g,0.46533140183258087,1.032649736110317,0.30565664920780355,no_change,
YALI0F04620g,-0.1199723530476772,1.5895950068878701,1.6321673507951404,case_upregulated,
YALI0C12056g,1.769044961444379,-1.619746338609044,-2.7955061585434384,changed_regulation,
YALI0B15664g,-0.14258620924784024,-1.2780671881035481,-0.9854203640959369,no_change,
YALI0E02420g,-0.06613917096009347,1.8042919486784277,1.7112363749946597,case_upregulated,
YALI0B09119g,-0.19628397097134687,-5.72038563242747,-5.4267624035229245,control_upregulated,
YALI0F18172g,2.1751412506711056,-0.33207590954488936,-1.8532575508163822,changed_regulation,
YALI0F22341g,-0.6288903138138352,-0.7605114831871063,-0.12957286383164934,no_change,
YALI0E24497g,-0.09948699941087867,-1.5356436757109577,-1.1886683383623122,no_change,
YALI0D02321g,-1.5964517741545348,-1.4882830202847792,0.22195965496754122,control_overexpressed,
YALI0D02739g,-0.7670074284235422,1.3235250509351586,1.9421679273842039,case_upregulated,
YALI0B14036g,-0.414582543967333,0.654073857627165,0.834334689736338,no_change,
YALI0D07018g,-0.16087236302193775,0.3519492129796849,0.4396224125245898,no_change,
YALI0E34397g,-0.22376132144523564,-1.4824980382756723,-1.0768387090319396,no_change,
YALI0C05082g,0.4544783877129933,0.580633614245826,0.11572512069071986,no_change,
YALI0E24783g,0.5153614365096835,0.8813621797301182,0.3818945683712625,no_change,
YALI0E21021g,-3.1974352670962976,-2.1654551564152404,0.9850057524732336,control_overexpressed,
YALI0F05522g,0.45294399758385856,-1.0623847472728212,-1.4736521537535772,no_change,
YALI0B15304g,-0.18401614140749392,2.435732603817918,2.2337142528458203,case_upregulated,
YALI0E03344g,0.9935300747529496,-0.2690467182611877,-1.0922287673481585,no_change,
YALI0B19558g,0.2091819771956695,-0.18097208268110715,-0.3301011060900258,no_change,
YALI0D13090g,-0.1065877856511058,0.13360844016820078,0.22497545704884275,no_change,
YALI0B05368g,-0.3247275193372039,-5.358017687314964,-3.892104272498886,control_upregulated,
YALI0B15708g,0.501804081736294,-2.9650470706577305,-3.00037780996308,control_upregulated,
YALI0E14366g,1.248007848056162,-1.4876053653431223,-2.665357842796624,changed_regulation,
YALI0D02101g,-1.0150820845680646,-0.11936901194723393,0.7060963303407257,no_change,
YALI0E06347g,1.3485217588001546,1.5042463471637033,0.13969532705375795,case_overexpressed,
YALI0D26840g,-1.0379708956762228,0.21570769023598643,1.1265850391402505,no_change,
YALI0A19976g,0.47257053690506706,0.052511257281829815,-0.41792093887313997,no_change,
YALI0D17446g,-0.6251210966524055,-1.9924521272794802,-1.455617720034015,no_change,
YALI0E25069g,0.0,-4.239446496416362,-3.89394783024421,control_upregulated,
YALI0B03080g,-0.5518565261428673,0.5236169173534776,1.021428105380094,no_change,
YALI0E29975g,-0.9186488796396334,-0.6873625053371608,0.2777097926939318,no_change,
YALI0E20361g,0.6377096335966861,-0.32973170754068704,-0.8946183691983215,no_change,
YALI0C21780g,-1.5332971901540404,0.5050837046714741,1.7955054110723103,changed_regulation,
YALI0E34573g,0.21536932343115495,-0.8048086370768605,-0.8898781923546569,no_change,
YALI0B10274g,1.698427480428602,3.4085049163862013,1.1125349914028544,case_overexpressed,
YALI0C05533g,0.013158535479262806,-0.8447056878149266,-0.5637529562212698,no_change,
YALI0F10197g,0.3571519771766022,-0.9656168817169223,-1.164494027076636,no_change,
YALI0D02629g,-1.2906577133806592,-0.7083593233825248,0.22818110682771292,no_change,
YALI0D20328g,-1.45931752935885,-1.2767186465165379,0.31709891853795197,control_overexpressed,
YALI0D27324g,-0.09852117548196913,-0.012808413279653427,0.0884400656146118,no_change,
YALI0D26315g,-0.6260518487602329,0.32228473608923264,0.896034199450762,no_change,
YALI0D16775g,1.5861173817293106,-0.07998173782416083,-1.372540928530463,no_change,
YALI0E11517g,0.188275471638423,0.5408815172082084,0.27873462963330137,no_change,
YALI0A09427g,0.569672370640666,0.23496507173397296,-0.30263543322990716,no_change,
YALI0F09339g,-0.9307670457419471,-8.156905313071741,-6.454706684878748,control_upregulated,
YALI0D12386g,2.2752906721250126,2.3583188513666906,0.0635898706859857,case_overexpressed,
YALI0E27918g,0.614506431746535,3.0664870618603812,2.0087772489325624,case_upregulated,
YALI0F09053g,3.39894471599871,4.721639120461654,0.7463420826387338,case_overexpressed,
YALI0B00264g,0.8874191893301865,2.711594472627925,2.286857844313509,case_upregulated,
YALI0E14751g,0.08593810213489615,-1.674488329314883,-1.639648438178664,control_upregulated,
YALI0F05654g,-0.2945444610881813,-1.7888639129747306,-1.210363975520563,no_change,
YALI0F31273g,0.2543352601156033,-0.8241305035418975,-0.9624654064798812,no_change,
YALI0C17325g,1.674535767176474,0.06904460752572236,-1.6271881189384798,changed_regulation,
YALI0C00649g,-0.8685055901935895,-2.2665742422142343,-1.6533342433821434,control_upregulated,
YALI0E16797g,-0.7145635634353533,-0.9709572878827399,-0.15615895076640665,no_change,
YALI0F21725g,0.9896040759647847,-0.5089024745448132,-1.3549769730596268,no_change,
YALI0F30899g,-1.2415046197100117,-2.491613222932295,-1.1120757561989036,control_overexpressed,
YALI0F00880g,-4.1159831108991645,-0.01328279090248368,2.863661345773119,changed_regulation,
YALI0E28930g,-0.8483514577666079,-1.6188835859186284,-0.7848483052195011,no_change,
YALI0D13508g,0.8394039337862891,-0.9316139012065968,-1.5993510469293477,changed_regulation,
YALI0E27676g,-0.1504827196323402,-0.2483034602405125,-0.08437077261987604,no_change,
YALI0A01738g,-0.8498245445954921,3.3572467153666548,3.5168839920840136,case_upregulated,
YALI0F31735g,-0.8132348205670751,-1.0838165191453364,-0.1935327676940006,no_change,
YALI0F02453g,-0.6129355369050646,-1.019641062668121,-0.36712751013191197,no_change,
YALI0F30459g,-1.1586649000934572,-6.692954571933494,-5.569144540507165,control_upregulated,
YALI0A20867g,-0.4698827370684171,-0.1620373148790406,0.32350264214264357,no_change,
YALI0E32593g,1.5532793161844125,4.649446603995394,1.283023439016749,case_overexpressed,
YALI0E15180g,0.5511873393913588,3.6878693324299916,2.6939347594123273,case_upregulated,
YALI0F12771g,-0.7281085023526381,-0.6533411745589084,-0.027034532175614752,no_change,
YALI0D03597g,0.8103908660330738,0.1216361019665653,-0.5585548601825675,no_change,
YALI0C19382g,0.6529951177943393,0.7795520548555327,0.022778629601973566,no_change,
YALI0E29205g,0.2141241342704278,0.36916270633913334,0.1320920120719396,no_change,
YALI0B00616g,-0.8076943748474985,1.674347046033241,2.2915549284728263,case_upregulated,
YALI0F27951g,0.5498954832940821,-2.1006044188856494,-2.531504231871706,control_upregulated,
YALI0D20438g,-0.2656366362399848,-0.424424448273933,-0.18598875386576108,no_change,
YALI0C05753g,-0.6298737761716999,-5.0301110154788,-2.940847899190697,control_upregulated,
YALI0D06149g,3.632540028247739,3.8416445758930697,0.48937114053566405,case_overexpressed,
YALI0E08448g,-0.19282409317209812,-1.3977115704897094,-1.2888500936554996,no_change,
YALI0E25652g,0.6552257855465018,2.9995751904623895,1.7805256285816073,case_upregulated,
YALI0F08833g,-0.945639866631107,0.36840478226165974,1.2365968877880908,no_change,
YALI0A00660g,-0.4634488447499375,4.883983101447707,5.242962233906172,case_upregulated,
YALI0C18535g,0.3613239899987549,-3.037858089407405,-2.6272043814509156,control_upregulated,
YALI0A17853g,0.29744452550780864,0.1856434814203286,-0.05494988108982752,no_change,
YALI0B22286g,-0.21770648923049704,2.229748978545461,2.3056799863532977,case_upregulated,
YALI0C05467g,1.2493537607267269,-0.23083335230773194,-1.4630360195274104,no_change,
YALI0E29095g,-1.0816720411517886,0.4455492442377271,1.5020930759586233,changed_regulation,
YALI0A19206g,-0.32838139066580047,-2.394221864029041,-1.9719783690953723,control_upregulated,
YALI0B01034g,-0.47785454978393566,-1.1984841308889458,-0.41340465493844597,no_change,
YALI0D06589g,-0.11803595908478506,-2.120588975941984,-1.994468181510023,control_upregulated,
YALI0C21890g,-0.7024490243202511,0.8878391873729768,1.5379456333264119,changed_regulation,
YALI0D04939g,3.714861621739595,-0.9651793816295089,-2.204303020480534,changed_regulation,
YALI0E24673g,0.2529170062555913,-2.545845169774356,-2.035740655881675,control_upregulated,
YALI0F24409g,-2.0428307532499064,-1.5483093775888634,1.268713695532155,control_overexpressed,
YALI0F10703g,0.34929161726395486,-2.4929316586916825,-2.4990723013650658,control_upregulated,
YALI0E34672g,-0.9520490627377218,-0.562043639710781,0.21765748733118706,no_change,
YALI0E18051g,-0.1283343925420548,-0.5767196772154378,-0.43947301255296917,no_change,
YALI0C00209g,0.7989649750771778,-0.5121570391137502,-1.1871780010244852,no_change,
YALI0B05786g,1.7683851837095728,1.892963190053311,0.17952511034441856,case_overexpressed,
YALI0E11033g,-0.04901471700613999,-4.002937458387034,-2.4152431944076374,control_upregulated,
YALI0E04785g,-1.2644794689917869,1.81569216631722,2.690897934384366,changed_regulation,
YALI0B02992g,-1.405468937423612,-0.7386567359544284,0.5644347822379787,no_change,
YALI0D08844g,0.5254627792168154,-2.946151965128216,-3.2560872128176426,control_upregulated,
YALI0F12353g,-1.2302572730531611,-1.6725377651694497,-0.04913545168476503,control_overexpressed,
YALI0F15939g,0.3832086481800476,0.6476774167843617,0.3091059150390242,no_change,
YALI0F06050g,-1.3891313484022054,-0.5444724165924825,0.5594255241754447,no_change,
YALI0D17996g,-0.07960472671521586,-0.9554155133416373,-0.8738800783929358,no_change,
YALI0B05566g,0.6735971001086515,2.589715618709969,1.7534575323747752,case_upregulated,
YALI0F08701g,0.17405595186534317,-2.5523001902908575,-2.642026183594853,control_upregulated,
YALI0E03872g,-1.1006478831982338,-2.8912120086858053,-1.8950412759429514,control_upregulated,
YALI0E26081g,0.1792149113009568,1.158120327610063,0.9359405980292702,no_change,
YALI0D05731g,-1.2724115808886556,-0.5638949022079703,0.49272038748197683,no_change,
YALI0E28424g,-0.948946002667407,-4.606742687398168,-2.3751225960343962,control_upregulated,
YALI0D00176g,0.09777058405870437,-2.2892819045698864,-1.7921868820715319,control_upregulated,
YALI0F02563g,-0.46755068460146804,0.5825069036063011,0.9680856793741263,no_change,
YALI0D13706g,0.8693239856757545,1.3943333514907184,0.37451498447299386,no_change,
YALI0B18194g,-0.4125675766358643,-0.2576883854664532,0.14244490544264723,no_change,
YALI0A01452g,-0.01548079122488477,1.4793536598068366,1.244101926269387,no_change,
YALI0D23617g,-2.710536820695472,2.186890033841823,3.898363211456193,changed_regulation,
YALI0C05511g,-2.890300923713184,0.8370903525304405,2.949817647678997,changed_regulation,
YALI0C12034g,0.10509858069869252,-4.5161873127153065,-4.3174108418851835,control_upregulated,
YALI0F21945g,0.5492048664218099,1.2015625931449505,0.5759056697184097,no_change,
P02535-1,1.4828761274262736,-11.74243731133731,-11.245635530241081,changed_regulation,
YALI0D07304g,-0.2116911649679307,-0.5563478041092611,-0.3236022024537069,no_change,
YALI0E13926g,1.5693464366988612,-0.9919747353325555,-2.066309329803945,changed_regulation,
YALI0B16126g,0.3135875570926119,-0.7226293735299214,-0.9260124288869432,no_change,
YALI0F12551g,-1.6621444187164267,-0.6670373459650724,0.4438407497505683,no_change,
YALI0F20812g,0.14913494500641414,0.8505317485662545,0.6013353538235405,no_change,
Q9B6D5,-1.3755843595726582,-0.8397263371607724,0.4899293499935514,no_change,
YALI0E02794g,-0.6528008355856108,0.49461095219784657,1.0795943506682915,no_change,
YALI0A00396g,-0.7695526494105949,-2.573341934871343,-1.6528478701807883,control_upregulated,
YALI0F28413g,0.35553929898624537,1.0108043150195405,0.6156413557336143,no_change,
YALI0E07810g,0.7064343964301874,-3.340283793358684,-2.841424818738589,control_upregulated,
YALI0C24277g,0.8648065546829076,-0.9471923599956686,-1.5307037528342167,changed_regulation,
YALI0D21890g,0.49173722834814315,-0.7943565955919151,-1.1703871879878756,no_change,
YALI0E20537g,-0.4013563487167935,1.9813442446096619,2.1606131750289688,case_upregulated,
YALI0F30217g,0.003958293475718374,-1.8377986219645042,-1.616864338333181,control_upregulated,
YALI0E20757g,-0.09273049765884692,2.216529923355942,2.153269569691637,case_upregulated,
YALI0B21098g,-1.9325444605308055,1.6394037358068152,3.3005430622103344,changed_regulation,
YALI0F24475g,-1.9036262720594321,-1.3664884221892342,0.528840097314085,control_overexpressed,
YALI0E05291g,-0.5493827189467768,1.2753217275269142,1.6993406173320456,case_upregulated,
YALI0C03069g,-0.6012460637833484,-1.7199595919794963,-0.8281088506547039,no_change,
YALI0A08151g,1.4259936124973978,1.1213310850853684,-0.2342281855216487,case_overexpressed,
YALI0B03630g,-1.1639512547210784,0.019823124351532655,0.9841142418251194,no_change,
YALI0F01650g,0.7366963944802566,-1.0851787297091118,-1.2710746576758034,no_change,
YALI0C04114g,0.5020125433544266,0.10930195468613225,-0.3374802537796979,no_change,
YALI0D12254g,-1.718616209122634,-1.3975455323481776,0.5366033193581666,control_overexpressed,
YALI0C04774g,-0.8865347320969285,0.08231907875383573,0.7922206372047066,no_change,
YALI0D02497g,1.568014973415793,1.0960282639017849,-0.6899260802682453,case_overexpressed,
YALI0C11495g,-1.665875573255619,-4.109793806720238,-1.9869263396116783,control_upregulated,
YALI0C09548g,-0.8581697924691719,-2.6796921069973845,-1.9004332627970362,control_upregulated,
YALI0C23122g,-3.409926675898113,-1.3167722549199254,1.0729653331171596,control_overexpressed,
YALI0B21692g,-1.0499302475761896,0.3143035261075601,1.2312784076463017,no_change,
YALI0F09251g,0.14602659527267461,2.0240611511564772,1.796514759642918,case_upregulated,
YALI0C15829g,0.16815187889257782,-0.5194221905828282,-0.6702734543956558,no_change,
Q36258,-0.23393170191309873,0.03824294512612774,0.2602025614106408,no_change,
YALI0D08206g,-1.4017199956783402,-2.5873868364133696,-1.262634076990639,control_overexpressed,
YALI0C16731g,-1.1852947605433393,-2.1548939742322126,-0.7497867022682042,control_overexpressed,
YALI0A02695g,0.1775925688269918,-0.2116504254892234,-0.29951630227682974,no_change,
YALI0B20240g,1.52545937689515,1.7156113302964746,0.2792984174202806,case_overexpressed,
YALI0A20702g,-2.6542613784943887,-2.798420349586414,-0.3346457070683835,control_overexpressed,
YALI0E12419g,1.680481944919402,0.4511995072554121,-1.0682048238247555,no_change,
YALI0C20339g,1.3651173416735403,0.1369144642372171,-1.1066018770315114,no_change,
YALI0E15642g,1.4630590632609453,1.5721616081239336,-0.027693913658135363,case_overexpressed,
ENSEMBL:ENSBTAP00000038253,0.16861734218429822,-1.430390750499675,-1.330178382678209,no_change,
YALI0F14399g,0.5707566572327961,0.7960387924007046,0.1902815506666742,no_change,
YALI0B09999g,-0.01059298854381353,0.4502879422712395,0.3744377598225723,no_change,
YALI0A05401g,-1.5780778800908304,-2.7094081682745568,-0.7570426402664823,control_overexpressed,
YALI0D23463g,0.9826802915120931,-4.245552325314378,-4.543671071777816,control_upregulated,
YALI0F13409g,0.4668642887938106,-4.054308371958608,-4.227453194088085,control_upregulated,
YALI0F13937g,-0.3369607677322871,2.162420500462921,2.3470178748777193,case_upregulated,
YALI0E18964g,2.320211265427188,-1.184157536226773,-2.866588672185194,changed_regulation,
YALI0F03993g,0.9883897606390301,0.8616423242906018,-0.053647591384876944,no_change,
YALI0B05808g,-1.2680840249294587,0.16546806079841028,1.1686605722383532,no_change,
YALI0B22154g,-0.4849329884191053,0.19925496429790693,0.6602045919041459,no_change,
YALI0E26389g,0.3099548157806121,-1.5642940526647526,-1.4320331788722394,no_change,
YALI0B21186g,-0.009620611728248534,4.373361563778636,3.1766151872169397,case_upregulated,
YALI0D15840g,0.43443468886477654,0.5400501020132761,0.06446025638903541,no_change,
YALI0E11891g,-1.1817046173923076,-3.27223529091917,-2.503128330357899,control_upregulated,
YALI0E20493g,-1.0783721156888442,-0.5432939094477922,0.5856945806004578,no_change,
YALI0E06765g,1.9325123388051126,-4.445886824706444,-3.8652428798784335,changed_regulation,
YALI0F05082g,0.2562823905560057,-0.7925356071619925,-0.5842521160070387,no_change,
YALI0D27016g,1.1937530595682218,1.315660818873718,0.08703378210242298,case_overexpressed,
YALI0E31288g,0.35753836648968046,0.32876627967550787,-0.0472481958177914,no_change,
YALI0E18117g,-0.4411488049481548,1.5831886960533783,1.8485814602492405,case_upregulated,
YALI0E10307g,0.5487698636517653,5.336558147157079,4.1426678107933705,case_upregulated,
YALI0C19085g,-0.9280743789710508,-0.07081316802580079,0.8797213642442988,no_change,
YALI0A14498g,-1.8355846138927476,-1.2113729811626954,0.6196329484502517,control_overexpressed,
YALI0E27511g,0.5129985186612351,-0.5034930564435137,-0.9109395539008734,no_change,
YALI0E26026g,-0.46233886429060783,-1.6589957361804264,-0.9058584916157958,no_change,
YALI0E32043g,1.577369322952816,4.753589132400973,3.946383969438307,case_upregulated,
YALI0E09471g,-0.9546831189852288,-7.208431217725876,-5.613269602692669,control_upregulated,
YALI0F31339g,-0.23777623991046026,1.121184752292006,1.2442963601949246,no_change,
YALI0D11660g,-0.07904836467299149,0.7423080927986112,0.81217674162159,no_change,
YALI0C04906g,0.14964938132528724,-1.820107048830422,-1.7011730108855874,control_upregulated,
YALI0E10923g,0.4047216678556206,1.0758783398229512,0.5503017578532184,no_change,
YALI0F22421g,7.26716672224344,3.4519561616323555,-1.101788490972639,case_overexpressed,
YALI0E32494g,-0.5628395019681127,-3.2229128175694166,-1.0874384310962386,no_change,
YALI0A10615g,-2.376990587055449,-2.042430914218165,0.42220059614407035,control_overexpressed,
YALI0E28292g,-0.9724617590567791,-0.7772657504338131,0.272023680032095,no_change,
YALI0C01243g,-0.24398755489177507,1.1766281175487008,0.9356681270242667,no_change,
YALI0E33495g,0.40921769384471224,0.22057496940093993,-0.17790517698991806,no_change,
YALI0B21472g,-2.2395488963315593,-3.0711438731574514,0.2706899477135409,control_overexpressed,
YALI0A10310g,-1.509587529986283,-2.3205694357065716,-0.8947462604434983,control_overexpressed,
YALI0D25740g,-1.8967345185586029,-3.2287052828420473,-2.120728686087852,control_upregulated,
YALI0D08052g,1.2165283768104702,1.997969091875891,0.5950982053931888,case_overexpressed,
YALI0A07018g,-2.114962105329884,-3.0266332929449313,-0.8799406626261874,control_overexpressed,
YALI0D04312g,0.011748861700578707,1.2153534359032316,1.0763502349299314,no_change,
YALI0A09790g,-0.5960803693745905,2.5770424181554743,3.0388833677642864,case_upregulated,
YALI0B04136g,-1.9426918574523038,-5.377008266576567,0.054339095553675144,control_overexpressed,
YALI0C10252g,0.7577345959959815,-1.7813627669313938,-1.2014301054039456,no_change,
YALI0E12353g,0.8657015016179677,-4.510325789012021,-4.708686150262642,control_upregulated,
YALI0F11099g,0.6257293880590385,0.7902899898166428,0.004953227094251779,no_change,
YALI0C03333g,-0.12388140927304035,-0.5786534866837325,-0.41014624718752385,no_change,
YALI0B22110g,-2.4095996534347184,0.8729081367638187,3.0022155698285506,changed_regulation,
YALI0B11374g,-2.15276444673354,5.621956223549732,6.134529834834466,changed_regulation,
YALI0E26235g,0.13620292489193014,-2.4019176179351285,-2.4720748086589563,control_upregulated,
YALI0A13057g,-1.4375890434290362,-1.2783115844670767,0.06845495181828569,control_overexpressed,
YALI0E04070g,-0.4707671698825415,1.723337460837869,1.7118849852494429,case_upregulated,
YALI0F16665g,-0.40510386197607867,0.28598936139363645,0.5412377530237841,no_change,
YALI0B09317g,0.9692892958918108,0.2835952614066642,-0.6785655869947494,no_change,
YALI0E05709g,-1.3591380047244208,-3.091302570651887,-0.2694449213210546,control_overexpressed,
YALI0B02574g,-0.8434870713982318,-5.118716883408539,-3.031742234092908,control_upregulated,
YALI0B09075g,-1.4094339771090185,1.8188202722105886,3.036771291614965,changed_regulation,
YALI0D11462g,-0.31372790256907146,-1.5855061129638501,-1.2194036329233002,no_change,
YALI0F14729g,-1.8379206178318712,3.500604650331144,4.394530107574325,changed_regulation,
YALI0E24475g,-0.7007247242454301,-8.103115057556975,-7.268131745630621,control_upregulated,
YALI0E33935g,0.8400126795323701,2.6546811940844903,1.4560504652279977,no_change,
YALI0F29821g,-0.8957447355127858,-1.3564362192608335,-0.6672583980263904,no_change,
YALI0B17512g,-0.19098210422377182,-1.5575444765463904,-1.2968139186523342,no_change,
YALI0F01584g,1.0293675355381158,-1.2136822948546706,-2.0379587798301855,changed_regulation,
YALI0A02497g,1.3948019245438947,1.8286987792931033,0.3892371985316525,case_overexpressed,
YALI0B09471g,1.399108723442877,2.2463270571377287,0.7351990148691097,case_overexpressed,
YALI0E33473g,-1.2019563307530334,0.5487753869270882,1.3927016551650047,no_change,
YALI0F25091g,-0.15588507151423042,-1.636145556315181,-1.4133375628078908,no_change,
YALI0D03916g,-0.6054913466603673,0.8509338499683841,1.2878353962869373,no_change,
YALI0B04048g,0.46611595331122696,2.5869555293991593,0.6079900953441194,no_change,
YALI0D21934g,0.8245195996217399,-1.1085393030969832,-1.4907583648704537,no_change,
YALI0C06237g,1.5596076489005812,-0.055628573055432076,-1.4416377664888824,no_change,
YALI0D24519g,-0.39417165701066337,-1.3501267755985669,-0.6460609954719803,no_change,
YALI0F30426g,0.46623718861906366,0.8175056340955237,0.37530908846386707,no_change,
YALI0F09746g,0.6021667831515883,-0.4197264275248275,-0.9259518480672279,no_change,
YALI0E30943g,-2.6125390972474376,-2.7479329022597,-0.8947829085416308,control_overexpressed,
YALI0C18997g,0.9432875042032963,0.9959534575933028,-0.34944540732470664,no_change,
YALI0C14520g,0.20282037115856952,-1.2723377446402044,-1.062082710463359,no_change,
YALI0A02134g,-0.4067030271683209,-3.3052561149994615,-2.94920324047481,control_upregulated,
YALI0B17314g,-0.10185505834128981,-3.0116913559625176,-2.810157867188467,control_upregulated,
YALI0E22627g,1.0761057411475676,0.7254853820491431,-0.6362441946964974,no_change,
YALI0D22616g,-2.694917802776748,1.05810056698929,3.6790253345539297,changed_regulation,
YALI0A00913g,0.24733069438996644,1.099512525013188,0.6853490941598569,no_change,
YALI0E14641g,0.5497946649073989,-1.104007274443083,-1.502369359200179,control_upregulated,
YALI0D17886g,1.1280171334263898,0.17171129464901716,-0.9895262719554806,no_change,
YALI0B16368g,0.7555593628685603,-0.0654805763163747,-0.40054545010042875,no_change,
YALI0C01111g,-0.08292736863504131,-0.6034023845810665,-0.4968036788642775,no_change,
YALI0A19756g,-1.6207322040992265,-1.9239610398064793,-0.24629622620295724,control_overexpressed,
YALI0D18744g,0.3932048409572894,-1.0953010246843642,-1.3313731940499374,no_change,
YALI0E03806g,-0.1596701714761342,1.4519145495102388,1.3905653278248769,no_change,
YALI0E32153g,-1.4000257422302729,-2.0333090408329766,-0.5994886876429151,control_overexpressed,
YALI0F14267g,1.3473386137861854,3.1878712959396367,1.5592416782930367,case_upregulated,
YALI0C12342g,-1.9019413592815837,2.726901453572977,3.2628695375304493,changed_regulation,
YALI0E07139g,-0.37446966456281217,3.1422164696683432,3.211492099253883,case_upregulated,
YALI0B10494g,1.806441082870125,-1.3231217862117015,-2.4362067518918655,changed_regulation,
YALI0C19624g,-0.2288152670639429,1.4827694240954823,1.4152193188999531,no_change,
YALI0A01133g,0.9035233526346934,0.5409079790172179,-0.3766753620270414,no_change,
YALI0B20438g,0.24111558635720204,0.1015693896940875,-0.13350999234864513,no_change,
YALI0A04983g,-1.2007252070523686,-3.2413816801876254,-2.200705252787505,control_upregulated,
YALI0E30833g,0.6704846985498264,0.6698715254111381,-0.059472294377652134,no_change,
YALI0D09757g,5.081558505232943,5.543893688027572,0.1390513513136652,case_overexpressed,Transcription_Factor
YALI0D19426g,-0.5819327521777872,0.631729350982049,0.999413796863877,no_change,
YALI0E05599g,0.9161438862172065,-4.403421896728024,-3.9973622500282224,control_upregulated,
YALI0B10065g,-2.1609362781250967,-1.0504973946276288,0.9795786312440523,control_overexpressed,
YALI0D11308g,0.18976312166148743,-0.4273389232515845,-0.5679992284489214,no_change,
YALI0B05302g,1.001925074915748,-0.07634335443920011,-1.033460562269221,no_change,
YALI0F08305g,-1.8409031869902568,-2.5718129451200262,-0.6596832659542035,control_overexpressed,
YALI0C04213g,-2.4222244811254696,0.35318017545191943,1.7384369400931554,changed_regulation,
YALI0E27654g,0.9428373707550571,-0.3283440282554075,-0.9708875202447126,no_change,
YALI0E12221g,1.5023581933655012,-3.426031581265613,-4.396045560785827,changed_regulation,
YALI0C05346g,0.07305463389975941,-2.319949483306814,-2.378157794668424,control_upregulated,
