YALI0B03960g,YALI0F20856g,0.94094073717551
YALI0B03960g,YALI0F30701g,0.9597123698470867
YALI0B03982g,YALI0D12584g,0.9558240691329705
YALI0B03982g,YALI0D22022g,0.9429611008791736
YALI0B03982g,YALI0E26125g,0.929710549422287
YALI0B03982g,YALI0F03179g,0.9758157833615322
YALI0B04048g,YALI0B14267g,0.9570435388676232
YALI0B04048g,YALI0C17325g,0.9439585832707656
YALI0B04048g,YALI0C19382g,0.9475533068803402
YALI0B04048g,YALI0D06523g,0.9364141106050541
YALI0B04048g,YALI0D08976g,0.9255032191672351
YALI0B04048g,YALI0D09119g,0.9409105840126996
YALI0B04048g,YALI0D09977g,0.9421200613519887
YALI0B04048g,YALI0D11132g,0.9283245862005921
YALI0B04048g,YALI0D11418g,0.9337612930722257
YALI0B04048g,YALI0D11770g,0.9396855405172422
YALI0B04048g,YALI0D14564g,0.9380763515340493
YALI0B04048g,YALI0E13145g,0.9305088771873762
YALI0B04048g,YALI0E19745g,0.92741647607241
YALI0B04048g,YALI0E20119g,0.9345084479596627
YALI0B04048g,YALI0E21868g,0.9488079458602687
YALI0B04048g,YALI0E32505g,0.9584110893369028
YALI0B04048g,YALI0F07469g,0.9376665761640062
YALI0B04048g,YALI0F09834g,0.9234913753660285
YALI0B04048g,YALI0F11693g,0.9511102441581596
YALI0B04048g,YALI0F12155g,0.9415041250624707
YALI0B04048g,YALI0F17292g,0.9474304798919537
YALI0B04070g,YALI0B08778g,0.929843187180685
YALI0B04070g,YALI0B22286g,0.9274399795522135
YALI0B04070g,YALI0C05533g,0.923268484215374
YALI0B04070g,YALI0C17325g,0.9374849622385448
YALI0B04070g,YALI0D08976g,0.9304400413783244
YALI0B04070g,YALI0D09119g,0.950981963680945
YALI0B04070g,YALI0D11418g,0.9320730559297602
YALI0B04070g,YALI0D11770g,0.9548237229761583
YALI0B04070g,YALI0D12452g,0.9352999109022379
YALI0B04070g,YALI0D14784g,0.9355825743996591
YALI0B04070g,YALI0E07183g,0.9281969861148539
YALI0B04070g,YALI0E13233g,0.9597548369173686
YALI0B04070g,YALI0E21868g,0.9227683305392476
YALI0B04070g,YALI0E26235g,0.9257539471490652
YALI0B04070g,YALI0F09834g,0.9355644187522445
YALI0B04070g,YALI0F28413g,0.9233625881160293
YALI0B04136g,YALI0B09119g,0.9236786493122113
YALI0B04136g,YALI0B12320g,0.9318325132131078
YALI0B04136g,YALI0B22572g,0.9307659597086603
YALI0B04136g,YALI0C24057g,0.9268266172791023
YALI0B04136g,YALI0D03069g,0.9539574187327903
YALI0B04136g,YALI0D09691g,0.9328517590532805
YALI0B04136g,YALI0D11000g,0.9284794640482972
YALI0B04136g,YALI0E10439g,0.9282681957004049
YALI0B04136g,YALI0E16280g,0.9239772359924903
YALI0B04136g,YALI0E26389g,0.9308010438649994
YALI0B04136g,YALI0F03300g,0.9478815206892807
YALI0B04136g,YALI0F08635g,0.9242053532872906
YALI0B04136g,YALI0F30393g,0.9214703523353129
YALI0B04180g,YALI0C18535g,0.9279109922217454
YALI0B04224g,YALI0F14663g,0.9354310480779855
YALI0B04290g,YALI0C06842g,0.9329541181422538
YALI0B04290g,YALI0D12628g,0.9268589877355181
YALI0B04290g,YALI0D20438g,0.9421687287694183
YALI0B04290g,YALI0F06358g,0.9272831720616882
YALI0B04290g,YALI0F14487g,0.9279945403341706
YALI0B04290g,YALI0F28677g,0.9278317575028484
YALI0B04312g,YALI0B09273g,0.9270443376401175
YALI0B04422g,YALI0C02343g,0.9508920037605766
YALI0B04422g,YALI0D07348g,0.9254979131064022
YALI0B04422g,YALI0F00418g,0.9409548273703048
YALI0B04422g,YALI0F19448g,0.9274550790295263
YALI0B04488g,YALI0B05874g,0.9241380946590738
YALI0B04488g,YALI0B07623g,0.9390696615553003
YALI0B04488g,YALI0B12738g,0.9436947698534789
YALI0B04488g,YALI0C07172g,0.9572126573085487
YALI0B04488g,YALI0C12496g,0.9264670310607445
YALI0B04488g,YALI0C21296g,0.921356314814514
YALI0B04488g,YALI0C21758g,0.9263125644572908
YALI0B04488g,YALI0D19470g,0.9371023348120707
YALI0B04488g,YALI0E06519g,0.929582177620869
YALI0B04488g,YALI0E10417g,0.9305341150611992
YALI0B04488g,YALI0F13343g,0.9771451044982222
YALI0B04488g,YALI0F13805g,0.9223552831556479
YALI0B04488g,YALI0F15763g,0.9273726710618374
YALI0B04510g,YALI0B04928g,0.9574635076039442
YALI0B04510g,YALI0B08206g,0.9351262430701839
YALI0B04510g,YALI0C10010g,0.9503992046878474
YALI0B04510g,YALI0D02761g,0.9218718777220403
YALI0B04510g,YALI0D23727g,0.9308946978378583
YALI0B04510g,YALI0E19558g,0.9361931981418479
YALI0B04510g,YALI0F24431g,0.9286837159478503
YALI0B04598g,YALI0C15741g,0.932756313087605
YALI0B04598g,YALI0C21252g,0.9249984741980559
YALI0B04598g,YALI0D13156g,0.9237188351657805
YALI0B04598g,YALI0D23221g,0.9215554921648976
YALI0B04598g,YALI0F27599g,0.9255163959740182
YALI0B04796g,YALI0B04928g,0.9312071721217506
YALI0B04796g,YALI0D26389g,0.9477810696336412
YALI0B04840g,YALI0E19767g,0.9257229825040382
YALI0B04862g,YALI0B06875g,0.9427166141469545
YALI0B04862g,YALI0B10065g,0.9417061547264016
YALI0B04862g,YALI0B12276g,0.9309541480417636
YALI0B04862g,YALI0B13442g,0.9394362707657666
YALI0B04862g,YALI0B14751g,0.9823197014261869
YALI0B04862g,YALI0B16896g,0.9436242467005566
YALI0B04862g,YALI0B19558g,0.9410336870206266
YALI0B04862g,YALI0B21538g,0.9641665385287895
YALI0B04862g,YALI0B22440g,0.9301735977362714
YALI0B04862g,YALI0C00473g,0.9400865918630683
YALI0B04862g,YALI0C00913g,0.9586010206181477
YALI0B04862g,YALI0C01738g,0.9354395644820513
YALI0B04862g,YALI0C04213g,0.9438076074478378
YALI0B04862g,YALI0C07062g,0.9328163940729938
YALI0B04862g,YALI0C08052g,0.9326651576440409
YALI0B04862g,YALI0C11429g,0.9395046395395913
YALI0B04862g,YALI0C12749g,0.9460221157886193
YALI0B04862g,YALI0C17083g,0.924547339520149
YALI0B04862g,YALI0C22385g,0.9674954424681049
YALI0B04862g,YALI0D00957g,0.9405155446832529
YALI0B04862g,YALI0D07788g,0.9218176062036426
YALI0B04862g,YALI0D09251g,0.9428696925741717
YALI0B04862g,YALI0D10505g,0.9747731692380688
YALI0B04862g,YALI0D12012g,0.9378685941974264
YALI0B04862g,YALI0D13464g,0.9554938519334245
YALI0B04862g,YALI0D17116g,0.9249772552695535
YALI0B04862g,YALI0D18700g,0.9567806186899943
YALI0B04862g,YALI0D23859g,0.9458399641376075
YALI0B04862g,YALI0D24497g,0.9459796407852049
YALI0B04862g,YALI0E00660g,0.9457487729700712
YALI0B04862g,YALI0E02618g,0.9517788987856988
YALI0B04862g,YALI0E03366g,0.937530176599201
YALI0B04862g,YALI0E04444g,0.9492118685828799
YALI0B04862g,YALI0E06655g,0.9309286719480888
YALI0B04862g,YALI0E06765g,0.9297021156928862
YALI0B04862g,YALI0E09449g,0.9297982797247222
YALI0B04862g,YALI0E12243g,0.9224969101147813
YALI0B04862g,YALI0E16258g,0.9381076623102552
YALI0B04862g,YALI0E25872g,0.9245828618438
YALI0B04862g,YALI0E26389g,0.9308077982974614
YALI0B04862g,YALI0E26543g,0.9219850841565994
YALI0B04862g,YALI0E31625g,0.9401346384456426
YALI0B04862g,YALI0E32043g,0.9268460686718056
YALI0B04862g,YALI0F06182g,0.9516884328268537
YALI0B04862g,YALI0F08371g,0.969079982910739
YALI0B04862g,YALI0F08657g,0.9331872779021
YALI0B04862g,YALI0F17358g,0.9447447091012245
YALI0B04862g,YALI0F18172g,0.9292816215487535
YALI0B04862g,YALI0F20350g,0.9554252388234729
YALI0B04862g,YALI0F20658g,0.9279500358939899
YALI0B04862g,YALI0F21329g,0.9511030741330725
YALI0B04862g,YALI0F22759g,0.9699983005594978
YALI0B04862g,YALI0F30525g,0.9328591383904598
YALI0B04862g,YALI0F31449g,0.9234683345270432
YALI0B04862g,YALI0F31493g,0.9385368548751593
YALI0B04928g,YALI0C02629g,0.9356713645054032
YALI0B04928g,YALI0C10010g,0.9277104321258376
YALI0B04928g,YALI0D15862g,0.924595829727854
YALI0B04950g,YALI0B05478g,0.9492918585834403
YALI0B04950g,YALI0B21318g,0.9321756842974768
YALI0B04950g,YALI0C10010g,0.9236359478970324
YALI0B04950g,YALI0D06193g,0.925019628889298
YALI0B04950g,YALI0E00330g,0.9288695591571663
YALI0B04950g,YALI0E05203g,0.9442056907427053
YALI0B04950g,YALI0E08206g,0.9340592043582832
YALI0B04950g,YALI0E23067g,0.940031168121225
YALI0B04950g,YALI0E27896g,0.9417068760715009
YALI0B04950g,YALI0F12287g,0.9496916644968584
YALI0B04950g,YALI0F29359g,0.9262375828335087
YALI0B05038g,YALI0E02200g,0.9442326353483513
YALI0B05104g,YALI0D08162g,0.9261521148564213
YALI0B05104g,YALI0D11132g,0.926806016417834
YALI0B05104g,YALI0D13640g,0.9539827373452143
YALI0B05104g,YALI0E02662g,0.9269583637857751
YALI0B05104g,YALI0E06017g,0.9210115680920152
YALI0B05104g,YALI0E31797g,0.9446551856657889
YALI0B05104g,YALI0F27071g,0.9669468575002373
YALI0B05258g,YALI0D15092g,0.9336138828119734
YALI0B05280g,YALI0C00275g,0.921528831656109
YALI0B05280g,YALI0E15796g,0.9326134003468689
YALI0B05368g,YALI0B11880g,0.9246481881766807
YALI0B05456g,YALI0B14619g,0.9354500592305784
YALI0B05456g,YALI0B21824g,0.9616330487939393
YALI0B05456g,YALI0B22550g,0.9422547094248191
YALI0B05456g,YALI0E05313g,0.9544993771081003
YALI0B05456g,YALI0E12595g,0.9376713994796194
YALI0B05478g,YALI0B08206g,0.9560073603792048
YALI0B05478g,YALI0E05203g,0.9311185430330179
YALI0B05478g,YALI0E19558g,0.931786413337583
YALI0B05478g,YALI0F04466g,0.9231693980662513
YALI0B05500g,YALI0D10571g,0.9425345566509317
YALI0B05500g,YALI0E05335g,0.9263643327216204
YALI0B05500g,YALI0E06347g,0.9245772569260535
YALI0B05500g,YALI0E34852g,0.9217713867492021
YALI0B05500g,YALI0F18898g,0.9254610026229542
YALI0B05566g,YALI0E31196g,0.9236787843783865
YALI0B05566g,YALI0F14509g,0.9437007596681539
YALI0B05566g,YALI0F15939g,0.9301980303701258
YALI0B05676g,YALI0C08327g,0.9402132538884371
YALI0B05676g,YALI0C14740g,0.9249988871337366
YALI0B05676g,YALI0C20053g,0.9226163544860945
YALI0B05676g,YALI0D01111g,0.9307483840632833
YALI0B05676g,YALI0D02475g,0.9293398901692406
YALI0B05676g,YALI0E23738g,0.9255080651643501
YALI0B05676g,YALI0E25179g,0.9340019858467891
YALI0B05676g,YALI0F01738g,0.947115919918199
YALI0B05676g,YALI0F03410g,0.9235024660450116
YALI0B05742g,YALI0E31691g,0.9295252580639577
YALI0B05764g,YALI0C03520g,0.9248046593130209
YALI0B05852g,YALI0B17072g,0.9306855390924529
YALI0B05852g,YALI0B21692g,0.9708413771398398
YALI0B05852g,YALI0B22418g,0.9214160666375497
YALI0B05852g,YALI0C05533g,0.951404329453243
YALI0B05852g,YALI0C11363g,0.9447663175817177
YALI0B05852g,YALI0C19041g,0.9239840989332655
YALI0B05852g,YALI0D05676g,0.9269897956989237
YALI0B05852g,YALI0D09713g,0.971496666482325
YALI0B05852g,YALI0D09735g,0.929464221895012
YALI0B05852g,YALI0D12452g,0.9503415311617852
YALI0B05852g,YALI0D14784g,0.9580508126539944
YALI0B05852g,YALI0D21208g,0.948950960237392
YALI0B05852g,YALI0D23177g,0.9217090370081789
YALI0B05852g,YALI0E01958g,0.931600312979798
YALI0B05852g,YALI0E10791g,0.9241618117461314
YALI0B05852g,YALI0E11737g,0.942916371560974
YALI0B05852g,YALI0E12617g,0.948572763926784
YALI0B05852g,YALI0E16621g,0.9549055872539235
YALI0B05852g,YALI0E26235g,0.9262361937275035
YALI0B05852g,YALI0E31793g,0.9458650053974461
YALI0B05852g,YALI0F02871g,0.9479903049678489
YALI0B05852g,YALI0F07645g,0.9780482832775264
YALI0B05852g,YALI0F11979g,0.9412244938956653
YALI0B05852g,YALI0F16379g,0.9216036032453582
YALI0B05852g,YALI0F26169g,0.9471835499554884
YALI0B05852g,YALI0F28545g,0.9411374319108028
YALI0B05852g,YALI0F31911g,0.9373549131085194
YALI0B05874g,YALI0B12738g,0.9583736256900862
YALI0B05874g,YALI0B14201g,0.9373183679763705
YALI0B05874g,YALI0B16324g,0.9570384220015716
YALI0B05874g,YALI0B19206g,0.9666797722969769
YALI0B05874g,YALI0B22220g,0.9420335762232687
YALI0B05874g,YALI0C03377g,0.9411923855602848
YALI0B05874g,YALI0C07172g,0.9597838008990486
YALI0B05874g,YALI0C08096g,0.9675815490336465
YALI0B05874g,YALI0C12496g,0.9504035941169389
YALI0B05874g,YALI0D07810g,0.9514018951147531
YALI0B05874g,YALI0D12232g,0.9761813088195082
YALI0B05874g,YALI0D17710g,0.968586405188058
YALI0B05874g,YALI0E00792g,0.9343896739650545
YALI0B05874g,YALI0E07491g,0.9559214433361227
YALI0B05874g,YALI0E10417g,0.9364230676698743
YALI0B05874g,YALI0E29557g,0.93058719003422
YALI0B05874g,YALI0E34067g,0.9484976933528284
YALI0B05874g,YALI0F07128g,0.9275159096342298
YALI0B05874g,YALI0F07601g,0.9350568762781815
YALI0B05874g,YALI0F13343g,0.9427445958059891
YALI0B05874g,YALI0F13805g,0.9244774369951865
YALI0B05874g,YALI0F26895g,0.921772833225527
YALI0B05874g,YALI0F27027g,0.9605992415552521
YALI0B05896g,YALI0B12848g,0.9701087754379694
YALI0B05896g,YALI0B15103g,0.9506180339648262
YALI0B05896g,YALI0B20504g,0.9614622648864847
YALI0B05896g,YALI0B21076g,0.9729049861996337
YALI0B05896g,YALI0B21252g,0.9390834886982966
YALI0B05896g,YALI0C06820g,0.9330655947086912
YALI0B05896g,YALI0C15895g,0.9445484359750004
YALI0B05896g,YALI0D05731g,0.9617940353855936
YALI0B05896g,YALI0D05753g,0.944840890241643
YALI0B05896g,YALI0D10263g,0.934713740641418
YALI0B05896g,YALI0D12903g,0.9499955277263876
YALI0B05896g,YALI0D13728g,0.9530684048875716
YALI0B05896g,YALI0D13882g,0.9413789427607615
YALI0B05896g,YALI0D20614g,0.9639173370948806
YALI0B05896g,YALI0D24387g,0.9611614394938252
YALI0B05896g,YALI0E00550g,0.9665317975236686
YALI0B05896g,YALI0E14212g,0.9361389881915194
YALI0B05896g,YALI0E17457g,0.9324730167248519
YALI0B05896g,YALI0E20581g,0.9703025492169138
YALI0B05896g,YALI0E21219g,0.9380196968972989
YALI0B05896g,YALI0E23562g,0.9571916893446476
YALI0B05896g,YALI0E24475g,0.9237393789610372
YALI0B05896g,YALI0E27071g,0.9471711898546948
YALI0B05896g,YALI0E29073g,0.9816384051971206
YALI0B05896g,YALI0E31911g,0.9313226512234597
YALI0B05896g,YALI0E32208g,0.9432403878199077
YALI0B05896g,YALI0F05544g,0.9481273142139194
YALI0B05896g,YALI0F05676g,0.9315004807104933
YALI0B05896g,YALI0F06160g,0.9422207077304421
YALI0B05896g,YALI0F11055g,0.9516376878900137
YALI0B05896g,YALI0F14465g,0.9638217143867616
YALI0B05896g,YALI0F18766g,0.9412041430150969
YALI0B05896g,YALI0F20482g,0.942968995739668
YALI0B05896g,YALI0F24123g,0.9860409308548249
YALI0B05896g,YALI0F24695g,0.951451143112032
YALI0B05896g,YALI0F24739g,0.9231648848875021
YALI0B05896g,YALI0F25531g,0.9568113367826439
YALI0B05896g,YALI0F31405g,0.9678643021606268
YALI0B05918g,YALI0B20856g,0.9210980772519929
YALI0B05918g,YALI0C18557g,0.9286173232656448
YALI0B05918g,YALI0E00484g,0.9285958347211062
YALI0B05918g,YALI0E16148g,0.9275404714387038
YALI0B05918g,YALI0E21065g,0.9308186391062651
YALI0B05918g,YALI0F13409g,0.9674847363983878
YALI0B05918g,YALI0F15873g,0.9624040834173846
YALI0B05918g,YALI0F24387g,0.9511698872199486
YALI0B05918g,YALI0F32021g,0.9296170930563664
YALI0B05940g,YALI0B20262g,0.9367588205677885
YALI0B05940g,YALI0D18436g,0.9415571293799666
YALI0B05940g,YALI0E04114g,0.9360998208155942
YALI0B05940g,YALI0E09867g,0.9435050926133444
YALI0B05940g,YALI0E23628g,0.9329617192673113
YALI0B05962g,YALI0B13882g,0.9474146415449032
YALI0B05962g,YALI0B18348g,0.9352617034085882
YALI0B05962g,YALI0B18744g,0.9314664357139066
YALI0B05962g,YALI0C14586g,0.9381150673506179
YALI0B05962g,YALI0C23727g,0.9317341996815243
YALI0B05962g,YALI0E20449g,0.931079547439083
YALI0B05962g,YALI0E22220g,0.9222799329581849
YALI0B05962g,YALI0F04576g,0.9249854591301977
YALI0B05962g,YALI0F07128g,0.9282899929714377
YALI0B05962g,YALI0F20570g,0.9492712375687494
YALI0B05962g,YALI0F27027g,0.9233725922406933
YALI0B06006g,YALI0E17919g,0.9279257102242499
YALI0B06116g,YALI0B09812g,0.9549328637639305
YALI0B06116g,YALI0B16742g,0.9324016007532572
YALI0B06116g,YALI0C10802g,0.9492496743090039
YALI0B06116g,YALI0C11011g,0.9314496196083185
YALI0B06116g,YALI0C13706g,0.9404061866480181
YALI0B06116g,YALI0D05533g,0.9277851390905109
YALI0B06116g,YALI0D07326g,0.9696224077371143
YALI0B06116g,YALI0D08448g,0.9437729478452591
YALI0B06116g,YALI0D08470g,0.9466493489615294
YALI0B06116g,YALI0D12320g,0.9580596358103417
YALI0B06116g,YALI0D12606g,0.9444467737217436
YALI0B06116g,YALI0D14850g,0.9355443894743929
YALI0B06116g,YALI0D18150g,0.9737818526665938
YALI0B06116g,YALI0D21142g,0.9377308222415609
YALI0B06116g,YALI0D21934g,0.9287998935938323
YALI0B06116g,YALI0D23155g,0.9464922370110899
YALI0B06116g,YALI0E17369g,0.929103480639436
YALI0B06116g,YALI0E20493g,0.9366069129113433
YALI0B06116g,YALI0E23199g,0.9530505105571292
YALI0B06116g,YALI0E32153g,0.9410026957470393
YALI0B06116g,YALI0F10725g,0.9230695495245852
YALI0B06116g,YALI0F12991g,0.9321960810189991
YALI0B06116g,YALI0F16984g,0.9537532415281738
YALI0B06116g,YALI0F22367g,0.9339392432554592
YALI0B06116g,YALI0F32021g,0.9503215327253277
YALI0B06138g,YALI0B23496g,0.9415481795670875
YALI0B06138g,YALI0C05104g,0.9238229625336859
YALI0B06138g,YALI0C10923g,0.9211630717217016
YALI0B06138g,YALI0C15741g,0.9767986083943433
YALI0B06138g,YALI0E01958g,0.9352583553239195
YALI0B06138g,YALI0E12001g,0.9519666743245485
YALI0B06138g,YALI0F07689g,0.947848712174859
YALI0B06138g,YALI0F11253g,0.9425427350468641
YALI0B06160g,YALI0C21252g,0.9357267051473492
YALI0B06160g,YALI0C21274g,0.9491177911769961
YALI0B06369g,YALI0E22605g,0.9216993678190003
YALI0B06413g,YALI0C19316g,0.9231378452998665
YALI0B06413g,YALI0D09933g,0.9257685627604005
YALI0B06413g,YALI0F25553g,0.9524782601742733
YALI0B06512g,YALI0E12969g,0.9249412704781745
YALI0B06512g,YALI0F17116g,0.9328339543948949
YALI0B06578g,YALI0F17512g,0.9212035714597666
YALI0B06600g,YALI0B19668g,0.9303446033633499
YALI0B06600g,YALI0C12661g,0.9236828428246531
YALI0B06600g,YALI0C13816g,0.9344092000857416
YALI0B06600g,YALI0C23364g,0.9300591858303652
YALI0B06600g,YALI0D08866g,0.9357863897540104
YALI0B06600g,YALI0E05929g,0.9502351436944203
YALI0B06600g,YALI0E15081g,0.9556738275788611
YALI0B06600g,YALI0E16995g,0.9427705881842245
YALI0B06600g,YALI0F01166g,0.9293243058055489
YALI0B06600g,YALI0F03454g,0.9463295566085683
YALI0B06600g,YALI0F05324g,0.9289914039676878
YALI0B06600g,YALI0F17798g,0.9307493252273134
YALI0B06600g,YALI0F18722g,0.9214042586209241
YALI0B06710g,YALI0C05907g,0.9313663254855095
YALI0B06710g,YALI0C21912g,0.9217469109472637
YALI0B06754g,YALI0B22132g,0.9555372156724942
YALI0B06754g,YALI0C09548g,0.9220497909641295
YALI0B06754g,YALI0D10681g,0.9412628635646654
YALI0B06754g,YALI0D12881g,0.9417832212767059
YALI0B06754g,YALI0F26411g,0.9491496294305598
YALI0B06875g,YALI0B13442g,0.9507508259766
YALI0B06875g,YALI0B14751g,0.9453242493757736
YALI0B06875g,YALI0B16896g,0.9247677815983384
YALI0B06875g,YALI0C00473g,0.9256911398156832
YALI0B06875g,YALI0C08437g,0.9285718415880773
YALI0B06875g,YALI0C22385g,0.9355056633195628
YALI0B06875g,YALI0C22550g,0.9237798801762972
YALI0B06875g,YALI0D13464g,0.9236355527442156
YALI0B06875g,YALI0D26620g,0.9533526221022429
YALI0B06875g,YALI0E04444g,0.958018342190223
YALI0B06875g,YALI0E06655g,0.9667352181572557
YALI0B06875g,YALI0E29506g,0.9593187840993009
YALI0B06875g,YALI0E30217g,0.9426335231851274
YALI0B06875g,YALI0F20658g,0.9406546464971532
YALI0B06875g,YALI0F21329g,0.9613104794897299
YALI0B07007g,YALI0B23430g,0.9228335810770576
YALI0B07007g,YALI0C00561g,0.9287460970255121
YALI0B07007g,YALI0D00385g,0.9250871003177926
YALI0B07007g,YALI0D07634g,0.9427973705102076
YALI0B07007g,YALI0D23331g,0.923358003734017
YALI0B07007g,YALI0E01870g,0.9216668983896538
YALI0B07007g,YALI0E05291g,0.9422323891646072
YALI0B07007g,YALI0E05599g,0.9230125086510658
YALI0B07007g,YALI0E34170g,0.936821398040088
YALI0B07007g,YALI0F05720g,0.9636028450868738
YALI0B07007g,YALI0F18590g,0.9661588618199505
YALI0B07007g,YALI0F29689g,0.9320436675604729
YALI0B07117g,YALI0B10109g,0.9301241918022036
YALI0B07117g,YALI0B21142g,0.9402954221264057
YALI0B07117g,YALI0B21780g,0.9284257977806983
YALI0B07117g,YALI0C08327g,0.9259921505107104
YALI0B07117g,YALI0D01111g,0.9306629071308191
YALI0B07117g,YALI0D06501g,0.9245882033043105
YALI0B07117g,YALI0D19140g,0.9392966729283849
YALI0B07117g,YALI0F01628g,0.9236509698497856
YALI0B07117g,YALI0F01650g,0.9302226027256364
YALI0B07161g,YALI0B08624g,0.9287365596338396
YALI0B07161g,YALI0C17853g,0.9383611990379325
YALI0B07161g,YALI0E19404g,0.9442783251298039
YALI0B07161g,YALI0F17380g,0.9312432883087332
YALI0B07359g,YALI0C22088g,0.9240114839425405
YALI0B07359g,YALI0D07568g,0.9263025665643835
YALI0B07359g,YALI0D14344g,0.9272810929588706
YALI0B07381g,YALI0B10406g,0.9296299322436372
YALI0B07381g,YALI0B11396g,0.9262889006973254
YALI0B07381g,YALI0B15356g,0.9243675128109521
YALI0B07381g,YALI0B17006g,0.9413421381478784
YALI0B07381g,YALI0B18722g,0.92525953233019
YALI0B07381g,YALI0B19052g,0.9304151850084882
YALI0B07381g,YALI0C15114g,0.9348870634112382
YALI0B07381g,YALI0C16346g,0.9570493056222098
YALI0B07381g,YALI0D04158g,0.9289697102176728
YALI0B07381g,YALI0D13112g,0.9472105192416475
YALI0B07381g,YALI0D23661g,0.928530943076711
YALI0B07381g,YALI0D24123g,0.9240867340956901
YALI0B07381g,YALI0E01430g,0.9456083385937092
YALI0B07381g,YALI0E07491g,0.9307629109507484
YALI0B07381g,YALI0E19228g,0.9240232670183004
YALI0B07381g,YALI0E25762g,0.9340982124060382
YALI0B07381g,YALI0F00154g,0.9372310578241728
YALI0B07381g,YALI0F04576g,0.9442388830973161
YALI0B07381g,YALI0F21637g,0.9280367393328471
YALI0B07381g,YALI0F24783g,0.9387269916354087
YALI0B07623g,YALI0C07172g,0.92983659473575
YALI0B07623g,YALI0C12496g,0.9325956796385656
YALI0B07623g,YALI0D11088g,0.9385166899100614
YALI0B07623g,YALI0E06519g,0.9307857721392084
YALI0B07623g,YALI0E10417g,0.9488505218604177
YALI0B07623g,YALI0E16973g,0.9261167799844173
YALI0B07623g,YALI0E29557g,0.9318530863660418
YALI0B07623g,YALI0E33825g,0.9444613906853345
YALI0B07623g,YALI0F15763g,0.9339008673310052
YALI0B07667g,YALI0F07623g,0.9266762990510048
YALI0B07689g,YALI0C02365g,0.9256197170857126
YALI0B07689g,YALI0C10135g,0.9297421225451266
YALI0B07689g,YALI0E26785g,0.9267049072072298
YALI0B07755g,YALI0B21472g,0.9320694254004515
YALI0B07777g,YALI0D10527g,0.9365709011558238
YALI0B07777g,YALI0E05885g,0.9654970417368816
YALI0B08008g,YALI0D00583g,0.9244760934277425
YALI0B08008g,YALI0E32736g,0.9604117320640073
YALI0B08008g,YALI0F00792g,0.9213693189424997
YALI0B08008g,YALI0F05214g,0.9367558800415596
YALI0B08008g,YALI0F18898g,0.9301119161899206
YALI0B08074g,YALI0B09075g,0.9353001158952896
YALI0B08074g,YALI0B12958g,0.9263374174109711
YALI0B08074g,YALI0B14993g,0.9399120681708774
YALI0B08074g,YALI0B16742g,0.9330282813266029
YALI0B08074g,YALI0B20086g,0.9716554105517151
YALI0B08074g,YALI0C13706g,0.9632682603441974
YALI0B08074g,YALI0C14036g,0.921183463457135
YALI0B08074g,YALI0C16478g,0.9543287141209426
YALI0B08074g,YALI0C18139g,0.932244155738451
YALI0B08074g,YALI0C18227g,0.9630572992833795
YALI0B08074g,YALI0C18403g,0.9507008511577573
YALI0B08074g,YALI0C18755g,0.9695331091760618
YALI0B08074g,YALI0C21109g,0.9279963243901609
YALI0B08074g,YALI0C24277g,0.9787595931123163
YALI0B08074g,YALI0D01804g,0.9420636610414167
YALI0B08074g,YALI0D03916g,0.9508367687154673
YALI0B08074g,YALI0D07326g,0.9340872037800048
YALI0B08074g,YALI0D08470g,0.9408503806228994
YALI0B08074g,YALI0D12771g,0.9744557799617323
YALI0B08074g,YALI0D18150g,0.9336948991609657
YALI0B08074g,YALI0D21142g,0.9253713481800644
YALI0B08074g,YALI0D22088g,0.976554420980989
YALI0B08074g,YALI0D23155g,0.9718741869550291
YALI0B08074g,YALI0D24343g,0.929129541019018
YALI0B08074g,YALI0E08602g,0.945645661258338
YALI0B08074g,YALI0E14102g,0.9524568077272038
YALI0B08074g,YALI0E14124g,0.9613997914176435
YALI0B08074g,YALI0E16214g,0.926825702458503
YALI0B08074g,YALI0E17919g,0.9282880199797391
YALI0B08074g,YALI0E20493g,0.9574174520141626
YALI0B08074g,YALI0E23199g,0.9570051070580516
YALI0B08074g,YALI0E23760g,0.9630464059012758
YALI0B08074g,YALI0E24717g,0.932872509049105
YALI0B08074g,YALI0E24805g,0.9863083775542002
YALI0B08074g,YALI0E30371g,0.9511440181389667
YALI0B08074g,YALI0E31317g,0.9513459552402564
YALI0B08074g,YALI0E32153g,0.9636922975994346
YALI0B08074g,YALI0F10032g,0.946492778655768
YALI0B08074g,YALI0F10076g,0.960378527981627
YALI0B08074g,YALI0F10725g,0.948326231409845
YALI0B08074g,YALI0F12991g,0.9471306439463221
YALI0B08074g,YALI0F16984g,0.9602579724288318
YALI0B08074g,YALI0F17556g,0.9425101257381078
YALI0B08074g,YALI0F17600g,0.953573669196487
YALI0B08074g,YALI0F18150g,0.9395896476905996
YALI0B08074g,YALI0F24365g,0.9593128481258184
YALI0B08074g,YALI0F30195g,0.9475511797534217
YALI0B08118g,YALI0B08272g,0.9419139356790082
YALI0B08118g,YALI0B14102g,0.9408116819021397
YALI0B08118g,YALI0B15125g,0.9219921012853581
YALI0B08118g,YALI0C07656g,0.9534296763649915
YALI0B08118g,YALI0C09904g,0.9255004916483851
YALI0B08118g,YALI0C22341g,0.941441492406164
YALI0B08118g,YALI0C24145g,0.9243472573288525
