Gene,class,feature,centrality_degree,centrality_betweenness,centrality_eigenvector_weighted,color,shape,size,border
YALI0D07326g,control_overexpressed,,0.011002444987775062,0.012711755855425307,0.00022585933663167189,orange,circle,30,2
YALI0E01760g,control_overexpressed,,0.009168704156479218,0.0011480634930442258,7.083760507854185e-06,orange,circle,30,2
YALI0E11011g,control_overexpressed,,0.006723716381418093,0.015843976725047376,9.915924278288572e-07,orange,circle,30,2
YALI0A03905g,changed_regulation,,0.012224938875305624,0.0035892965753124514,0.06907900399642561,green,circle,30,2
YALI0B09119g,changed_regulation,,0.009779951100244499,0.003976361646678416,0.06679448736257941,green,circle,30,2
YALI0B12628g,changed_regulation,,0.009779951100244499,0.006436475658507477,0.021870668672076706,green,circle,30,2
YALI0B22572g,control_upregulated,,0.006723716381418093,0.0008022828618852384,0.023921480989798006,red,circle,30,2
YALI0D17600g,changed_regulation,,0.004278728606356968,0.001144215659940055,0.007785659339610192,green,circle,30,2
YALI0E11363g,control_upregulated,,0.006112469437652812,0.0014435532640712024,0.0053580421817749375,red,circle,30,2
YALI0E26543g,changed_regulation,,0.011613691931540342,0.04063082051464047,0.05740569309612862,green,circle,30,2
YALI0F05082g,changed_regulation,,0.005501222493887531,0.0010521049218867767,0.03294654927485199,green,circle,30,2
YALI0F06182g,control_upregulated,,0.014669926650366748,0.039603474341375365,0.0746298820974484,red,circle,30,2
YALI0F08921g,changed_regulation,,0.009779951100244499,0.0011218985547016694,0.07908601903277766,green,circle,30,2
YALI0F20768g,changed_regulation,,0.011002444987775062,0.0014804707047617138,0.05644193253641477,green,circle,30,2
YALI0C10010g,changed_regulation,Transcription_Factor,0.01039119804400978,0.007654456621684516,1.2421507812588544e-11,green,roundrectangle,80,15
YALI0C13244g,changed_regulation,,0.011613691931540342,0.003799241901200773,1.822336703257355e-11,green,circle,30,2
YALI0E05203g,changed_regulation,,0.004889975550122249,0.006602755498870437,4.127429641485827e-12,green,circle,30,2
YALI0E19272g,changed_regulation,,0.008557457212713936,0.0012317290104984762,1.6451585927869954e-11,green,circle,30,2
YALI0E20163g,changed_regulation,,0.007946210268948655,0.0016100419013065402,1.485538291460254e-11,green,circle,30,2
YALI0E27896g,changed_regulation,,0.01039119804400978,0.03653424254659374,2.1969187450964677e-11,green,circle,30,2
YALI0A04785g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0A04873g,case_upregulated,,0.0024449877750611247,0.0018039186365265514,3.256724939609314e-13,darkblue,circle,30,2
YALI0C03443g,changed_regulation,,0.0024449877750611247,0.002613582404542774,3.6062928892460327e-13,green,circle,30,2
YALI0D24816g,case_upregulated,,0.0018337408312958435,0.0031675602039419686,4.537269069971682e-12,darkblue,circle,30,2
YALI0E04598g,case_upregulated,,0.0006112469437652812,0.0,2.1416156580891286e-14,darkblue,circle,30,2
YALI0E34441g,case_upregulated,,0.0018337408312958435,0.0014508397293774458,6.559776877505087e-14,darkblue,circle,30,2
YALI0A04895g,changed_regulation,,0.006723716381418093,0.03276013081852466,6.051465227796607e-10,green,circle,30,2
YALI0A17020g,changed_regulation,,0.006112469437652812,0.07533205536002623,1.8577079448280762e-10,green,circle,30,2
YALI0A18810g,changed_regulation,,0.006112469437652812,0.06496545157878005,1.4314303593486344e-09,green,circle,30,2
YALI0B01408g,changed_regulation,,0.003056234718826406,0.0003256322469529405,2.2636122998138687e-10,green,circle,30,2
YALI0C05665g,changed_regulation,,0.0012224938875305623,0.0,3.552436420074034e-10,green,circle,30,2
YALI0D05863g,case_upregulated,,0.0018337408312958435,4.680039778031474e-05,1.2270808656661482e-10,darkblue,circle,30,2
YALI0E28237g,case_upregulated,,0.004278728606356968,0.02730968409086259,4.955889351859311e-09,darkblue,circle,30,2
YALI0E30085g,changed_regulation,,0.0018337408312958435,0.0,6.26310713550747e-11,green,circle,30,2
YALI0F04422g,changed_regulation,,0.004889975550122249,0.033765489210315906,1.7014512558443918e-09,green,circle,30,2
YALI0F16709g,changed_regulation,,0.0006112469437652812,0.0,3.9056636063116836e-11,green,circle,30,2
YALI0F27071g,changed_regulation,,0.005501222493887531,0.029210365708130043,2.814750720604081e-10,green,circle,30,2
YALI0A04917g,changed_regulation,,0.0012224938875305623,0.0,4.11298337341201e-11,green,circle,30,2
YALI0A09064g,changed_regulation,,0.006723716381418093,0.06952959416501865,5.502442244015909e-10,green,circle,30,2
YALI0F11561g,changed_regulation,,0.004278728606356968,0.0010787404860409802,1.1065170242346107e-10,green,circle,30,2
YALI0E06655g,control_upregulated,,0.004278728606356968,0.005830019424808094,0.0028447651686306324,red,circle,30,2
YALI0F20658g,control_upregulated,,0.006112469437652812,0.006202190215330159,0.0029580808152414994,red,circle,30,2
YALI0C06732g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,9.168268631979895e-15,orange,circle,30,2
YALI0C09119g,control_overexpressed,,0.0006112469437652812,0.0,8.090156078020434e-16,orange,circle,30,2
YALI0A05137g,control_overexpressed,,0.006723716381418093,0.002620630393903697,1.679813722596175e-07,orange,circle,30,2
YALI0B05918g,control_overexpressed,,0.003056234718826406,0.0015623092368282777,1.2331445137056664e-06,orange,circle,30,2
YALI0B09471g,control_overexpressed,,0.008557457212713936,0.03286591497386507,8.463021307291339e-08,orange,circle,30,2
YALI0C09350g,control_overexpressed,,0.004278728606356968,0.00022318408458460687,3.373398482104952e-08,orange,circle,30,2
YALI0C18513g,control_overexpressed,,0.004889975550122249,0.0031462301820327746,2.1494172814014785e-08,orange,circle,30,2
YALI0D24519g,control_overexpressed,,0.011002444987775062,0.08000294621726423,4.0949533950186044e-07,orange,circle,30,2
YALI0E03344g,control_overexpressed,,0.0018337408312958435,0.0,5.2297490122229216e-08,orange,circle,30,2
YALI0E16148g,control_overexpressed,,0.003667481662591687,0.0012019433733523972,1.0447813159267581e-07,orange,circle,30,2
YALI0F10054g,control_overexpressed,,0.003056234718826406,0.05760488745145783,9.223886030124614e-07,orange,circle,30,2
YALI0F21087g,control_overexpressed,,0.003667481662591687,0.0031386913653573536,5.872718339116987e-08,orange,circle,30,2
YALI0F21241g,control_overexpressed,,0.0006112469437652812,0.0,7.344636312032212e-09,orange,circle,30,2
YALI0B18326g,changed_regulation,,0.018948655256723717,0.0016901379843080166,0.15472922102578462,green,circle,30,2
YALI0E23386g,control_upregulated,,0.003056234718826406,8.465133731360657e-06,0.0238433728195838,red,circle,30,2
YALI0A05379g,control_overexpressed,,0.0012224938875305623,0.0,3.8013008314189966e-07,orange,circle,30,2
YALI0B13222g,control_overexpressed,,0.006112469437652812,0.03348768424092693,7.786974175598565e-06,orange,circle,30,2
YALI0E06941g,control_overexpressed,,0.006112469437652812,0.0014565284547294853,1.6933642333469548e-06,orange,circle,30,2
YALI0F11605g,control_overexpressed,,0.003056234718826406,0.003560422732104701,1.225516828069112e-11,orange,circle,30,2
YALI0A05555g,changed_regulation,,0.021393643031784843,0.007487911297753217,0.16943249718076336,green,circle,30,2
YALI0A19954g,changed_regulation,,0.01650366748166259,0.009252972514136997,0.11260177690500683,green,circle,30,2
YALI0B14905g,changed_regulation,,0.006112469437652812,0.00048591657391594084,0.04196500011173987,green,circle,30,2
YALI0C12881g,changed_regulation,,0.014058679706601468,0.0004738653457021189,0.12382384893365833,green,circle,30,2
YALI0C17083g,changed_regulation,,0.014058679706601468,0.0002248440905370089,0.12152020544726923,green,circle,30,2
YALI0D03960g,changed_regulation,,0.022004889975550123,0.009690893175648774,0.16532997928979795,green,circle,30,2
YALI0D07788g,changed_regulation,,0.014058679706601468,9.295100660701004e-05,0.12525573197757778,green,circle,30,2
YALI0D09691g,changed_regulation,,0.018337408312958436,0.0016663784128841327,0.1447311192342529,green,circle,30,2
YALI0D11000g,changed_regulation,,0.009779951100244499,0.00021939357188817022,0.062437398025104826,green,circle,30,2
YALI0D18986g,changed_regulation,,0.017114914425427872,0.0005779983531276532,0.1500771833535418,green,circle,30,2
YALI0D24211g,changed_regulation,,0.003056234718826406,0.0010108940280986667,0.02089925286676968,green,circle,30,2
YALI0E16258g,changed_regulation,,0.011613691931540342,0.0012406115479325019,0.08651178961287626,green,circle,30,2
YALI0E20669g,changed_regulation,,0.007334963325183374,0.006938216934684403,0.03715775801020134,green,circle,30,2
YALI0E27137g,changed_regulation,,0.01589242053789731,0.0008993319934797973,0.118904516438641,green,circle,30,2
YALI0E34287g,changed_regulation,,0.022004889975550123,0.01013434510944051,0.15325591531513963,green,circle,30,2
YALI0F03300g,changed_regulation,,0.012224938875305624,0.0015464605897682884,0.06140052862176225,green,circle,30,2
YALI0F05258g,changed_regulation,,0.004889975550122249,6.445844847538481e-05,0.030681484603696445,green,circle,30,2
YALI0F09295g,changed_regulation,,0.012836185819070905,0.01341527742057671,0.08415163135932381,green,circle,30,2
YALI0F20240g,changed_regulation,,0.004278728606356968,0.0004216711018525516,0.0214923026414843,green,circle,30,2
YALI0F22737g,changed_regulation,,0.011613691931540342,4.265494168916534e-05,0.10501067270000826,green,circle,30,2
YALI0A05577g,control_overexpressed,,0.0024449877750611247,0.000290570826299293,6.781092512000971e-13,orange,circle,30,2
YALI0C19151g,control_overexpressed,Transcription_Factor,0.0024449877750611247,0.0007365751897518938,1.0759171133038603e-12,orange,roundrectangle,80,15
YALI0D18678g,control_overexpressed,Transcription_Factor,0.005501222493887531,0.00655944281494797,6.146189317251471e-12,orange,roundrectangle,80,15
YALI0E20537g,control_overexpressed,,0.0012224938875305623,0.0,4.3836166037344765e-13,orange,circle,30,2
YALI0E32417g,control_overexpressed,Transcription_Factor,0.004889975550122249,0.0043377158252964326,2.4783030199566808e-12,orange,roundrectangle,80,15
YALI0F20262g,changed_regulation,,0.0006112469437652812,0.0,3.270807805697453e-32,green,circle,30,2
YALI0D04158g,case_upregulated,,0.005501222493887531,0.0008980492174988566,9.946071931871779e-07,darkblue,circle,30,2
YALI0A06479g,changed_regulation,,0.011002444987775062,0.0003917323028810255,0.09128507127145036,green,circle,30,2
YALI0D14080g,control_upregulated,,0.004278728606356968,3.7466935875172044e-06,0.021263298960821953,red,circle,30,2
YALI0A06501g,control_upregulated,,0.007946210268948655,1.7726732296524922e-05,0.00021851861289471085,red,circle,30,2
YALI0C21109g,control_upregulated,,0.012224938875305624,0.0018321859627102428,0.00040365502991028816,red,circle,30,2
YALI0D12771g,control_upregulated,,0.007334963325183374,5.0226126929603347e-05,0.0002060081928372865,red,circle,30,2
YALI0D24629g,control_upregulated,,0.007334963325183374,0.013330261997690024,0.0002765078978347052,red,circle,30,2
YALI0E14102g,control_upregulated,,0.003667481662591687,1.187313843802516e-06,0.00010377094139198397,red,circle,30,2
YALI0E24717g,control_upregulated,,0.009779951100244499,2.5112134622937807e-05,0.0003587335231105397,red,circle,30,2
YALI0F10725g,control_upregulated,,0.01039119804400978,0.0021186306664834594,0.0002594959766192294,red,circle,30,2
YALI0A06611g,control_overexpressed,,0.004889975550122249,0.0004166771518108109,6.983153317607195e-07,orange,circle,30,2
YALI0B11066g,control_overexpressed,,0.004889975550122249,0.0004166771518108109,6.983153317607195e-07,orange,circle,30,2
YALI0C16643g,control_overexpressed,,0.003056234718826406,0.003029691273561981,9.388567926340636e-08,orange,circle,30,2
YALI0D25124g,control_overexpressed,,0.004889975550122249,0.0011537366248150296,6.026932289604616e-07,orange,circle,30,2
YALI0E28644g,control_overexpressed,,0.006723716381418093,0.009023381593674287,8.369850898085998e-07,orange,circle,30,2
YALI0F04884g,control_overexpressed,,0.008557457212713936,0.010897240637662972,2.388853593122339e-06,orange,circle,30,2
YALI0F25069g,control_overexpressed,,0.01039119804400978,0.02572357305731391,2.8974912594101697e-06,orange,circle,30,2
YALI0A06633g,control_overexpressed,,0.005501222493887531,0.0022737713597722805,8.013035958486355e-09,orange,circle,30,2
YALI0B09251g,control_overexpressed,,0.0006112469437652812,0.0,3.950878976874001e-10,orange,circle,30,2
YALI0B23496g,control_overexpressed,,0.005501222493887531,0.0021502378143019576,9.776708957343788e-09,orange,circle,30,2
YALI0D20240g,control_overexpressed,,0.011002444987775062,0.0033960103880106727,2.0433785209714774e-08,orange,circle,30,2
YALI0D22913g,control_overexpressed,,0.003667481662591687,0.003789783103132479,1.0200006633385298e-08,orange,circle,30,2
YALI0E31515g,control_overexpressed,,0.0006112469437652812,0.0,3.950878976874001e-10,orange,circle,30,2
YALI0F07689g,control_overexpressed,,0.01039119804400978,0.028753837182761127,5.125714872348415e-08,orange,circle,30,2
YALI0F11253g,control_overexpressed,,0.011002444987775062,0.01517818854053573,5.492895132815682e-08,orange,circle,30,2
YALI0F11583g,control_overexpressed,,0.0018337408312958435,8.771291757040597e-05,1.1044779779846141e-08,orange,circle,30,2
YALI0F14905g,control_overexpressed,,0.005501222493887531,0.004544739309225805,1.0065142632592847e-08,orange,circle,30,2
YALI0C22088g,case_overexpressed,,0.0024449877750611247,0.0010121847053499553,5.283652918487023e-08,lightblue,circle,30,2
YALI0A06765g,changed_regulation,,0.005501222493887531,0.0021122905473993426,9.71598783447857e-09,green,circle,30,2
YALI0B05852g,changed_regulation,,0.015281173594132029,0.023619143497743713,2.1332259960333995e-08,green,circle,30,2
YALI0C05533g,control_overexpressed,,0.009168704156479218,0.006309024455365952,1.1578501224590361e-08,orange,circle,30,2
YALI0C11803g,control_overexpressed,,0.004278728606356968,0.0018790056764860462,1.5258985520283777e-08,orange,circle,30,2
YALI0D09713g,changed_regulation,,0.007946210268948655,0.004006018851452402,9.444579271398503e-09,green,circle,30,2
YALI0D21208g,control_overexpressed,,0.011002444987775062,0.06944865867136153,2.849071747789721e-08,orange,circle,30,2
YALI0E10791g,control_overexpressed,,0.004889975550122249,3.308350909935471e-05,8.26090359674929e-09,orange,circle,30,2
YALI0E21648g,control_overexpressed,,0.0012224938875305623,0.0007963629435591944,6.629715009981592e-10,orange,circle,30,2
YALI0F07645g,control_overexpressed,,0.012836185819070905,0.01798941270126893,1.9296578915002784e-08,orange,circle,30,2
YALI0A06787g,changed_regulation,,0.004278728606356968,0.006998637654184872,8.522717813855726e-11,green,circle,30,2
YALI0B14531g,case_upregulated,,0.0012224938875305623,0.0,3.235021561816591e-11,darkblue,circle,30,2
YALI0B21120g,changed_regulation,,0.0024449877750611247,0.0016373671824758949,6.42646052045711e-11,green,circle,30,2
YALI0C09460g,changed_regulation,,0.0018337408312958435,0.001049273201770802,3.4797189953215e-11,green,circle,30,2
YALI0D06303g,changed_regulation,,0.004889975550122249,0.010896404147238047,3.705947483636983e-10,green,circle,30,2
YALI0E17017g,changed_regulation,,0.0024449877750611247,0.005231247907969089,4.3370433431847906e-10,green,circle,30,2
YALI0E17677g,changed_regulation,,0.0006112469437652812,0.0,5.475069076448119e-12,green,circle,30,2
YALI0F15279g,changed_regulation,,0.006112469437652812,0.010868682083086879,3.964353670595904e-10,green,circle,30,2
YALI0E18260g,control_upregulated,,0.0006112469437652812,0.0,1.0914453220413123e-30,red,circle,30,2
YALI0A07018g,case_upregulated,,0.0006112469437652812,0.0,1.3987472405847967e-09,darkblue,circle,30,2
YALI0E04378g,case_overexpressed,,0.0024449877750611247,0.0003824377128342116,2.4607305460584445e-09,lightblue,circle,30,2
YALI0E32307g,case_overexpressed,,0.0024449877750611247,0.0001431204578661185,2.062934688067065e-08,lightblue,circle,30,2
YALI0C21494g,changed_regulation,,0.0,0.0,3.040391144120668e-43,green,circle,30,2
YALI0A07799g,control_upregulated,,0.0012224938875305623,0.0,6.831607286608971e-09,red,circle,30,2
YALI0B08748g,control_upregulated,,0.0024449877750611247,0.003028195868194971,6.859520343050073e-09,red,circle,30,2
YALI0F31559g,control_upregulated,,0.003667481662591687,0.006830403453182988,1.4962529110529389e-07,red,circle,30,2
YALI0A07997g,control_overexpressed,,0.0012224938875305623,0.0010108940280986669,1.0380895310038899e-11,orange,circle,30,2
YALI0B20262g,control_overexpressed,,0.005501222493887531,0.012879219655085981,1.94033304277461e-10,orange,circle,30,2
YALI0D04873g,control_overexpressed,,0.0006112469437652812,0.0,5.801846529798205e-13,orange,circle,30,2
YALI0A08041g,changed_regulation,,0.0006112469437652812,0.0,1.6322975663807864e-34,green,circle,30,2
