Gene,FC_t1,FC_t2,Z,Class,Feature
YALI0E01540g,0.8992401712883564,1.4376647172276973,0.9226699962263822,no_change,
YALI0E01562g,0.31173959337302215,3.8424774216822954,3.5819214791233893,case_upregulated,
YALI0E01584g,5.710128078010386,-0.5786556485298101,-3.8327757561986355,changed_regulation,
YALI0E01606g,-0.03593271542195556,-0.6782540191798377,-0.6163840710271087,no_change,
YALI0E01628g,1.5318199786938154,-1.1119703226021582,-2.054444848326251,changed_regulation,
YALI0E01650g,-2.3190405413165527,-1.1455867507942001,0.3061390236756278,control_overexpressed,
YALI0E01672g,-0.8521455117266585,-1.5841704777458274,-0.6718410583776219,no_change,
YALI0E01694g,1.538315576436818,0.28981284845169547,-0.7255171379764331,no_change,
YALI0E01716r,0.0,0.0,0.0,no_change,
YALI0E01738g,-0.4379516504765551,-1.9485953233081537,-1.5100928233289352,control_upregulated,
YALI0E01760g,-2.3369228256453347,-3.6032042607144033,-1.321276705070832,control_overexpressed,
YALI0E01782g,1.0343189049122143,-0.4175889074205434,-0.9791495141782971,no_change,
YALI0E01804g,0.05563074778282513,-1.3997573045374683,-1.396599369333302,no_change,
YALI0E01826g,1.3950094567021862,-1.1505467378841454,-2.481104077680965,changed_regulation,
YALI0E01848g,1.7255705808283497,-1.4174178622475573,-3.04803486596705,changed_regulation,
YALI0E01870g,-0.028148474947771375,1.4435161366462024,1.4512024510979793,no_change,
YALI0E01892g,0.435733507291224,1.164659250242782,0.7428786132551563,no_change,
YALI0E01914g,-0.6834068043616627,-1.6546423189714068,-0.9728515785590468,no_change,
YALI0E01936g,0.7577514577728468,-1.1484154049859043,-1.7153749243974945,control_upregulated,
YALI0E01958g,-4.469415737666774,-2.3570840531017376,1.1955976862979523,control_overexpressed,
YALI0E01980g,0.028182786163878044,-0.1411453073208382,-0.1661716833087834,no_change,
YALI0E02002g,-2.688279457518518,-1.6151330639232533,0.3813717869309806,control_overexpressed,
YALI0E02024g,-2.750649641276536,1.9259987468870765,3.115070454462313,changed_regulation,
YALI0E02046g,-1.4958013439723004,1.7005539999016668,2.585235933041872,changed_regulation,
YALI0E02068g,-0.405401018052445,-0.1440981088292148,0.18550396232340127,no_change,
YALI0E02090g,-1.2129461326112287,0.8180242662436341,1.5984302398139192,changed_regulation,
YALI0E02112g,1.6939359755587073,-0.9194467280565799,-2.3737879336381433,changed_regulation,
YALI0E02134g,-1.0572142591520692,0.5346034307991907,1.2277689185801273,no_change,
YALI0E02156g,4.094398826130303,1.2291452958690832,-0.6194997822929926,case_overexpressed,
YALI0E02178g,0.9991256631519692,2.3503717068620045,1.3563717284608896,no_change,
YALI0E02200g,0.4182092496190484,2.726749100395244,2.470029916544124,case_upregulated,
YALI0E02222g,-0.1957249508258605,0.7497220391522565,0.8609846295656663,no_change,
YALI0E02244g,1.4419941694666614,1.8076195398309358,0.8286835731543458,case_overexpressed,
YALI0E02266g,-2.907021323953351,1.0042946884702781,2.171918740845254,changed_regulation,
YALI0E02288g,-0.1090427249835722,-0.23846352245530336,-0.12963566039830196,no_change,
YALI0E02310g,1.4163700315793186,3.8891162192601216,2.377818888165004,case_overexpressed,
YALI0E02332g,-0.9627550180019456,0.4111934369485491,1.2940773532958216,no_change,
YALI0E02343g,-2.6287091236334876,-1.1254582335830903,0.6292112738502084,control_overexpressed,
YALI0E02354g,-1.9190534043051006,-0.5378382484371497,0.7909083157540501,no_change,
YALI0E02376g,1.011827386797711,-0.7092828312783946,-1.536659097762232,changed_regulation,
YALI0E02398g,-0.6927932274101757,-1.1760115252044074,-0.49612254712064585,no_change,
YALI0E02420g,-1.4959119562716936,0.8473805769362965,1.7602436990559507,changed_regulation,
YALI0E02442g,-0.8777078760637445,0.582637327383608,1.1953880329079605,no_change,
YALI0E02464r,0.0,0.0,0.0,no_change,
YALI0E02508g,0.6411913988668668,-1.7373712446718252,-2.280063461485562,control_upregulated,
YALI0E02530g,1.9160582321312092,-1.9858430057810321,-3.7244810926904206,changed_regulation,
YALI0E02552g,2.234202049817217,-2.0647348581694804,-3.481811181608606,changed_regulation,
YALI0E02574g,1.294244336142559,0.20642563193313007,-0.7567983863233095,no_change,
YALI0E02596g,-0.4720665433043536,-0.15458140780637675,0.28852289603078024,no_change,
YALI0E02618g,0.9709975086846767,-0.4188376823482968,-0.86816782009204,no_change,
YALI0E02640g,0.0,0.0,0.0,no_change,
YALI0E02662g,-4.212603966969458,-0.6323636988355568,1.4413213555637747,no_change,
YALI0E02684g,-5.242429693810379,0.6945218947907256,3.3348982575983865,changed_regulation,
YALI0E02706g,-0.5288272274475495,-0.7107672279930354,-0.21842808183662107,no_change,
YALI0E02728g,4.007004381644949,-0.3491141057447288,-2.9100332990598954,changed_regulation,
YALI0E02750g,0.8037567211785105,-1.79183051117737,-2.3459461779940525,control_upregulated,
YALI0E02772g,1.2502334909114312,-0.4847489538914333,-1.685873901091895,changed_regulation,
YALI0E02794g,-0.9236353414333637,-1.2232945695129125,-0.36717111673630826,no_change,
YALI0E02816g,-0.8380920293795046,-0.8338482468827417,-0.10815712378662529,no_change,
YALI0E02827g,0.9308776754331373,-0.7736526680031545,-1.520889910701424,changed_regulation,
YALI0E02838g,-0.9217392487611726,-1.5859661891693542,-0.6405108704563479,no_change,
YALI0E02860g,1.2068768832912904,-0.6425031242857137,-1.57840305084994,changed_regulation,
YALI0E02882g,0.19137132920925115,0.8069907142006624,0.6188351250596402,no_change,
YALI0E02904g,0.8128070360350047,-0.1945526410673399,-0.9833051209637412,no_change,
YALI0E02926r,0.0,0.0,0.0,no_change,
YALI0E02970r,0.0,0.0,0.0,no_change,
YALI0E03014g,-0.10362770157796072,2.0187469878375848,2.044773495445769,case_upregulated,
YALI0E03036g,-1.558222976615884,1.737459700855912,2.5895274665716452,changed_regulation,
YALI0E03058g,-1.3807750547548792,-0.4694609282653663,0.9339866233499238,no_change,
YALI0E03080g,0.712218757878227,0.900025930535891,0.17585673772395566,no_change,
YALI0E03102g,-1.4900427863935397,-1.143282659896543,0.15820791085486685,control_overexpressed,
YALI0E03124g,-0.31205507985693604,-1.041471602355607,-0.7666626722110026,no_change,
YALI0E03146g,1.9439889297702073,0.9193598341151292,-0.5615316836702086,no_change,
YALI0E03168g,-2.0461142529266025,-0.7470644888085713,1.0495956508893427,no_change,
YALI0E03190g,1.3695671302715386,2.0267935211324777,0.5196907307359353,case_overexpressed,
YALI0E03212g,1.7895923776328129,0.3210916084283566,-1.1933802602008001,no_change,
YALI0E03234g,1.3330520467832927,-0.779038894760757,-1.5737813097305962,changed_regulation,
YALI0E03256g,-0.6447231003255273,-2.404626994405552,-1.7507222967715121,control_upregulated,
YALI0E03278g,-0.4297986004376385,-1.009219960585872,-0.6253989589956802,no_change,
YALI0E03300g,0.0,0.0,0.0,no_change,
YALI0E03322g,-1.4186730690964713,-0.6135152965625124,0.3753946071448895,no_change,
YALI0E03344g,-1.7936781137821884,-1.4788276970770236,-0.22511472351094905,control_overexpressed,
YALI0E03366g,1.0431866387044668,-1.2093323565819405,-1.8120448060603151,changed_regulation,
YALI0E03388g,3.4505560611112065,0.07894941104499938,-2.569622926041746,changed_regulation,
YALI0E03410g,-3.875949194999417,-1.8035193306699013,1.8318483341134462,control_overexpressed,Transcription_Factor
YALI0E03432g,0.37055703540682394,0.9862067049391198,0.6125427269445649,no_change,
YALI0E03454t,0.0,0.0,0.0,no_change,
YALI0E03476g,9.083437882857881,2.961487351542257,-1.6801262603850682,case_overexpressed,
YALI0E03498g,0.29432525041813934,-1.605495583593528,-1.82612247010201,control_upregulated,
YALI0E03520g,0.25833230542567587,0.24001040147505565,0.00923267868329028,no_change,
YALI0E03542g,1.567236750145576,0.9493820790914393,-0.15637556656789187,no_change,
YALI0E03564g,-1.7050490230686115,-0.6248704052043502,0.9496261808487255,no_change,
YALI0E03586g,1.8287143987730254,2.243435367969086,0.38544008475215324,case_overexpressed,
YALI0E03608g,-0.7560951890446889,-1.10079188952766,-0.5131910660649329,no_change,
YALI0E03630g,-0.36031926138340564,-1.2893936546732605,-0.940779163286821,no_change,
YALI0E03652r,0.0,0.0,0.0,no_change,
YALI0E03674g,-0.4920891216103975,-0.43591285209193076,0.062466740902070925,no_change,
YALI0E03696g,0.03921279702306267,1.0670263583594424,0.9858201479799702,no_change,
YALI0E03718g,-1.87168989385706,0.7798453911167426,2.340339476877799,changed_regulation,
YALI0E03740g,-2.074199635898316,0.33126580945260353,1.8238102362220359,changed_regulation,
YALI0E03762g,-3.362886111497515,-1.2226073751415327,2.181494121091524,control_overexpressed,
YALI0E03784g,0.0914745447671476,1.8290878383921678,1.7066650909142729,case_upregulated,
YALI0E03806g,-0.31970298276140013,0.4644097628627901,0.6899995575459328,no_change,
YALI0E03828g,1.4018200514128905,-0.8070709143651709,-1.9749763831355396,changed_regulation,
YALI0E03850g,-1.081659687577104,0.34647349371718705,1.3323471634723525,no_change,
YALI0E03872g,4.3404994421315015,3.6584049653941566,-0.674038550829956,case_overexpressed,
YALI0E03894g,0.17609256131916295,-0.14932018574311112,-0.31144338191742726,no_change,
YALI0E03916g,-1.9801398985164513,0.02917541957788854,1.113558771446262,no_change,
YALI0E03938g,7.5544549605394815,1.6342415766761824,-0.3368276916535297,case_overexpressed,
YALI0E03960g,1.1438440180326421,1.402363522185351,0.349374395625073,case_overexpressed,
YALI0E03982g,-0.03816446585423989,-0.8040123359065846,-0.7606799298710154,no_change,
YALI0E04004g,-3.4462627333680125,-2.4644862474301985,1.0347729084353512,control_overexpressed,
YALI0E04026g,0.6801435904106111,0.9090221730601529,0.20235321368533007,no_change,
YALI0E04048g,4.2835813315732585,0.03635660611336952,-1.90706668799689,changed_regulation,
YALI0E04070g,1.7485285184761272,0.2155458423453678,-1.297704455587226,no_change,
YALI0E04092g,0.9809996852188922,1.1056216263379037,0.07234252219202797,no_change,
YALI0E04114g,-4.00863716633738,-2.945622364891787,1.0323052453545294,control_overexpressed,
YALI0E04136g,1.7248766569847596,-0.9672533278525383,-2.3771138879081333,changed_regulation,
YALI0E04158g,-4.158399113667474,-1.2188719082036128,2.023103644050524,control_overexpressed,
YALI0E04169g,-1.6890552285055946,-1.2646492424275801,0.06739767919142434,control_overexpressed,
YALI0E04202g,-5.119441676148316,-0.906611120863026,1.0712356085406218,no_change,
YALI0E04224g,2.350644366707566,1.9271840388438997,0.683193226190266,case_overexpressed,
YALI0E04246g,2.7027820671946476,-2.09187912633309,-3.7924192784558417,changed_regulation,
YALI0E04268g,3.1630764060074106,0.18636929619947054,-2.189615604818746,changed_regulation,
YALI0E04290g,0.9123508197642758,-0.44061035865016723,-1.1527722580579323,no_change,
YALI0E04312g,-3.533822159870678,-0.263145112200036,2.389599444843847,changed_regulation,
YALI0E04334g,-3.317401403830764,-2.1904053763211557,0.4898423383789895,control_overexpressed,
YALI0E04356g,2.445826389919837,-0.5683572677093852,-2.879454575525366,changed_regulation,
YALI0E04378g,1.6882409351537473,1.8135974473504823,0.13732787381574268,case_overexpressed,
YALI0E04400g,-1.265145196913795,-0.47389912368170023,0.525427429261014,no_change,
YALI0E04422g,-2.863821441962985,-0.32425956921532334,0.9981696664775953,no_change,
YALI0E04444g,0.5817258212155124,-1.1383277737146367,-1.489699856414697,no_change,
YALI0E04466g,-0.77516400778969,-2.9997224725068516,-2.260577182159832,control_upregulated,
YALI0E04488g,5.632787561629671,0.97740114660567,-3.175180608881082,changed_regulation,
YALI0E04510g,-0.49116134039250464,-0.7555375917662652,-0.422829637053049,no_change,
YALI0E04532g,-1.1128214014183277,-0.06925755560688215,0.47919586317200563,no_change,
YALI0E04554g,-0.6741939044409928,0.11807495634944926,0.78078643860082,no_change,
YALI0E04576g,0.42779322670554815,-1.4892922671574071,-1.8169982656282408,control_upregulated,
YALI0E04598g,-0.6771810700659133,1.730820530861234,2.1912442295271837,case_upregulated,
YALI0E04620g,-0.6006985356483288,-1.042486028125198,-0.47426441714134515,no_change,
YALI0E04642g,-1.7477627384781276,-0.6603406021747166,0.8531418835698489,no_change,
YALI0E04664g,0.0,0.0,0.0,no_change,
YALI0E04675g,-1.0376285918138772,-0.3774942144895833,0.5545359232436626,no_change,
YALI0E04697g,0.19799908993078555,-1.4161324781034443,-1.58309372339504,control_upregulated,
YALI0E04719g,-2.53570723305676,-0.02930783276226406,1.738357922537666,changed_regulation,
YALI0E04741g,0.9407825030560851,-3.1730434476463185,-4.010675900207653,control_upregulated,
YALI0E04763g,-1.133056884506748,-4.418635770781809,-3.2470720455336703,control_overexpressed,
YALI0E04785g,2.0652372130779226,-0.9405170522424621,-2.257815712413492,changed_regulation,
YALI0E04807g,-0.10621758438467284,-0.6638355404634355,-0.5632623751292707,no_change,
YALI0E04829g,1.2371456270714298,0.69933185821481,-0.4618130829938719,no_change,
YALI0E04851g,0.0,0.0,0.0,no_change,
YALI0E04873g,2.072553846549999,0.34342637238285656,-1.3277659543475817,no_change,
YALI0E04895r,0.0,0.0,0.0,no_change,
YALI0E04939g,-1.3091336583630215,-1.73061359460628,-0.3952430430297273,control_overexpressed,
YALI0E04961g,-0.44817931405904177,0.0,0.44817931405904177,no_change,
YALI0E04983g,-1.5174320808475532,-1.9978638981097112,-0.7476115437546728,control_overexpressed,
YALI0E05005g,0.6450853655401286,0.7589879822801301,0.1246434952833811,no_change,
YALI0E05027g,2.3750712378406407,0.5602681495232805,-1.0530867751697004,no_change,
YALI0E05049g,-0.4047108234720186,0.2614465360688461,0.6181499787846669,no_change,
YALI0E05071g,1.1932772380918255,-0.8386619255769625,-1.4539494922727854,no_change,
YALI0E05093g,0.5622711907618924,0.696506140715898,0.1296891695467015,no_change,
YALI0E05115g,0.3922595423591582,-2.0088377232848367,-2.3302097082367887,control_upregulated,
YALI0E05137g,-3.136224001728303,1.1919466030787473,3.1668394250358167,changed_regulation,
YALI0E05159g,0.0,0.0,0.0,no_change,
YALI0E05181g,-1.7735136465847439,-2.401800574529286,-0.7695918522324923,control_overexpressed,
YALI0E05203g,-2.641384043473896,0.7921526602020792,1.8546721429678195,changed_regulation,
YALI0E05225g,2.000278307604223,-0.008595217398565684,-1.1341273080825824,no_change,
YALI0E05247g,-4.9046749556568505,-0.2711949945255536,1.824822729825732,changed_regulation,
YALI0E05269g,-1.4460891830396134,0.38738352294354655,1.4506868152300665,no_change,
YALI0E05291g,0.07082597155373473,0.954664901013772,0.9045949751678286,no_change,
YALI0E05313g,-1.6329809834663926,-2.119382192251364,-1.1843850624433536,control_overexpressed,
YALI0E05335g,0.36349507995534447,0.9294206606679288,0.5524738648085452,no_change,
YALI0E05357g,-1.763131575785762,-1.5239441763989974,0.3274099014604893,control_overexpressed,
YALI0E05379g,-0.17898517142528142,-0.018321846641086523,0.1596661230948918,no_change,
YALI0E05401g,-2.862220816461942,-1.3082488853688896,1.0664744737182794,control_overexpressed,
YALI0E05423g,-5.111403866547511,-2.7943052180913424,0.7534585140733737,control_overexpressed,
YALI0E05445g,4.745341885663105,0.017559757717787332,-4.5858215504359015,changed_regulation,
YALI0E05467g,-2.2510349095519526,-0.021270205541605886,1.8461981127316796,changed_regulation,
YALI0E05489g,-0.6240576769885477,2.164640661012064,2.7283024219885643,case_upregulated,
YALI0E05511g,-2.136986730336487,-0.13522098887655815,0.6948247444933712,no_change,
YALI0E05533g,-1.7391239656634054,-1.820231971052004,-0.02776503483089447,control_overexpressed,
YALI0E05555g,-0.23587135021420008,-1.6289401372778438,-1.4873616198647057,no_change,
YALI0E05577g,-0.39045329143257906,0.0,0.39045329143257906,no_change,
YALI0E05599g,-0.5307670028722651,2.1042248413245463,2.3362624065441833,case_upregulated,
YALI0E05621g,-1.1432439585226466,1.1814807130707679,1.7402739289413,changed_regulation,
YALI0E05643g,-0.46574622513905706,1.5756884778875146,1.8314037914881993,case_upregulated,
YALI0E05665g,-5.461770975735377,0.0336193586988731,3.301668058069744,changed_regulation,
YALI0E05687g,-2.4446143848955373,0.9371068698261301,2.9594041212136912,changed_regulation,
YALI0E05709g,-8.570533800707924,0.058141133049522384,3.3099881756121916,changed_regulation,
YALI0E05731g,-1.2156942870517842,0.0,1.2156942870517842,no_change,
YALI0E05753g,1.0015145417171125,0.9014904088565974,-0.017202287314411077,no_change,
YALI0E05775g,-1.1345280415610421,-2.6200631184739285,-1.494444885498847,control_overexpressed,
YALI0E05797g,1.8423081726382313,-0.44009054639448836,-1.8341507526707805,changed_regulation,
YALI0E05819g,10.656177645831223,2.281821210969264,-1.231956999045409,case_overexpressed,
YALI0E05841g,-5.379024598490978,-0.36150629424000047,2.248934236316357,changed_regulation,
YALI0E05863g,-3.1089173097507667,-2.007316743329803,-0.02918551615288112,control_overexpressed,
YALI0E05885g,0.0,0.0,0.0,no_change,
YALI0E05907g,-2.593271523474356,-1.8812126165078518,0.4209857567856197,control_overexpressed,
YALI0E05929g,-0.7044926031863515,1.8425458711762086,2.354494696150158,case_upregulated,
YALI0E05951g,2.64189183973215,-0.7404540666340598,-3.32233792736704,changed_regulation,
YALI0E05973g,0.0,0.0,0.0,no_change,
YALI0E05995g,-1.629792591410848,0.6259154653012079,1.6863499716057213,changed_regulation,
YALI0E06017g,-1.9054161655900703,0.07244062279453388,1.3775006334337798,no_change,
YALI0E06039g,0.8617533748830468,-0.7823603527814643,-1.3967546414426015,no_change,
YALI0E06061g,-1.2315733003866987,0.3548644866452869,1.3523157255037555,no_change,
YALI0E06083g,-2.4140073223745526,0.6564780356063946,2.011572296998495,changed_regulation,
YALI0E06105g,-0.6194581573586886,0.9665145932679805,1.464202430702159,no_change,
YALI0E06127g,0.0,0.0,0.0,no_change,
YALI0E06149g,-1.390819209706773,-1.6107740629637914,-0.19494404503472243,control_overexpressed,
YALI0E06171g,-1.2029312005716761,-1.6949869355588876,-0.6809298346992395,control_overexpressed,
YALI0E06193g,-0.47426972360493846,-2.102198652367378,-1.6393151647999404,control_upregulated,
YALI0E06215g,0.8663260519807509,-3.2371417063729764,-3.845238028667636,control_upregulated,
YALI0E06237g,0.2992053129796346,-1.0292174890694024,-1.309362537857349,no_change,
YALI0E06259r,0.0,0.0,0.0,no_change,
YALI0E06303r,0.0,0.0,0.0,no_change,
YALI0E06347g,1.1302788270243171,2.4879890701901424,1.312772479648716,case_overexpressed,
YALI0E06369g,-0.4222462140263712,0.1792363150672442,0.5843626590629615,no_change,
YALI0E06391g,-0.033196429445821796,-0.0016166902463424322,0.031558350637247275,no_change,
YALI0E06413g,-0.7418480518647508,-1.5675717355454786,-0.8292394396812541,no_change,
YALI0E06435g,0.07443186241211516,-0.4856147705679108,-0.5438146656673061,no_change,
YALI0E06457g,1.1779965112557529,1.754021826659791,0.5321435155369759,case_overexpressed,
YALI0E06479g,-1.6877350256248767,1.13344511622054,2.185028537027344,changed_regulation,
YALI0E06501g,-1.1162293014488305,0.3550638223827463,1.1822941661644535,no_change,
YALI0E06519g,0.7700684919668794,0.9216855098307366,0.20705327742660395,no_change,
YALI0E06545g,4.328974565012525,-0.4905520248575071,-1.7110804741872137,changed_regulation,
YALI0E06567g,-1.592494016006482,-0.34594375340023775,0.976086521237463,no_change,
YALI0E06589g,0.0,0.0,0.0,no_change,
YALI0E06611g,0.6501506549950082,0.014181775902073876,-0.4271152081256141,no_change,
YALI0E06633g,1.272471789362746,1.2940679539670294,-0.015384288994484017,case_overexpressed,
YALI0E06655g,0.1493741542269339,-1.7018623545681577,-1.7840943892355607,control_upregulated,
YALI0E06677g,-1.06794632487065,-1.5513255022588823,-0.6084370274410673,control_overexpressed,
YALI0E06699g,0.19503024030075833,-1.7854147851079036,-1.9036323240852584,control_upregulated,
YALI0E06721g,-5.160835628324583,-1.5740539342254765,1.1775764889310252,control_overexpressed,
YALI0E06743g,0.14490147509873905,-1.4354703730128535,-1.4850901625316208,no_change,
YALI0E06765g,0.049802012264105466,-0.650754769363284,-0.681941128810934,no_change,
YALI0E06787g,0.0,0.0,0.0,no_change,
YALI0E06809g,-1.4184965515309056,-1.235882800628469,0.11223530068617393,control_overexpressed,
YALI0E06831g,-2.151716397963012,-0.9798407901608747,1.2018947607648218,no_change,
YALI0E06853g,0.0943852716008334,0.8560610735946947,0.7637088009030376,no_change,
YALI0E06875g,0.0,0.0,0.0,no_change,
YALI0E06897g,-0.048472803044573944,-1.1992506150597415,-1.0435520009021295,no_change,
YALI0E06919g,-0.13015906023538473,-0.2406099072801317,-0.11551748795192675,no_change,
YALI0E06941g,-1.0546044629366484,-3.367097831165406,-2.3297550878511872,control_overexpressed,
YALI0E06963r,0.0,0.0,0.0,no_change,
YALI0E07007r,0.0,0.0,0.0,no_change,
YALI0E07051g,3.390123581654549,3.2782528925476084,1.3683349488713976,case_overexpressed,
YALI0E07073g,1.4792333368288453,1.1625728679325207,-0.24221186306164635,case_overexpressed,
YALI0E07095g,-0.9412755781247896,0.2894570396948472,1.193686712194854,no_change,
YALI0E07117g,-1.0205048941227604,-1.6830520276042962,-1.20223759417115,control_overexpressed,
YALI0E07139g,1.7404378273641985,0.4010570298746724,-0.9107964729330439,no_change,
YALI0E07161g,-5.362479048886083,-0.4067123935965977,2.361638339846364,changed_regulation,
YALI0E07183g,-1.3641415244841006,-0.3849521735171997,0.755415175141297,no_change,
YALI0E07205g,0.0,1.693495863433859,1.693495863433859,case_upregulated,
YALI0E07227r,0.0,0.0,0.0,no_change,
YALI0E07271g,-0.09171336264564946,0.27268790172432383,0.3155998598785206,no_change,
YALI0E07293g,-1.2265208225281814,-0.3850249437301192,0.7578488030292542,no_change,
YALI0E07315g,1.3197961709420838,0.7879662768873633,-0.3674615315223026,no_change,
YALI0E07337g,0.3445371158959003,1.7783688648691707,1.3893351788784232,no_change,
YALI0E07348r,0.0,0.0,0.0,no_change,
YALI0E07359r,0.0,0.0,0.0,no_change,
YALI0E07381g,-6.055622124436638,-0.5418939608018664,1.7964242136577517,changed_regulation,
YALI0E07403r,0.0,0.0,0.0,no_change,
YALI0E07425g,-0.6924153288211118,-0.4509078404229785,0.018347414221157272,no_change,
YALI0E07447g,0.0,0.0,0.0,no_change,
YALI0E07491g,2.4568130767241296,-0.22776188408314385,-2.373450735593891,changed_regulation,
YALI0E07513g,-0.5745467338541216,0.4988260677020935,0.9010790444918594,no_change,
YALI0E07535g,-0.958082418302514,0.14648900635619405,0.7932642011180909,no_change,
YALI0E07557g,2.0970159893336247,1.6266787403075458,-0.11075637473703052,case_overexpressed,
YALI0E07579g,1.508684641050411,-0.33069716398908966,-1.051069146523681,no_change,
YALI0E07601g,-2.2609586734768956,-0.9758273677113164,0.8731371377218259,no_change,
YALI0E07623g,1.2755863609738929,0.1412163575316265,-0.9509703918126445,no_change,
YALI0E07645g,0.0,0.0,0.0,no_change,
YALI0E07744g,0.7254193418748263,3.92366420225226,3.3032261357394077,case_upregulated,
YALI0E07755r,0.0,0.0,0.0,no_change,
YALI0E07766g,0.0,0.0,0.0,no_change,
YALI0E07788g,-0.32917268177575065,-0.8829699616578875,-0.6253805840802092,no_change,
YALI0E07810g,-3.2898825419678897,0.6050180889162359,2.0238038549481177,changed_regulation,
YALI0E07832g,0.4697765766900158,2.1991263473091647,1.8555706431580588,case_upregulated,
YALI0E07854r,0.0,0.0,0.0,no_change,
YALI0E07898g,-0.35216737209325055,0.49092365321941217,0.6447322395925258,no_change,
YALI0E07920g,0.4875285800794727,-0.5494816258469126,-0.7745668891836212,no_change,
YALI0E07942g,-2.4877301168344643,-1.28462503338331,0.8057786529471678,control_overexpressed,Transcription_Factor
YALI0E07964g,-1.4786225923662657,0.24950489005641133,1.5031693854407728,changed_regulation,
YALI0E07986g,0.6986171180461984,0.22077616315497978,-0.46747885018137425,no_change,
YALI0E08008g,0.0,0.0,0.0,no_change,
YALI0E08030g,0.9678947257422714,0.7888986959683034,0.12551240856794751,no_change,
YALI0E08052g,-0.07070558529937548,-0.539899365728057,-0.4869602405521113,no_change,
YALI0E08074g,-4.616493593111073,-0.5376522373490221,1.4568754590474535,no_change,
YALI0E08085g,-4.244842377618011,0.744535594728401,4.856435560585944,changed_regulation,
YALI0E08096g,-0.7942994442059252,0.0,0.7942994442059252,no_change,
YALI0E08107r,0.0,0.0,0.0,no_change,
YALI0E08118r,0.0,0.0,0.0,no_change,
YALI0E08162g,2.8147980996590727,1.0680062458964712,-0.9494300203216891,case_overexpressed,
YALI0E08184g,2.14537382015968,-0.2148442059174562,-2.089879667818795,changed_regulation,
YALI0E08206g,-0.8964551472587817,1.9383102458102672,2.478839168585174,case_upregulated,
YALI0E08228g,0.1211842733259851,-0.6492995853896998,-0.7284484450696058,no_change,
YALI0E08250g,0.0,0.0,0.0,no_change,
YALI0E08272r,0.0,0.0,0.0,no_change,
YALI0E08316g,-0.7649591753387569,-1.5781985658524857,-0.742195783880431,no_change,
YALI0E08338g,-0.7953093748480526,-1.2865463753614816,-0.6020547715103856,no_change,
YALI0E08360g,1.045193711233258,0.7464922247675243,-0.31241535383008956,no_change,
YALI0E08382g,-3.0616667286713057,-0.6779328968854291,1.6705966887828088,changed_regulation,
YALI0E08387g,0.0,0.0,0.0,no_change,
YALI0E08392g,0.0,0.0,0.0,no_change,
YALI0E08404r,0.0,0.0,0.0,no_change,
YALI0E08448g,0.17191900549494366,-0.270305365946432,-0.4137216125925631,no_change,
YALI0E08470g,-1.3909163893382173,-0.19267586346913834,1.1850245594420021,no_change,
YALI0E08492g,0.0,0.0,0.0,no_change,
YALI0E08514g,-0.03450350742984279,-2.3637533148631524,-2.24190535631288,control_upregulated,
YALI0E08536g,0.6464970315476987,-0.447804822186293,-1.0868109520690692,no_change,
YALI0E08558g,-0.5435863880616312,-0.6219184690840064,-0.2612280851740073,no_change,
YALI0E08580g,-1.1264575023175118,0.0,1.1264575023175118,no_change,
YALI0E08602g,0.20788965273211585,-1.9951256047735224,-2.160166038508004,control_upregulated,
YALI0E08617g,0.34248127870027173,1.8352271450611835,1.5102110350783773,case_upregulated,
YALI0E08646g,0.8122153375313255,1.4445632729927094,0.5976147554437418,no_change,
YALI0E08668r,0.0,0.0,0.0,no_change,
YALI0E08712r,0.0,0.0,0.0,no_change,
YALI0E08756g,3.853915610777489,1.20537142139516,-0.7957275936772793,case_overexpressed,
YALI0E08778r,0.0,0.0,0.0,no_change,
YALI0E08822g,-0.8602588765398846,0.023842446199306238,0.8611683311875183,no_change,
YALI0E08844g,1.1894236849750792,0.7074065683849007,-0.36947706327765373,no_change,
YALI0E08866g,0.023734115260570877,-0.13988232751904353,-0.15375067396040956,no_change,
YALI0E08888g,0.3116090559323893,1.3595465552617576,1.0526230036388668,no_change,
YALI0E08910g,0.7526810434476938,-0.31066207753925806,-0.9605934973896931,no_change,
YALI0E08932g,3.1774576337506435,1.0232435807365983,-1.4228171666178342,case_overexpressed,
YALI0E08954g,-2.5921102395955447,-0.47752019498914866,1.3319902510343247,no_change,
YALI0E08969g,0.0,0.0,0.0,no_change,
YALI0E08998g,0.0,0.0,0.0,no_change,
YALI0E09012g,-0.9254615768673922,-1.7161132370835772,-0.8486744157132182,no_change,
YALI0E09015g,0.05023772958054801,-0.46201336171289914,-0.5068979069200267,no_change,
YALI0E09020g,-1.231024275561695,-3.087901390264523,-1.8820364501209994,control_overexpressed,
YALI0E09042g,-0.48708916800197344,-0.33792878272135146,-0.005633594018744394,no_change,
YALI0E09064g,-2.3741369804846366,-0.09292489833564813,1.5222841485533043,changed_regulation,
YALI0E09086g,-0.7999566187579816,-0.2521713126968088,0.4836741688677097,no_change,
YALI0E09108g,0.43057696686791946,0.4582373133719697,0.05344151862498495,no_change,
