YALI0E12067g,YALI0C03333g
YALI0E12067g,YALI0E10571g
YALI0E12067g,YALI0D17094g
YALI0E12067g,YALI0E28875g
YALI0E12067g,YALI0D03641g
YALI0E12067g,ENSEMBL:ENSBTAP00000031900
YALI0E12067g,YALI0E33341g
YALI0E12067g,YALI0D24651g
YALI0E12067g,YALI0B17842g
YALI0E12067g,YALI0F13629g
YALI0F24123g,YALI0C06820g
YALI0F24123g,YALI0F05676g
YALI0F24123g,YALI0D05753g
YALI0F24123g,YALI0F24695g
YALI0F24123g,YALI0B08866g
YALI0F24123g,YALI0D20614g
YALI0F24123g,YALI0C11473g
YALI0F24123g,YALI0D13104g
YALI0F24123g,YALI0F05544g
YALI0F24123g,YALI0E14949g
YALI0F24123g,YALI0E30602g
YALI0F24123g,YALI0D13728g
YALI0F24123g,YALI0D16423g
YALI0F24123g,YALI0E23584g
YALI0F24123g,YALI0E34826g
YALI0F24123g,YALI0E19701g
YALI0F24123g,YALI0D05731g
YALI0F24123g,YALI0D07304g
YALI0F24123g,Q2M2I5
YALI0F24123g,YALI0D15928g
YALI0F24123g,YALI0E14443g
YALI0F24123g,YALI0F11297g
YALI0F24123g,YALI0E12705g
YALI0D13104g,YALI0F17820g
YALI0D13104g,YALI0C06820g
YALI0D13104g,YALI0F05676g
YALI0D13104g,YALI0D05753g
YALI0D13104g,YALI0F24695g
YALI0D13104g,YALI0B08866g
YALI0D13104g,YALI0D20614g
YALI0D13104g,YALI0E13618g
YALI0D13104g,YALI0C11473g
YALI0D13104g,YALI0C21824g
YALI0D13104g,YALI0F04730g
YALI0D13104g,YALI0E16368g
YALI0D13104g,YALI0E11847g
YALI0D13104g,YALI0A16379g
YALI0D13104g,YALI0E29579g
YALI0D13104g,YALI0E14949g
YALI0D13104g,YALI0E30602g
YALI0D13104g,YALI0D13728g
YALI0D13104g,YALI0F26521g
YALI0D13104g,YALI0E26895g
YALI0D13104g,YALI0E23584g
YALI0D13104g,YALI0E34826g
YALI0D13104g,YALI0F26411g
YALI0D13104g,YALI0E19701g
YALI0D13104g,YALI0D05731g
YALI0D13104g,YALI0D07304g
YALI0D13104g,YALI0C22341g
YALI0D13104g,YALI0B10560g
YALI0D13104g,YALI0E04807g
YALI0D13104g,Q2M2I5
YALI0D13104g,YALI0E03080g
YALI0D13104g,YALI0B19360g
YALI0D13104g,YALI0D15928g
YALI0D13104g,YALI0B06116g
YALI0D13104g,YALI0D12749g
YALI0D13104g,YALI0A03509g
YALI0D13104g,YALI0B10758g
YALI0D13104g,YALI0C10945g
YALI0D13104g,YALI0E14443g
YALI0D13104g,YALI0F01738g
YALI0D13104g,YALI0F11297g
YALI0D13104g,YALI0E09933g
YALI0D13104g,YALI0D08756g
YALI0D13104g,YALI0E12705g
YALI0E27720g,YALI0C09262g
YALI0E27720g,YALI0F09163g
YALI0D07040g,YALI0F31548g
YALI0D07040g,Q2M2I5
YALI0D07040g,YALI0C02937g
YALI0D07040g,YALI0B00880g
YALI0A21373g,YALI0B10516g
YALI0A21373g,YALI0F04620g
YALI0A21373g,YALI0F16071g
YALI0A21373g,YALI0E26125g
YALI0A21373g,YALI0B08404g
YALI0A21373g,YALI0B05720g
YALI0A21373g,YALI0A00759g
YALI0A21373g,YALI0A17776g
YALI0E14949g,YALI0B03982g
YALI0E14949g,YALI0F17820g
YALI0E14949g,YALI0A09812g
YALI0E14949g,YALI0D13794g
YALI0E14949g,YALI0E03388g
YALI0E14949g,YALI0E30635g
YALI0E14949g,YALI0E27830g
YALI0E14949g,YALI0C06820g
YALI0E14949g,YALI0E17787g
YALI0E14949g,YALI0F05676g
YALI0E14949g,YALI0F08327g
YALI0E14949g,YALI0D05753g
YALI0E14949g,YALI0A20152g
YALI0E14949g,YALI0E14465g
YALI0E14949g,YALI0B10780g
YALI0E14949g,YALI0C09933g
YALI0E14949g,YALI0E13618g
YALI0E14949g,YALI0E15125g
YALI0E14949g,YALI0C11473g
YALI0E14949g,YALI0C21824g
YALI0E14949g,YALI0F04730g
YALI0E14949g,YALI0D05159g
YALI0E14949g,YALI0E16368g
YALI0E14949g,YALI0E11847g
YALI0E14949g,YALI0A16379g
YALI0E14949g,YALI0F25025g
YALI0E14949g,YALI0E32208g
YALI0E14949g,YALI0C09904g
YALI0E14949g,YALI0E29579g
YALI0E14949g,YALI0F16005g
YALI0E14949g,YALI0E30602g
YALI0E14949g,YALI0F12991g
YALI0E14949g,YALI0D04422g
YALI0E14949g,YALI0D13728g
YALI0E14949g,YALI0F26521g
YALI0E14949g,YALI0E26895g
YALI0E14949g,YALI0D16423g
YALI0E14949g,YALI0E14795g
YALI0E14949g,YALI0F18898g
YALI0E14949g,YALI0E16016g
YALI0E14949g,YALI0E34309g
YALI0E14949g,YALI0E23584g
YALI0E14949g,YALI0F06826g
YALI0E14949g,YALI0F05632g
YALI0E14949g,YALI0B22946g
YALI0E14949g,YALI0F26411g
YALI0E14949g,YALI0B03762g
YALI0E14949g,YALI0F10197g
YALI0E14949g,YALI0F30899g
YALI0E14949g,YALI0F02453g
YALI0E14949g,YALI0D20438g
YALI0E14949g,YALI0F08701g
YALI0E14949g,YALI0D07304g
YALI0E14949g,YALI0E26026g
YALI0E14949g,YALI0E12221g
YALI0E14949g,YALI0C22341g
YALI0E14949g,YALI0F25817g
YALI0E14949g,YALI0A12705g
YALI0E14949g,YALI0E03784g
YALI0E14949g,YALI0E04807g
YALI0E14949g,YALI0B01408g
YALI0E14949g,YALI0F17996g
YALI0E14949g,YALI0E10637g
YALI0E14949g,Q2M2I5
YALI0E14949g,YALI0F27599g
YALI0E14949g,YALI0E03080g
YALI0E14949g,YALI0D12606g
YALI0E14949g,YALI0E26851g
YALI0E14949g,YALI0F10153g
YALI0E14949g,YALI0A16214g
YALI0E14949g,YALI0A10703g
YALI0E14949g,YALI0E31317g
YALI0E14949g,YALI0B19162g
YALI0E14949g,YALI0E18590g
YALI0E14949g,YALI0B06116g
YALI0E14949g,YALI0D12749g
YALI0E14949g,YALI0E32373g
YALI0E14949g,YALI0B10758g
YALI0E14949g,YALI0F05698g
YALI0E14949g,YALI0C10945g
YALI0E14949g,YALI0D21318g
YALI0E14949g,YALI0F01738g
YALI0E14949g,YALI0F11297g
YALI0E14949g,YALI0C03201g
YALI0E14949g,YALI0E09933g
YALI0E14949g,YALI0F26807g
YALI0E14949g,YALI0E14707g
YALI0E14949g,YALI0A18568g
YALI0E14949g,YALI0E06149g
YALI0E14949g,YALI0B07623g
YALI0E14949g,YALI0F27247g
YALI0E14949g,YALI0C23232g
YALI0E14949g,YALI0C05324g
YALI0E14949g,YALI0E32219g
YALI0E14949g,YALI0D08756g
YALI0E14949g,ENSEMBL:ENSBTAP00000031900
YALI0E14949g,YALI0A11220g
YALI0F07491g,YALI0B04312g
YALI0F07491g,YALI0A09768g
YALI0F07491g,YALI0A21439g
YALI0F07491g,YALI0D17160g
YALI0F07491g,YALI0B03080g
YALI0F07491g,YALI0E18051g
YALI0F07491g,YALI0D15840g
YALI0F07491g,YALI0B08404g
YALI0F07491g,YALI0D23265g
YALI0E13618g,YALI0B03982g
YALI0E13618g,YALI0F17820g
YALI0E13618g,YALI0E03388g
YALI0E13618g,YALI0E30635g
YALI0E13618g,YALI0E27830g
YALI0E13618g,YALI0C06820g
YALI0E13618g,YALI0E17787g
YALI0E13618g,YALI0F08327g
YALI0E13618g,YALI0D05753g
YALI0E13618g,YALI0A20152g
YALI0E13618g,YALI0F24695g
YALI0E13618g,YALI0E14465g
YALI0E13618g,YALI0C09933g
YALI0E13618g,YALI0F30987g
YALI0E13618g,YALI0B02332g
YALI0E13618g,YALI0C11473g
YALI0E13618g,YALI0C21824g
YALI0E13618g,YALI0D05159g
YALI0E13618g,YALI0E11847g
YALI0E13618g,YALI0A16379g
YALI0E13618g,YALI0F25025g
YALI0E13618g,YALI0E32208g
YALI0E13618g,YALI0E29579g
YALI0E13618g,YALI0E33077g
YALI0E13618g,YALI0E30602g
YALI0E13618g,YALI0F26521g
YALI0E13618g,YALI0E26895g
YALI0E13618g,YALI0E14795g
YALI0E13618g,YALI0F18898g
YALI0E13618g,YALI0E34309g
YALI0E13618g,YALI0E23584g
YALI0E13618g,YALI0F06826g
YALI0E13618g,YALI0B22946g
YALI0E13618g,YALI0F26411g
YALI0E13618g,YALI0B03762g
YALI0E13618g,YALI0B09119g
YALI0E13618g,YALI0F10197g
YALI0E13618g,YALI0F30899g
YALI0E13618g,YALI0F31735g
YALI0E13618g,YALI0F02453g
YALI0E13618g,YALI0D20438g
YALI0E13618g,YALI0F08701g
YALI0E13618g,YALI0B04136g
YALI0E13618g,YALI0A02134g
YALI0E13618g,YALI0E12221g
YALI0E13618g,YALI0C22341g
YALI0E13618g,YALI0F25817g
YALI0E13618g,YALI0A12705g
YALI0E13618g,YALI0F06732g
YALI0E13618g,YALI0B10560g
YALI0E13618g,YALI0E03784g
YALI0E13618g,YALI0A12133g
YALI0E13618g,YALI0B01408g
YALI0E13618g,YALI0A09042g
YALI0E13618g,YALI0E03080g
YALI0E13618g,YALI0E26851g
YALI0E13618g,YALI0F10153g
YALI0E13618g,YALI0A16214g
YALI0E13618g,YALI0A10703g
YALI0E13618g,YALI0E31317g
YALI0E13618g,YALI0B19162g
YALI0E13618g,YALI0C02057g
YALI0E13618g,YALI0C02915g
YALI0E13618g,YALI0E18590g
YALI0E13618g,YALI0D19250g
YALI0E13618g,YALI0B06116g
YALI0E13618g,YALI0D12749g
YALI0E13618g,YALI0E32373g
YALI0E13618g,YALI0D13068g
YALI0E13618g,YALI0B16874g
YALI0E13618g,YALI0B10758g
YALI0E13618g,YALI0F05698g
YALI0E13618g,YALI0C10945g
YALI0E13618g,YALI0B18722g
YALI0E13618g,YALI0A15708g
YALI0E13618g,YALI0F01738g
YALI0E13618g,YALI0F11297g
YALI0E13618g,YALI0C03201g
YALI0E13618g,YALI0E09933g
YALI0E13618g,YALI0E33165g
YALI0E13618g,YALI0F26807g
YALI0E13618g,YALI0E14707g
YALI0E13618g,YALI0F08877g
YALI0E13618g,YALI0C04543g
YALI0E13618g,YALI0E06149g
YALI0E13618g,YALI0B07623g
YALI0E13618g,YALI0F27247g
YALI0E13618g,YALI0C23232g
YALI0E13618g,YALI0C05324g
YALI0E13618g,YALI0E00902g
YALI0E13618g,YALI0B04224g
YALI0E13618g,ENSEMBL:ENSBTAP00000031900
YALI0A17149g,YALI0B22902g
YALI0A17149g,YALI0B02852g
YALI0A17149g,YALI0D12518g
YALI0A17149g,YALI0A16698g
YALI0A17149g,YALI0F08217g
YALI0A17149g,YALI0F22077g
YALI0E02244g,YALI0E26004g
YALI0E02244g,YALI0F07711g
YALI0E02244g,YALI0C00605g
YALI0E02244g,YALI0B04312g
YALI0E02244g,Q12724
YALI0E02244g,YALI0A21439g
YALI0E02244g,YALI0D17160g
YALI0E02244g,YALI0F02343g
YALI0E02244g,YALI0F01100g
YALI0E02244g,YALI0A03597g
YALI0E02244g,YALI0E12463g
YALI0E02244g,YALI0F23551g
YALI0E02244g,YALI0B19668g
YALI0E02244g,YALI0F24497g
YALI0E02244g,YALI0C00649g
YALI0E02244g,YALI0D07744g
YALI0E02244g,YALI0B14289g
YALI0E02244g,YALI0C04928g
YALI0E02244g,YALI0C00187g
YALI0E02244g,YALI0F20042g
YALI0F00638g,YALI0D12400g
YALI0F00638g,YALI0D24431g
YALI0F00638g,YALI0B21662g
YALI0F00638g,YALI0B10780g
YALI0F00638g,YALI0C21824g
YALI0F00638g,YALI0E31735g
YALI0F00638g,YALI0C15246g
YALI0E14465g,YALI0F17820g
YALI0E14465g,YALI0E03388g
YALI0E14465g,YALI0C06820g
YALI0E14465g,YALI0A20152g
YALI0E14465g,YALI0B02332g
YALI0E14465g,YALI0D05159g
YALI0E14465g,YALI0E11847g
YALI0E14465g,YALI0A16379g
YALI0E14465g,YALI0F25025g
YALI0E14465g,YALI0E32208g
YALI0E14465g,YALI0F16005g
YALI0E14465g,YALI0E26895g
YALI0E14465g,YALI0C21780g
YALI0E14465g,YALI0F30899g
YALI0E14465g,YALI0F02453g
YALI0E14465g,YALI0C23122g
YALI0E14465g,YALI0B04136g
YALI0E14465g,YALI0F16665g
YALI0E14465g,YALI0C21956g
YALI0E14465g,YALI0A12705g
YALI0E14465g,YALI0E10637g
YALI0E14465g,YALI0F27599g
YALI0E14465g,YALI0D12606g
YALI0E14465g,YALI0C23617g
YALI0E14465g,YALI0A18942g
YALI0E14465g,YALI0B12188g
YALI0E14465g,YALI0F05698g
YALI0E14465g,YALI0E32307g
YALI0E14465g,YALI0A15708g
YALI0E14465g,YALI0E09933g
YALI0E14465g,YALI0E00902g
YALI0E14465g,YALI0F03069g
YALI0B17842g,YALI0C05148g
YALI0B17842g,YALI0D13112g
YALI0B17842g,YALI0C10494g
YALI0B17842g,YALI0F26125g
YALI0B17842g,YALI0B18634g
YALI0B17842g,YALI0E06347g
YALI0B17842g,YALI0F03993g
YALI0B17842g,YALI0D04312g
YALI0B17842g,YALI0C03333g
YALI0B17842g,YALI0D15642g
YALI0B17842g,YALI0A09042g
YALI0B17842g,YALI0F24365g
YALI0B17842g,YALI0C02057g
YALI0B17842g,YALI0C04928g
YALI0B17842g,YALI0F31141g
YALI0B17842g,YALI0E28875g
YALI0B17842g,YALI0D03641g
YALI0B17842g,YALI0E32791g
YALI0B17842g,YALI0F08877g
YALI0B17842g,YALI0E33341g
YALI0B17842g,YALI0F13629g
YALI0A08129g,YALI0F23463g
YALI0A08129g,YALI0A19778g
YALI0E26004g,YALI0F09669g
YALI0E26004g,YALI0F07711g
YALI0E26004g,YALI0C00605g
YALI0E26004g,YALI0B04312g
YALI0E26004g,YALI0A09768g
YALI0E26004g,YALI0E23185g
YALI0E26004g,YALI0A21439g
YALI0E26004g,YALI0D06039g
YALI0E26004g,YALI0D17160g
YALI0E26004g,YALI0D18964g
YALI0E26004g,YALI0F02343g
YALI0E26004g,YALI0B07007g
YALI0E26004g,YALI0E28963g
YALI0E26004g,YALI0B10604g
YALI0E26004g,YALI0E02310g
YALI0E26004g,YALI0A12045g
YALI0E26004g,YALI0C15554g
YALI0E26004g,YALI0D11572g
YALI0E26004g,YALI0C21043g
YALI0E26004g,YALI0E02266g
YALI0E26004g,YALI0B03124g
YALI0E26004g,YALI0C16753g
YALI0E26004g,YALI0F26345g
YALI0E26004g,YALI0D00385g
YALI0E26004g,YALI0F30547g
YALI0E26004g,YALI0D07942g
YALI0E26004g,YALI0F15697g
YALI0E26004g,YALI0F31548g
YALI0E26004g,YALI0E27984g
YALI0E26004g,YALI0F21153g
YALI0E26004g,YALI0F04620g
YALI0E26004g,YALI0B03080g
YALI0E26004g,YALI0D07744g
YALI0E26004g,YALI0F14289g
YALI0E26004g,YALI0A09537g
YALI0F05698g,YALI0C06369g
YALI0F05698g,YALI0F11759g
YALI0F05698g,YALI0B03982g
YALI0F05698g,YALI0F17820g
YALI0F05698g,YALI0A15972g
YALI0F05698g,YALI0A09812g
YALI0F05698g,Q12724
YALI0F05698g,YALI0F02629g
YALI0F05698g,YALI0D13794g
YALI0F05698g,YALI0E03388g
YALI0F05698g,YALI0E30635g
YALI0F05698g,YALI0C06820g
YALI0F05698g,YALI0E17787g
YALI0F05698g,YALI0F08327g
YALI0F05698g,YALI0D05753g
YALI0F05698g,YALI0A20152g
YALI0F05698g,YALI0B10780g
YALI0F05698g,YALI0C09933g
YALI0F05698g,YALI0F30987g
YALI0F05698g,YALI0B02332g
YALI0F05698g,YALI0C11473g
YALI0F05698g,YALI0C21824g
YALI0F05698g,YALI0D07436g
YALI0F05698g,YALI0D05159g
YALI0F05698g,YALI0E16368g
YALI0F05698g,YALI0E11847g
YALI0F05698g,YALI0A16379g
YALI0F05698g,YALI0F25025g
YALI0F05698g,YALI0E32208g
YALI0F05698g,YALI0E29579g
YALI0F05698g,YALI0C11693g
YALI0F05698g,YALI0F16005g
YALI0F05698g,YALI0E30602g
YALI0F05698g,YALI0F12991g
YALI0F05698g,YALI0F26521g
YALI0F05698g,YALI0C11671g
YALI0F05698g,YALI0E26895g
YALI0F05698g,YALI0D16423g
YALI0F05698g,YALI0E14795g
YALI0F05698g,YALI0F18898g
YALI0F05698g,YALI0E16016g
YALI0F05698g,YALI0E23584g
YALI0F05698g,YALI0F06826g
YALI0F05698g,YALI0F05632g
YALI0F05698g,YALI0B22946g
YALI0F05698g,YALI0B03762g
YALI0F05698g,YALI0E20361g
YALI0F05698g,YALI0F10197g
YALI0F05698g,YALI0F30899g
YALI0F05698g,YALI0F02453g
YALI0F05698g,YALI0D20438g
YALI0F05698g,YALI0F08701g
YALI0F05698g,YALI0C05511g
YALI0F05698g,YALI0D07304g
YALI0F05698g,YALI0C23122g
YALI0F05698g,YALI0C03333g
YALI0F05698g,YALI0F16665g
YALI0F05698g,YALI0F02387g
YALI0F05698g,YALI0F25817g
YALI0F05698g,YALI0A12705g
YALI0F05698g,YALI0F06732g
YALI0F05698g,YALI0E03784g
YALI0F05698g,YALI0D13684g
YALI0F05698g,YALI0E10637g
YALI0F05698g,YALI0F27599g
YALI0F05698g,YALI0E03080g
YALI0F05698g,YALI0D12606g
YALI0F05698g,YALI0E26851g
YALI0F05698g,YALI0F10153g
YALI0F05698g,YALI0A16214g
YALI0F05698g,YALI0A10703g
YALI0F05698g,YALI0E17303g
YALI0F05698g,YALI0E31317g
YALI0F05698g,YALI0C02915g
YALI0F05698g,YALI0D19250g
YALI0F05698g,YALI0B06116g
YALI0F05698g,YALI0E10747g
YALI0F05698g,YALI0B10758g
YALI0F05698g,YALI0A15708g
YALI0F05698g,YALI0F01738g
YALI0F05698g,YALI0F11297g
YALI0F05698g,YALI0C03201g
YALI0F05698g,YALI0E09933g
YALI0F05698g,YALI0C22044g
YALI0F05698g,YALI0E14707g
YALI0F05698g,YALI0E06149g
YALI0F05698g,YALI0B07623g
YALI0F05698g,YALI0F27247g
YALI0F05698g,YALI0C05324g
YALI0F05698g,YALI0E32219g
YALI0F05698g,YALI0E00902g
YALI0F05698g,ENSEMBL:ENSBTAP00000031900
YALI0C03718g,YALI0B03982g
YALI0C03718g,YALI0C11473g
YALI0C03718g,YALI0F04730g
YALI0C03718g,YALI0E11847g
YALI0C03718g,YALI0D14630g
YALI0C03718g,YALI0E33077g
YALI0C03718g,YALI0D04422g
YALI0C03718g,YALI0F18898g
YALI0C03718g,YALI0D17086g
YALI0C03718g,YALI0F26411g
YALI0C03718g,YALI0E09471g
YALI0C03718g,YALI0C12918g
YALI0C03718g,YALI0E04807g
YALI0C03718g,YALI0D16797g
YALI0C03718g,Q2M2I5
YALI0C03718g,YALI0F31119g
YALI0C03718g,YALI0D12749g
YALI0C03718g,YALI0B10758g
YALI0C03718g,YALI0F01738g
YALI0C03718g,Q1A7A4
YALI0C03718g,YALI0D26752g
YALI0C03718g,YALI0E25201g
YALI0C03718g,YALI0C19965g
YALI0E12419g,YALI0A20152g
YALI0E12419g,YALI0D13442g
YALI0E12419g,YALI0D06149g
YALI0E12419g,YALI0D01914g
YALI0E05709g,YALI0F25025g
YALI0E05709g,YALI0E07513g
YALI0E05709g,YALI0A20702g
YALI0E05709g,YALI0E32494g
YALI0E05709g,YALI0A12705g
YALI0E05709g,YALI0D12518g
YALI0E05709g,YALI0B04862g
YALI0E14927g,YALI0F30987g
YALI0E14927g,YALI0F04730g
YALI0E14927g,YALI0F22781g
YALI0E14927g,YALI0D04268g
YALI0E14927g,YALI0B22440g
YALI0E14927g,YALI0D17086g
YALI0E14927g,YALI0E16016g
YALI0E14927g,YALI0E25696g
YALI0E14927g,YALI0A20702g
YALI0E14927g,YALI0E26026g
YALI0E14927g,YALI0E12221g
YALI0E14927g,YALI0F31163g
YALI0E14927g,YALI0F31119g
YALI0E14927g,YALI0E31317g
YALI0E14927g,YALI0B00308g
YALI0E14927g,YALI0B06116g
YALI0E14927g,YALI0B16874g
YALI0E14927g,YALI0A15576g
YALI0E14927g,YALI0B05280g
YALI0E14927g,YALI0D18810g
YALI0E14927g,YALI0F26807g
YALI0E14927g,YALI0A18568g
YALI0E14927g,YALI0B07623g
YALI0E14927g,YALI0E00902g
YALI0E14927g,YALI0D08756g
YALI0E14927g,YALI0A11220g
YALI0D12584g,YALI0E03036g
YALI0D12584g,YALI0E34045g
YALI0D12584g,YALI0D10835g
YALI0D12584g,YALI0B08965g
YALI0D12584g,YALI0D13442g
YALI0D12584g,YALI0D19822g
YALI0C11693g,YALI0C06369g
YALI0C11693g,YALI0C00605g
YALI0C11693g,YALI0B04312g
YALI0C11693g,Q12724
YALI0C11693g,YALI0F02629g
YALI0C11693g,YALI0E03388g
YALI0C11693g,YALI0E17787g
YALI0C11693g,YALI0A20152g
YALI0C11693g,YALI0A03597g
YALI0C11693g,YALI0F30987g
YALI0C11693g,YALI0C21043g
YALI0C11693g,YALI0D05291g
YALI0C11693g,YALI0D07436g
YALI0C11693g,YALI0F04774g
YALI0C11693g,YALI0C18513g
YALI0C11693g,YALI0C09328g
YALI0C11693g,YALI0E12463g
YALI0C11693g,YALI0F26345g
