Gene,border,centrality_betweenness,centrality_degree,centrality_eigenvector_weighted,class,color,feature,shape,size
YALI0C00275g,2,0.0071871084755520545,0.003770739064856712,3.0202560076406813e-08,changed_regulation,green,,circle,30
YALI0F08833g,2,0.00012115923483692917,0.004524886877828055,9.995833486705403e-05,control_overexpressed,orange,,circle,30
YALI0A14388g,2,0.009256372865628918,0.00904977375565611,0.001836984517112676,control_overexpressed,orange,,circle,30
YALI0E20647g,2,0.0,0.0007541478129713424,7.224591979582993e-14,changed_regulation,green,,circle,30
YALI0B00924g,2,0.0006641954101643314,0.004524886877828055,2.694321905369635e-09,changed_regulation,green,,circle,30
YALI0B07117g,2,2.7597254245874935e-06,0.0030165912518853697,4.628929678185631e-10,changed_regulation,green,,circle,30
YALI0E07810g,2,0.0027623631178571566,0.004524886877828055,6.629607631704601e-10,changed_regulation,green,,circle,30
YALI0C14806g,2,0.0,0.0015082956259426848,3.6110960114956205e-07,control_upregulated,red,,circle,30
YALI0D25828g,2,0.0,0.0007541478129713424,3.1293952490098457e-22,changed_regulation,green,,circle,30
YALI0C06369g,2,0.001552956341450918,0.0030165912518853697,1.1918046540406762e-07,case_upregulated,darkblue,,circle,30
YALI0E20801g,2,0.0010273876065767208,0.0030165912518853697,1.3491797063423792e-09,control_overexpressed,orange,,circle,30
YALI0B03102g,2,0.0,0.0007541478129713424,1.6019569533463001e-13,control_overexpressed,orange,,circle,30
YALI0F05654g,2,0.0,0.0007541478129713424,2.943732659352364e-11,changed_regulation,green,,circle,30
YALI0E26653g,2,0.0016938639135843218,0.003770739064856712,4.7103973182181683e-08,changed_regulation,green,,circle,30
YALI0E23540g,2,0.0,0.0007541478129713424,1.7348601315983205e-09,changed_regulation,green,,circle,30
YALI0D09339g,2,1.1383363214661772e-06,0.0015082956259426848,9.241857060874096e-25,changed_regulation,green,,circle,30
YALI0B18238g,2,0.0,0.0007541478129713424,4.1607560007251174e-08,control_overexpressed,orange,,circle,30
YALI0D04884g,2,0.002363186203363784,0.0015082956259426848,2.3624246569347528e-08,control_overexpressed,orange,,circle,30
YALI0F03861g,2,0.0,0.0022624434389140274,4.287904973256172e-09,changed_regulation,green,,circle,30
YALI0F09141g,2,0.0003223690323022476,0.0030165912518853697,2.6720329308318916e-07,changed_regulation,green,,circle,30
YALI0E30855g,2,1.0245026893195595e-05,0.0015082956259426848,8.185260055289595e-22,changed_regulation,green,,circle,30
YALI0D12386g,2,0.0,0.0007541478129713424,6.167465382342708e-11,changed_regulation,green,,circle,30
YALI0E26026g,2,0.001160579269398222,0.0030165912518853697,2.91947216684853e-10,changed_regulation,green,,circle,30
YALI0E24651g,2,0.0,0.0022624434389140274,7.93962795878405e-11,case_upregulated,darkblue,,circle,30
YALI0F01991g,2,0.0,0.0015082956259426848,1.943673945714343e-06,control_overexpressed,orange,,circle,30
YALI0E16478g,2,0.0,0.0015082956259426848,3.2911018929485695e-09,changed_regulation,green,,circle,30
YALI0F11759g,2,0.005890890463587467,0.0015082956259426848,5.921996686968425e-08,case_overexpressed,lightblue,,circle,30
YALI0D00715g,2,0.0,0.0007541478129713424,0.002489321670065034,control_upregulated,red,,circle,30
YALI0D05071g,2,0.0,0.0015082956259426848,0.008655874175123158,control_overexpressed,orange,,circle,30
YALI0E16280g,2,4.1942352298321466e-06,0.005279034690799397,3.69092150778047e-05,control_upregulated,red,,circle,30
YALI0F06791g,2,0.0011827314380033582,0.0015082956259426848,1.091302703539467e-12,changed_regulation,green,,circle,30
YALI0B05456g,2,6.8300179287970636e-06,0.0030165912518853697,5.67948832896658e-17,changed_regulation,green,,circle,30
YALI0C21692g,2,0.0011827314380033582,0.0015082956259426848,9.109116557930552e-12,case_overexpressed,lightblue,,circle,30
YALI0B16280g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D04697g,2,0.0,0.0007541478129713424,0.0055727029786233175,control_overexpressed,orange,,circle,30
YALI0F20020g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0E12023g,2,0.0,0.0007541478129713424,4.775694928204889e-13,case_overexpressed,lightblue,,circle,30
YALI0F10725g,2,0.0003713931937745456,0.021116138763197588,0.14022868888623236,control_upregulated,red,,circle,30
YALI0F25047g,2,0.0001365296897492752,0.005279034690799397,4.9677141770728314e-05,control_upregulated,red,,circle,30
YALI0F01650g,2,0.0034655869806225117,0.007541478129713424,5.1145322385505345e-09,changed_regulation,green,,circle,30
YALI0C12617g,2,0.06160564541832552,0.00980392156862745,6.931131471198692e-10,changed_regulation,green,,circle,30
YALI0C04158g,2,0.0,0.0007541478129713424,6.534979798500849e-25,changed_regulation,green,,circle,30
YALI0E19987g,2,0.002044145570869879,0.005279034690799397,2.605414088907675e-10,changed_regulation,green,,circle,30
YALI0B03630g,2,0.0,0.0007541478129713424,1.0648776239992131e-10,changed_regulation,green,,circle,30
YALI0B11066g,2,0.00010466547882759742,0.004524886877828055,5.674577946632351e-05,control_overexpressed,orange,,circle,30
YALI0F13805g,2,9.238720341048216e-05,0.012066365007541479,1.5165310005970487e-05,case_overexpressed,lightblue,,circle,30
YALI0E21934g,2,0.0011827314380033582,0.0015082956259426848,4.318977264906821e-10,case_upregulated,darkblue,,circle,30
YALI0E34353g,2,0.0009294782749482536,0.005279034690799397,0.00032849862732035125,control_overexpressed,orange,,circle,30
YALI0A19954g,2,0.012497506551719058,0.016591251885369532,0.0003575320459393484,changed_regulation,green,,circle,30
YALI0D17710g,2,0.0004175407265484337,0.01583710407239819,1.892240348549923e-05,case_overexpressed,lightblue,,circle,30
YALI0B14102g,2,0.006477999580481415,0.011312217194570135,3.283388141513475e-08,case_upregulated,darkblue,,circle,30
YALI0F24651g,2,4.74736028844839e-06,0.003770739064856712,0.0004832488248646532,control_overexpressed,orange,,circle,30
YALI0C13882g,2,0.0002203780989987134,0.00980392156862745,6.615542023663766e-05,control_upregulated,red,,circle,30
YALI0C11363g,2,0.015344365931204095,0.00904977375565611,5.4559074804367166e-08,changed_regulation,green,,circle,30
YALI0E30921g,2,0.0011181869079239716,0.0030165912518853697,3.8934347575664253e-11,changed_regulation,green,,circle,30
YALI0D21362g,2,0.011213833312915799,0.005279034690799397,3.2794667105636594e-10,changed_regulation,green,,circle,30
YALI0E32461g,2,0.017629478527229393,0.006033182503770739,1.7342119812239802e-11,changed_regulation,green,,circle,30
YALI0E23738g,2,0.02721506560891677,0.006033182503770739,4.361552795156018e-09,changed_regulation,green,,circle,30
YALI0E04246g,2,0.0011827314380033582,0.0022624434389140274,1.486773557422678e-05,changed_regulation,green,,circle,30
YALI0A13233g,15,0.0,0.0,7.01009922802087e-33,changed_regulation,green,Mutated_Gene,diamond,80
YALI0E18117g,2,0.10374560451507471,0.011312217194570135,1.4083244713294011e-08,changed_regulation,green,,circle,30
YALI0C20265g,2,0.0017056843476622383,0.004524886877828055,5.19015470794524e-08,changed_regulation,green,,circle,30
YALI0D12166g,2,0.006216910714763993,0.006033182503770739,1.2972975756672873e-06,changed_regulation,green,,circle,30
YALI0E23947g,2,0.011937779445448578,0.016591251885369532,0.00028203847065518326,control_upregulated,red,,circle,30
YALI0C08140g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E16555g,2,0.0004109821417394983,0.006787330316742082,2.984453132496407e-08,case_upregulated,darkblue,,circle,30
YALI0A03641g,2,0.0,0.0007541478129713424,6.534979798500849e-25,changed_regulation,green,,circle,30
YALI0F09603g,2,0.004193546747137578,0.005279034690799397,1.0831148078978012e-06,case_overexpressed,lightblue,,circle,30
YALI0E11935g,2,0.00025627690643961634,0.0022624434389140274,6.285337869262554e-07,case_overexpressed,lightblue,,circle,30
YALI0E08448g,2,0.0011827314380033582,0.0015082956259426848,1.5334321309285604e-08,control_overexpressed,orange,,circle,30
YALI0E23826g,2,0.0,0.0007541478129713424,6.689020417678835e-20,changed_regulation,green,,circle,30
YALI0C12918g,2,5.6159189378373356e-06,0.0015082956259426848,7.187974739665327e-06,control_upregulated,red,,circle,30
YALI0E20625g,2,0.0011827314380033582,0.0015082956259426848,9.427903364467548e-13,changed_regulation,green,,circle,30
YALI0B23298g,2,0.0,0.0007541478129713424,3.5156005609756873e-22,case_upregulated,darkblue,,circle,30
YALI0E10483g,2,0.0011827314380033582,0.0022624434389140274,1.2908495998510663e-11,case_upregulated,darkblue,,circle,30
YALI0F11487g,15,0.0004563942820738518,0.0015082956259426848,3.007232416792638e-10,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0F05808g,2,0.00010699237029561032,0.00904977375565611,3.4396095560853456e-08,changed_regulation,green,,circle,30
YALI0B21662g,2,0.0024300073413014516,0.005279034690799397,2.3623982310529314e-08,case_upregulated,darkblue,,circle,30
YALI0C14344g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,control_overexpressed,orange,,circle,30
YALI0F07491g,2,0.0,0.0015082956259426848,3.077343132887354e-10,changed_regulation,green,,circle,30
YALI0F19228g,2,0.0018569616854040103,0.0022624434389140274,4.7341134488785434e-08,control_overexpressed,orange,,circle,30
YALI0C16995g,2,9.486136012218142e-07,0.0022624434389140274,9.761987343517432e-13,control_overexpressed,orange,,circle,30
YALI0F01540g,2,0.0,0.0007541478129713424,6.534979798500849e-25,changed_regulation,green,,circle,30
YALI0F24541g,2,0.02814089222480386,0.008295625942684766,4.117224796363712e-10,changed_regulation,green,,circle,30
YALI0D08866g,2,0.0011827314380033582,0.0015082956259426848,1.9572057128836466e-09,changed_regulation,green,,circle,30
YALI0C16797g,2,0.005741167224497089,0.005279034690799397,8.453134271464293e-11,control_overexpressed,orange,,circle,30
YALI0B14641g,2,0.00030829078906018814,0.006033182503770739,1.2946191968823605e-08,changed_regulation,green,,circle,30
YALI0C24145g,2,0.008306375089248133,0.005279034690799397,5.101726989323138e-09,changed_regulation,green,,circle,30
YALI0F04213g,2,0.0,0.0007541478129713424,1.1178074515372132e-10,case_upregulated,darkblue,,circle,30
YALI0E31317g,2,0.0002503196739796106,0.02262443438914027,0.14447045092205846,control_upregulated,red,,circle,30
YALI0F01584g,2,0.0041176056748980115,0.004524886877828055,4.5536754161968664e-11,changed_regulation,green,,circle,30
YALI0F02255g,2,0.0,0.0007541478129713424,2.0007789620353688e-11,control_overexpressed,orange,,circle,30
YALI0F04400g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0D20944g,2,0.0025315469416344887,0.0030165912518853697,7.212697096101622e-10,case_upregulated,darkblue,,circle,30
YALI0A16868g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,control_overexpressed,orange,,circle,30
YALI0F20878g,2,0.0001591806173765394,0.0022624434389140274,0.0051911917571223,control_upregulated,red,,circle,30
YALI0C11341g,2,0.003544779305045676,0.003770739064856712,1.675539972600998e-09,case_upregulated,darkblue,,circle,30
YALI0D04224g,2,0.0012828946149748871,0.0015082956259426848,8.733636036155074e-09,control_overexpressed,orange,,circle,30
YALI0B19668g,2,0.05229500598060998,0.00904977375565611,4.5391200764482124e-07,case_upregulated,darkblue,,circle,30
YALI0C21780g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D04554g,2,0.0,0.0015082956259426848,2.9872933884420255e-09,case_upregulated,darkblue,,circle,30
YALI0A12067g,2,0.0002805671180035856,0.011312217194570135,5.045030700681797e-05,control_upregulated,red,,circle,30
YALI0D01804g,2,0.008843784903339579,0.027149321266968326,0.17244583403825553,control_upregulated,red,,circle,30
YALI0E05489g,2,0.0,0.0007541478129713424,1.1178074515372132e-10,case_upregulated,darkblue,,circle,30
YALI0C06798g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0A01419g,2,0.0013585897326987245,0.011312217194570135,0.00020317430696817468,control_upregulated,red,,circle,30
YALI0B08690g,2,0.0,0.0007541478129713424,2.924191370793478e-12,control_overexpressed,orange,,circle,30
YALI0B10758g,2,0.0010457980634129374,0.008295625942684766,4.6497008306155934e-06,case_overexpressed,lightblue,,circle,30
YALI0C09460g,2,0.0,0.0015082956259426848,3.539401876815817e-11,changed_regulation,green,,circle,30
YALI0E20713g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0E26543g,2,0.021127198481657828,0.008295625942684766,0.0016754349649544071,changed_regulation,green,,circle,30
YALI0D19030g,2,1.1838984773156252e-05,0.013574660633484163,0.00038619867188197804,changed_regulation,green,,circle,30
YALI0F09559g,2,2.2766726429323544e-06,0.0015082956259426848,4.916944817730397e-24,case_upregulated,darkblue,,circle,30
YALI0E06215g,2,0.008060346670406513,0.006787330316742082,0.00631036706411698,control_upregulated,red,,circle,30
YALI0C22394g,2,0.0,0.0007541478129713424,2.7188072784931103e-11,control_overexpressed,orange,,circle,30
YALI0A14476g,2,0.0011827314380033582,0.0015082956259426848,4.3730026063505423e-13,changed_regulation,green,,circle,30
YALI0D10285g,15,0.0,0.0007541478129713424,6.900966392001311e-05,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0E21043g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0D15818g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,control_overexpressed,orange,,circle,30
YALI0C11946g,2,7.020834411927728e-06,0.0030165912518853697,1.3419464668496363e-08,case_upregulated,darkblue,,circle,30
YALI0C24332g,2,0.00019041494828527788,0.0015082956259426848,1.2036418468291752e-10,changed_regulation,green,,circle,30
YALI0A20922g,2,0.0011875822595908898,0.003770739064856712,9.212451515202468e-09,case_upregulated,darkblue,,circle,30
YALI0F29931g,2,0.0,0.0007541478129713424,0.004526192598459219,control_upregulated,red,,circle,30
YALI0B21692g,2,0.035823771477393004,0.015082956259426848,3.41886192271005e-07,changed_regulation,green,,circle,30
YALI0D23353g,2,0.0,0.0007541478129713424,2.368215110747509e-11,case_upregulated,darkblue,,circle,30
YALI0B20372g,2,0.0015964357672134048,0.012820512820512822,0.000477762374177804,control_upregulated,red,,circle,30
YALI0F26917g,2,0.029195957383531007,0.004524886877828055,9.003075628997335e-10,changed_regulation,green,,circle,30
YALI0A09064g,2,0.0269566514841254,0.00904977375565611,3.6885954031865173e-09,changed_regulation,green,,circle,30
YALI0F11539g,2,0.0,0.0,7.01009922802087e-33,control_overexpressed,orange,,circle,30
YALI0E10065g,2,0.001615603961877884,0.005279034690799397,2.6539854023757825e-06,control_overexpressed,orange,,circle,30
YALI0E03388g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0A20746g,2,0.0011827314380033582,0.0015082956259426848,1.9334978045977235e-09,changed_regulation,green,,circle,30
YALI0F11583g,2,6.532136566865005e-06,0.0015082956259426848,2.8856207585236115e-07,control_overexpressed,orange,,circle,30
YALI0D11066g,2,0.00039952494751348136,0.006033182503770739,1.363199177918299e-08,case_upregulated,darkblue,,circle,30
YALI0B15642g,2,0.005263935577321064,0.0022624434389140274,3.515648502715141e-05,control_overexpressed,orange,,circle,30
YALI0B10274g,2,0.0013782528160802298,0.0022624434389140274,5.425125557115581e-07,control_overexpressed,orange,,circle,30
YALI0D22660g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F19844g,2,9.567784459307866e-05,0.0030165912518853697,3.263189170899248e-11,changed_regulation,green,,circle,30
YALI0F12133g,2,0.0011827314380033582,0.0015082956259426848,7.970987544615306e-10,changed_regulation,green,,circle,30
YALI0B21318g,2,0.004596123591583499,0.005279034690799397,6.081949443426485e-12,changed_regulation,green,,circle,30
YALI0C04301g,2,1.092404103433968e-05,0.0015082956259426848,9.40458471841968e-10,changed_regulation,green,,circle,30
YALI0F06358g,2,0.002682520120256692,0.006787330316742082,9.956599548327029e-12,changed_regulation,green,,circle,30
YALI0F06050g,2,0.0011386225242629587,0.018853695324283562,0.0006804520432838019,control_upregulated,red,,circle,30
YALI0D19954g,2,0.0005879507100372806,0.0022624434389140274,2.011441959959318e-07,control_upregulated,red,,circle,30
YALI0E16973g,15,3.138069096134806e-05,0.00980392156862745,1.098949708352354e-05,changed_regulation,green,Transcription_Factor,roundrectangle,80
YALI0E28259g,2,0.0036534013912198323,0.0022624434389140274,5.920716303439341e-12,changed_regulation,green,,circle,30
YALI0B11440g,2,8.19057619833885e-05,0.0022624434389140274,1.1878014441916553e-07,case_upregulated,darkblue,,circle,30
YALI0C07436g,15,0.0,0.0007541478129713424,2.7901126862759784e-07,control_overexpressed,orange,Transcription_Factor,roundrectangle,80
YALI0B03476g,2,0.002386172027353331,0.016591251885369532,1.7172612697096428e-05,case_overexpressed,lightblue,,circle,30
YALI0C03762g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D10263g,2,0.0036891922815229647,0.014328808446455506,8.213297650078408e-08,changed_regulation,green,,circle,30
YALI0A08261g,2,0.0,0.0015082956259426848,7.332811391317593e-23,changed_regulation,green,,circle,30
YALI0F17578g,2,0.0,0.0007541478129713424,4.992337114825646e-10,case_upregulated,darkblue,,circle,30
YALI0C05104g,2,0.003995692914764835,0.007541478129713424,7.038078516781594e-07,control_overexpressed,orange,,circle,30
YALI0F02607g,2,4.092590108128399e-06,0.0022624434389140274,4.040209465520404e-17,changed_regulation,green,,circle,30
YALI0F02299g,2,0.03424312551025994,0.004524886877828055,0.0006819378203529881,control_overexpressed,orange,,circle,30
YALI0C06732g,2,0.0011827314380033582,0.0015082956259426848,1.31232285799804e-14,control_overexpressed,orange,,circle,30
YALI0D00759g,2,0.0,0.0007541478129713424,5.543684633340413e-22,changed_regulation,green,,circle,30
YALI0C05907g,2,4.553345285864709e-06,0.0022624434389140274,1.238237572169428e-19,control_overexpressed,orange,,circle,30
YALI0E07315g,2,0.0,0.0007541478129713424,6.534979798500849e-25,case_overexpressed,lightblue,,circle,30
YALI0E16016g,2,0.0,0.0007541478129713424,2.000070261983011e-13,control_overexpressed,orange,,circle,30
YALI0A10010g,2,0.0020928308342292802,0.0015082956259426848,7.532066658063818e-09,case_upregulated,darkblue,,circle,30
YALI0A13497g,2,0.0,0.0,7.01009922802087e-33,control_overexpressed,orange,,circle,30
YALI0D04873g,2,0.0,0.0,7.01009922802087e-33,changed_regulation,green,,circle,30
YALI0E01628g,2,0.003943235801644549,0.015082956259426848,7.34912652267623e-05,control_upregulated,red,,circle,30
YALI0D11308g,2,0.0012328156155076767,0.0022624434389140274,6.0687056867911326e-09,case_upregulated,darkblue,,circle,30
YALI0D13728g,2,0.0003439361333965607,0.013574660633484163,5.703434556255528e-08,changed_regulation,green,,circle,30
YALI0A10681g,2,0.0006466376966883376,0.011312217194570135,1.200809207542845e-05,case_overexpressed,lightblue,,circle,30
YALI0F30327g,2,0.0011204508728036937,0.007541478129713424,5.567958956357458e-10,changed_regulation,green,,circle,30
YALI0E02684g,2,0.0,0.0007541478129713424,1.2529695993138256e-11,case_upregulated,darkblue,,circle,30
YALI0B06754g,2,0.0,0.0015082956259426848,2.570106743350525e-10,control_overexpressed,orange,,circle,30
YALI0C12661g,2,0.027678058101683233,0.00904977375565611,2.3356680236096163e-08,case_upregulated,darkblue,,circle,30
YALI0F00462g,2,0.0,0.0015082956259426848,1.0238650574423486e-19,control_overexpressed,orange,,circle,30
YALI0D12683g,2,0.0002933459822789247,0.0015082956259426848,0.002461001082070419,control_upregulated,red,,circle,30
YALI0E30327g,2,0.004284999487585571,0.004524886877828055,3.311070717660349e-11,changed_regulation,green,,circle,30
YALI0F11561g,2,0.0006820548640322487,0.005279034690799397,8.389780184573765e-10,changed_regulation,green,,circle,30
YALI0D13684g,2,0.005006932074573725,0.006033182503770739,3.67687312588184e-11,changed_regulation,green,,circle,30
YALI0C23771g,2,1.99208856256581e-06,0.0022624434389140274,0.0009927867370502271,control_upregulated,red,,circle,30
YALI0E12463g,2,0.004937737502050388,0.008295625942684766,9.352972833748988e-09,changed_regulation,green,,circle,30
YALI0B01694g,2,0.0,0.0007541478129713424,6.640118262831527e-11,control_overexpressed,orange,,circle,30
YALI0C23562g,2,0.0002939817432653894,0.0022624434389140274,1.1912333421444572e-10,changed_regulation,green,,circle,30
YALI0B08074g,2,0.0001340824306822828,0.024132730015082957,0.1589912454422039,control_upregulated,red,,circle,30
YALI0B12892g,2,0.0,0.0007541478129713424,8.399917083763115e-09,changed_regulation,green,,circle,30
YALI0C19129g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0B17732g,2,0.005747520044747752,0.006787330316742082,0.02598816261292095,control_upregulated,red,,circle,30
YALI0D21890g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0D08448g,2,7.354310789601636e-05,0.017345399698340876,0.12414096511683934,control_upregulated,red,,circle,30
YALI0F08701g,2,0.0,0.0015082956259426848,2.605783311449747e-21,case_upregulated,darkblue,,circle,30
YALI0B16544g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F26873g,2,0.002363186203363784,0.0015082956259426848,1.0468611317726127e-11,changed_regulation,green,,circle,30
YALI0E10109g,2,3.886951228624841e-06,0.006787330316742082,4.042404105606838e-05,control_upregulated,red,,circle,30
YALI0D14586g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_overexpressed,lightblue,,circle,30
YALI0E10505g,2,0.0,0.0007541478129713424,4.868428194860555e-14,changed_regulation,green,,circle,30
YALI0B01408g,2,0.00031957981448662643,0.003770739064856712,2.6266293808977317e-10,changed_regulation,green,,circle,30
YALI0C05324g,2,0.0,0.0007541478129713424,2.4529001873340887e-11,case_upregulated,darkblue,,circle,30
YALI0E24805g,2,0.0019703920455829234,0.027149321266968326,0.17523373228549585,control_upregulated,red,,circle,30
YALI0F23573g,2,0.0,0.0007541478129713424,1.3919409420322776e-12,case_upregulated,darkblue,,circle,30
YALI0B05258g,2,0.0,0.0007541478129713424,6.534979798500849e-25,changed_regulation,green,,circle,30
YALI0B18326g,2,0.002582470577387216,0.012066365007541479,5.1151664289415784e-05,control_upregulated,red,,circle,30
YALI0E04598g,2,0.0,0.0007541478129713424,1.3391124830678928e-15,changed_regulation,green,,circle,30
YALI0F15763g,2,2.587416421877379e-05,0.00980392156862745,1.0710281921659607e-05,case_overexpressed,lightblue,,circle,30
YALI0B17622g,2,0.002693824436147983,0.006033182503770739,1.4742189678878528e-11,changed_regulation,green,,circle,30
YALI0F18150g,2,0.015990610281661925,0.03092006033182504,0.18553766978431677,control_upregulated,red,,circle,30
YALI0E23408g,2,0.019519904933612997,0.006787330316742082,3.436243674511604e-10,changed_regulation,green,,circle,30
YALI0B14817g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,case_upregulated,darkblue,,circle,30
YALI0D08635g,2,0.0,0.0007541478129713424,3.6646290966074186e-08,case_overexpressed,lightblue,,circle,30
YALI0E03168g,2,0.0,0.0015082956259426848,4.5579337262871345e-12,changed_regulation,green,,circle,30
YALI0B15598g,2,6.942302804043727e-07,0.0022624434389140274,9.316475054639971e-09,case_upregulated,darkblue,,circle,30
YALI0C16731g,2,0.014316559143189274,0.003770739064856712,0.000703176627987336,control_overexpressed,orange,,circle,30
YALI0D27060g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0E16819g,2,0.0,0.0007541478129713424,6.597467066389047e-07,control_upregulated,red,,circle,30
YALI0E17391g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0A13057g,2,0.005643018463955856,0.003770739064856712,0.0010500782352187682,control_overexpressed,orange,,circle,30
YALI0E28371g,2,0.0010742030860787515,0.003770739064856712,2.3535650284669227e-06,case_overexpressed,lightblue,,circle,30
YALI0E02024g,2,0.0,0.0015082956259426848,7.644470058879276e-13,changed_regulation,green,,circle,30
YALI0C16841g,2,0.0,0.0007541478129713424,6.738906159702256e-14,case_upregulated,darkblue,,circle,30
YALI0E19767g,2,0.0,0.0,7.01009922802087e-33,case_upregulated,darkblue,,circle,30
YALI0E03146g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0B04290g,2,0.0005102268859335485,0.004524886877828055,1.1864292462197896e-11,changed_regulation,green,,circle,30
YALI0D27038g,2,0.0,0.0007541478129713424,1.091302703539196e-12,changed_regulation,green,,circle,30
YALI0F07821g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0E12617g,2,0.0841870833332281,0.013574660633484163,1.1885774586133807e-07,changed_regulation,green,,circle,30
YALI0C08052g,2,0.02587592752926335,0.023378582202111614,0.000350170242445936,control_upregulated,red,,circle,30
YALI0F24387g,2,0.0003430444030261877,0.0030165912518853697,0.00039344706334656167,control_overexpressed,orange,,circle,30
YALI0F13101g,2,6.156060768663857e-05,0.007541478129713424,1.4249223592972744e-05,control_upregulated,red,,circle,30
YALI0B17226g,2,0.002102560656397184,0.0030165912518853697,1.3935715010406406e-09,case_upregulated,darkblue,,circle,30
YALI0F22495g,2,2.2766726429323544e-06,0.0030165912518853697,2.6879107826475127e-07,control_overexpressed,orange,,circle,30
YALI0E03828g,2,2.017959842599132e-06,0.0015082956259426848,1.2061754955055885e-07,changed_regulation,green,,circle,30
YALI0E23452g,2,0.0,0.0,7.01009922802087e-33,case_overexpressed,lightblue,,circle,30
YALI0D06930g,2,0.0,0.0015082956259426848,2.0424659400183867e-17,changed_regulation,green,,circle,30
YALI0A07799g,2,0.0,0.0007541478129713424,3.211394018432361e-05,control_upregulated,red,,circle,30
YALI0A02915g,2,0.0001561066518046476,0.012820512820512822,0.0005395075482722842,control_upregulated,red,,circle,30
YALI0E06083g,2,0.00040290586909102886,0.0015082956259426848,9.520328750803621e-12,changed_regulation,green,,circle,30
YALI0E00902g,2,0.0,0.0007541478129713424,4.261324356753337e-07,control_overexpressed,orange,,circle,30
YALI0C02893g,2,0.0,0.0015082956259426848,8.810566683701436e-06,control_overexpressed,orange,,circle,30
YALI0F04114g,2,0.0,0.0007541478129713424,1.4701243616242423e-26,changed_regulation,green,,circle,30
YALI0F09009g,2,0.008019651221862266,0.0030165912518853697,4.892296685501836e-10,changed_regulation,green,,circle,30
YALI0C23903g,2,0.002743423410427477,0.006787330316742082,1.6575610830208925e-08,case_upregulated,darkblue,,circle,30
YALI0E00484g,2,0.0,0.0015082956259426848,1.5046844199413934e-05,control_overexpressed,orange,,circle,30
YALI0F05082g,2,3.487404229327302e-05,0.006033182503770739,3.509464118730815e-05,control_upregulated,red,,circle,30
YALI0E34881g,2,0.002053467671307801,0.0030165912518853697,1.8972323198387693e-08,control_overexpressed,orange,,circle,30
YALI0F06864g,2,1.1383363214661772e-06,0.0015082956259426848,9.241857060874096e-25,changed_regulation,green,,circle,30
YALI0F21219g,2,6.775811437298672e-07,0.005279034690799397,0.00012658098309768976,control_upregulated,red,,circle,30
YALI0D12144g,2,1.1383363214661772e-06,0.0015082956259426848,9.241857060874096e-25,case_overexpressed,lightblue,,circle,30
YALI0B03366g,2,0.05576893275806415,0.007541478129713424,2.8731760093396216e-09,changed_regulation,green,,circle,30
YALI0B18480g,2,0.0,0.0007541478129713424,9.345549824738194e-10,changed_regulation,green,,circle,30
YALI0E18744g,2,1.7075044821992659e-06,0.0030165912518853697,2.4398744216593043e-19,changed_regulation,green,,circle,30
YALI0B03322g,2,0.0,0.0007541478129713424,1.812261776720641e-10,changed_regulation,green,,circle,30
YALI0E14487g,2,0.004719165110497866,0.005279034690799397,1.5701505530091408e-09,changed_regulation,green,,circle,30
YALI0D21098g,2,0.0,0.0,7.01009922802087e-33,control_upregulated,red,,circle,30
YALI0F12353g,2,0.0010664951522798582,0.003770739064856712,3.8057634671362865e-09,changed_regulation,green,,circle,30
